inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BOALMARI GIRLS HIGH SCHOOL,126176,School,PANCHAGARH,TENTULIA,BOALMARI,88.35272,26.48781,21759,1
KALANDIGONG HIGH SCHOOL,126172,School,PANCHAGARH,TENTULIA,BOALMARI,88.33775,26.49064,21760,1
AIUB UL HAQUE B.L. GIRLS HIGH SCHOOL,126174,School,PANCHAGARH,TENTULIA,BURABURI,88.45022,26.53061,21761,1
BURABURI MIRZA GOLAM HAFIJ B.L HIGH SCHOOL,126165,School,PANCHAGARH,TENTULIA,BURABURI,88.39697,26.48947,21762,1
HARADIGHI BL HIGH SCHOOL,126160,School,PANCHAGARH,TENTULIA,SARKAR PARA,88.45342,26.50819,21763,1
MD. MOINUL HAQUE GIRLS HIGH SCHOOL,126173,School,PANCHAGARH,TENTULIA,AMZOANI,88.38803,26.49025,21764,1
BODA MAINAGURI HIGH SCHOOL,126155,School,PANCHAGARH,TENTULIA,MAINAGURI,88.45378,26.47261,21765,1
BHAJANPUR B.L HIGH SCHOOL,126156,School,PANCHAGARH,TENTULIA,BHOJANPUR DEBNAGAR,88.50964,26.47994,21766,1
AMJUANI B.L HIGH SCHOOL,126162,School,PANCHAGARH,TENTULIA,AMZOANI,88.51014,26.4785,21767,1
DEBNGAR BL HIGH SCHOOL,126171,School,PANCHAGARH,TENTULIA,JHARBARI,88.50572,26.42047,21768,1
BEGUM KHALEDA ZIA  GIRLS HIGH SCHOOL,126169,School,PANCHAGARH,TENTULIA,BHOJANPUR,88.506,26.43456,21769,1
GITAL GACH B.L HIGH SCHOOL,126166,School,PANCHAGARH,TENTULIA,PRADHANGACHH,88.48669,26.46672,21770,1
MAJHIPARA B.L HIGH SCHOOL,126164,School,PANCHAGARH,TENTULIA,MAJHI PARA,88.51,26.44978,21771,1
SALBAHAN HIGH SCHOOL,126158,School,PANCHAGARH,TENTULIA,SALBAHAN,88.4705,26.47047,21772,1
BHATA PUKURI GIRLS HIGH SCHOOL,126099,School,PANCHAGARH,PANCHAGARH SADAR,PRADHAN PARA,88.47867,26.47111,21774,1
ZODDER PARA JUNIOR GIRLS SCHOOL,126120,School,PANCHAGARH,PANCHAGARH SADAR,GARINABARI,88.42186,26.48411,21775,1
