inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BANOLATA GIRLS HIGH SCHOOL,124133,School,NATORE,NATORE SADAR,UPAR BAZAR,89.31478,24.56025,20335,1
DUrLOVPUR  HIGH SCHOOL,124198,School,NATORE,NALDANGA,DURLABHPUR,88.96331,24.35956,20336,1
R.K. DULU MODEL HIGH SCHOOL,124190,School,NATORE,NATORE SADAR,EKDALA,88.99519,24.41875,20337,1
KARARGRAM HIGH SCHOOL,124148,School,NATORE,NALDANGA,KARERGAON,88.97244,24.41131,20338,1
KHAJURA B.L HIGH SCHOOL,124144,School,NATORE,NALDANGA,KHAJURA,88.95972,24.36247,20339,1
MOHISH DANGA JUNIOR GIRSL SCHOOL,124199,School,NATORE,NALDANGA,MAHISHDANGA,88.93917,24.36731,20340,1
BORObARIA HIGH SCHOOL,124177,School,NATORE,NATORE SADAR,BARABARIA,88.94525,24.40181,20341,1
DARAPPUR HIGH SCHOOL,124178,School,NATORE,NATORE SADAR,KANTHALBARIA,89.05453,24.52539,20342,1
HAIBATPUR M.L HIGH SCHOOL,124157,School,NATORE,NATORE SADAR,HAYBATPUR,89.02831,24.55617,20343,1
IBRAHIMPUR JUNIOR HIGH SCHOOL,124196,School,NATORE,NATORE SADAR,IBRAHIMPUR,89.00631,24.562,20344,1
BANSHILA  HIGH SCHOOL,124192,School,NATORE,NALDANGA,BANSLIA,89.04453,24.34678,20346,1
MADHNAGAR GIRLS HIGH SCHOOL,124125,School,NATORE,NALDANGA,PASCHIM MADHNAGAR,89.0305,24.35575,20347,1
MADHABPUR HIGH SCHOOL,124181,School,NATORE,NALDANGA,MADHABPUR(PART),89.04839,24.36861,20348,1
PURUSHOTTAm BATI HIGH SCHOOL,124162,School,NATORE,NALDANGA,PURUSHUTTAMBATI,89.02944,24.33653,20349,1
MADHNAGAR S.I. HIGH SCOOL,124145,School,NATORE,NALDANGA,PURBA MADHNAGAR,89.03367,24.37111,20350,1
NALDANGA GIRLS HIGH SCHOOL,124143,School,NATORE,NALDANGA,PASCHIM SONAPATIL (PART),88.98869,24.49442,20351,1
BHUSONGACHA HIGH SCHOOL,124189,School,NATORE,NALDANGA,BHUSANGACHHA,88.95736,24.50486,20352,1
KALIGANJ HIGH SCHOOL,124183,School,NATORE,NALDANGA,KALIGANJ,88.96317,24.53664,20353,1
KHOLABARIA HIGH SCHOOL,124152,School,NATORE,NALDANGA,KHOLABARIA,88.96169,24.50392,20354,1
PIPRUL GIRLS HIGH SCHOOL,124186,School,NATORE,NALDANGA,PIPRUL,88.96067,24.53725,20355,1
THAKUR LOXMIKOL  HIGH SCHOOL,124200,School,NATORE,NALDANGA,THAKUR LAKSHMIKUL,88.96075,24.53739,20356,1
BARGACHA GIRLS HIGH SCHOOL,124166,School,NATORE,NATORE SADAR,UTTAR BARAGACHHA (PART),89.01133,24.51675,20357,1
CHANDRA KALA S.I. HIGH SCHOOL,124163,School,NATORE,NATORE SADAR,CHANDRAKLA,89.008,24.48692,20358,1
JONGLY ADARSHA  GIRLS high SCHOOL,124187,School,NATORE,NATORE SADAR,JANGALI,88.97383,24.46017,20359,1
NATORE SUGAR MILLS HIGH SCHOOL,124137,School,NATORE,NATORE SADAR,LENGURIA(PART),88.962,24.48569,20360,1
YASINPUR HIGH SCHOOL,124164,School,NATORE,NATORE SADAR,RAMNAGAR,89.00453,24.48461,20361,1
NATORE MAHARAJA J.N.HIGH SCHOOL,124141,School,NATORE,NATORE SADAR,UPAR BAZAR,88.95867,24.39117,20362,1
