inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
PURBO HOKTULLAH HIGHSCHOOL,102524,School,PATUAKHALI,PATUAKHALI SADAR,KHALISAKHALI,90.31994,22.31439,22164,1
BADARPUR SHAHEED SMRITI HIGH SCHOOL,102500,School,PATUAKHALI,PATUAKHALI SADAR,BADARPUR,90.28089,22.30433,22165,1
ChhOTO  BEGhAI  OFFICER hat  SECONDARY  SCHOOL,102476,School,PATUAKHALI,PATUAKHALI SADAR,HARITAKIBARIA,90.32803,22.41164,22166,1
TUSHKHALI HIGH SCHOOL,102482,School,PATUAKHALI,PATUAKHALI SADAR,TUSHKHALI,90.32947,22.39017,22167,1
BEGHAI HAT HIGH SCHOOL,102485,School,PATUAKHALI,PATUAKHALI SADAR,DAKSHIN BIGHAI,90.25936,22.33378,22168,1
SOUTH KEWABUNIA SWESHA SEBAK HIGH SCHOOL,102501,School,PATUAKHALI,PATUAKHALI SADAR,BARA BIGHAI,90.21789,22.31853,22169,1
TITKATA  PULERHAT  HIGH SCHOOL,102527,School,PATUAKHALI,PATUAKHALI SADAR,DAKSHIN BIGHAI,90.22236,22.33125,22170,1
TITKATA JUNIOR GIRLS HIGH SCHOOL,102511,School,PATUAKHALI,PATUAKHALI SADAR,TITKATA,90.22961,22.31333,22171,1
PURBA BARA BIGHAI JANATA HIGH SCHOOL,102475,School,PATUAKHALI,PATUAKHALI SADAR,BARA BIGHAI,90.24533,22.29328,22172,1
DAKHKIN DHARANDI JR. HIGH SCHOOL,102526,School,PATUAKHALI,PATUAKHALI SADAR,DAKSHIN DHARANDI,90.25081,22.26586,22173,1
MADHYA DHARANDI HIGH  SCHOOL,102484,School,PATUAKHALI,PATUAKHALI SADAR,DAKSHIN DHARANDI,90.25014,22.26436,22174,1
BS  SECONDARY  SCHOOL,102488,School,PATUAKHALI,PATUAKHALI SADAR,BHURIA,90.38794,22.32094,22175,1
DHARANDI KAMALAPUR HIGH SCHOOL,102521,School,PATUAKHALI,PATUAKHALI SADAR,UTTAR DHARANDI,90.25756,22.28361,22176,1
SREERAMPUR  secondary SCHOOL,102479,School,PATUAKHALI,PATUAKHALI SADAR,KALIKAPUR,90.43033,22.33864,22177,1
MOUKORN  AJM  SEDONDARY GIRLS SCHOOL,102506,School,PATUAKHALI,PATUAKHALI SADAR,MAUKARAN,90.35117,22.37619,22178,1
MOUKARAN HIGH SCHOOL,102486,School,PATUAKHALI,PATUAKHALI SADAR,MAUKARAN,90.36817,22.42147,22179,1
MOUKORON  ABDUL  MALEK  HIGH SCHOOL,102508,School,PATUAKHALI,PATUAKHALI SADAR,MAUKARAN,90.37308,22.39111,22180,1
UTTAR MOUKARAN A.H.HIGH SCHOOL,102512,School,PATUAKHALI,PATUAKHALI SADAR,MAUKARAN,90.31836,22.35353,22181,1
LOHALIA NAZIRPUR HIGH SCHOOL,102498,School,PATUAKHALI,PATUAKHALI SADAR,LOHALIA,90.34542,22.43833,22182,1
GOLBUNIA GIRLS HIGH SCHOOL,102519,School,PATUAKHALI,PATUAKHALI SADAR,DHEUKHALI,90.37639,22.37578,22183,1
DARITALUK MODEL SCHOOL,102513,School,PATUAKHALI,PATUAKHALI SADAR,DARI TALUK MAUKARAN,90.38525,22.38153,22184,1
SHAHID SMRITY BIDHYA NIKETON,102495,School,PATUAKHALI,PATUAKHALI SADAR,LAUKATI KISMAT,90.37728,22.37228,22185,1
PATUAKHALI GOVT.JUBILEE HIGH SCHOOL,102477,School,PATUAKHALI,PATUAKHALI SADAR,NUTAN BAZAR (PASCHIM),90.39222,22.39328,22186,1
KHASIR HAT HIGH SCHOOL,102505,School,PATUAKHALI,PATUAKHALI SADAR,MARICHBUNIA,90.39381,22.39678,22187,1
SOUTH BAZARGHONA H. A. ALI JUNIOR SCHOOL,102507,School,PATUAKHALI,PATUAKHALI SADAR,BAZARGHONA,90.34342,22.3925,22188,1
TOWN HIGH SCHOOL,102490,School,PATUAKHALI,PATUAKHALI SADAR,TOWN SCHOOL,90.35239,22.40789,22189,1
GULI AULIAPUR MODEL SCHOOL AND COLLEGE,102127,School and College,PATUAKHALI,DASHMINA,GULI,90.60878,22.32081,26274,1
BEGUM AREFATUNNESSA GIRLS SCHOOL AND COLLEGE,102130,School and College,PATUAKHALI,DASHMINA,DASHMINA,90.59139,22.30933,26275,1
ULANIA HAT HIGH SCHOLL AND COLLEGE,102337,School and College,PATUAKHALI,GALACHIPA,ULANIA,90.39006,22.28236,26276,1
KANAKDIA SIR SALIMULLAH SCHOOL AND COLLEGE,101986,School and College,PATUAKHALI,BAUPHAL,KANAKDIA,90.44356,22.35244,26277,1
DHULIA HIGHER SECONDARY SCHOOL,101989,School and College,PATUAKHALI,BAUPHAL,GHURCHAKATI,90.58964,22.35478,26278,1
BOTOL BUNIA SCHOOL & COLLEGE,102602,School and College,PATUAKHALI,PATUAKHALI SADAR,DAKSHIN BOTALBANIA,90.30344,22.33503,26279,1
