inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
J.N.A.  PALLI MONGAL SECONDARY  SCHOOL,119005,School,SATKHIRA,TALA,ATARAI,89.25794,22.75614,23845,1
SHAHED ZIA MEMORIAL JUNIOR SCHOOL,119064,School,SATKHIRA,TALA,BARUIHATI,89.25783,22.74919,23846,1
A. J. D. P. GIRLS HIGH SCHOOL,119037,School,SATKHIRA,TALA,ALADIPUR,89.27711,22.77739,23847,1
BANGO BANDHU PESHAVITTICK SECONDARY SCHOOL,119056,School,SATKHIRA,TALA,NAGARGHATA,89.14514,22.79572,23848,1
KAPOTAKHA HIGH SCHOOL,119048,School,SATKHIRA,TALA,CHARGRAM,89.14181,22.76819,23850,1
MADRA AGRANI HIGH SCHOOL,119024,School,SATKHIRA,TALA,MANDRA,89.2595,22.80567,23851,1
PARMADRA PALLI SREE  HIGH SCHOOL,119047,School,SATKHIRA,TALA,MANDRA,89.20603,22.71981,23852,1
MAGURA GIRLS HIGH SCHOOL,119000,School,SATKHIRA,TALA,MAGURA,89.11692,22.75756,23853,1
PROGATI SECONDARY SCHOOL, MAGURA,119045,School,SATKHIRA,TALA,MAGURA,89.11275,22.77892,23854,1
KHALIL NAGAR UNION GIRLS SCHOOL,119061,School,SATKHIRA,TALA,KHALILNAGAR,89.23289,22.72339,23855,1
H. N. G. JUNIOR SCHOOL,119051,School,SATKHIRA,TALA,HARISCHANDRA KATI,89.22747,22.72128,23856,1
KHALIL NAGAR UNION HIGH SCHOOL,119016,School,SATKHIRA,TALA,KHALILNAGAR,89.23406,22.72619,23857,1
KUMIRA PILOT GIRLS HIGH SCHOOL,119008,School,SATKHIRA,TALA,KUMIRA,89.22489,22.72003,23858,1
MOHANDI PROGATI HIGH SCHOOL,119032,School,SATKHIRA,TALA,MAHANDI,89.29714,22.73514,23859,1
KALAGACHI SAMMELANI HIGH SCHOOL,119025,School,SATKHIRA,TALA,KALAGACHHI,89.2975,22.73322,23860,1
RAjAPUR U.B.R HIGH SCHOOL,119015,School,SATKHIRA,TALA,RAJAPUR,89.17739,22.77031,23861,1
SHAHAJATPUR YOUSUF SMRITY HIGH SCHOOL,119033,School,SATKHIRA,TALA,KHESRA,89.27789,22.76403,23862,1
DADPUR M K HIGH SCHOOL,119044,School,SATKHIRA,TALA,DADPUR,89.28044,22.64631,23863,1
MRIZAPUR SECONDARY SCHOOL,119050,School,SATKHIRA,TALA,MRIZAPUR,89.25508,22.669,23864,2
FALAYA CHANDKATI AGRANI SECONDaRY SCHOOL,119049,School,SATKHIRA,TALA,MAGURA,89.17278,22.768,23866,1
BARAT MONOHORPUR HIGH SCHOOL,119026,School,SATKHIRA,TALA,BARAT,89.17903,22.80364,23867,1
ISLAMKATI GIRLS HIGH SCHOOL,119010,School,SATKHIRA,TALA,ISLAMKATI,89.17494,22.78281,23868,1
GHONA PALLI MANGAL HIGH SCHOOL,119029,School,SATKHIRA,TALA,GHONA,89.18189,22.77064,23869,1
ISLAMKATI P. N.  ML. HIGH SCHOOL,119011,School,SATKHIRA,TALA,ISLAMKATI,89.19458,22.78358,23870,1
NANGLA ADARSHA HIGH SCHOOL,119060,School,SATKHIRA,TALA,NANGLA,89.21925,22.7325,23871,1
SUJAN SAHA GIRLS HIGH SCHOOL,119023,School,SATKHIRA,TALA,SUJANSAHA,89.19783,22.75153,23872,1
PATKELGHATA ADARSHA UCHCHA VIDYALAYA,119021,School,SATKHIRA,TALA,RAJENDRAPUR,89.19633,22.74744,23873,1
SARULIA BL SECONDARY SCHOOL,119017,School,SATKHIRA,TALA,SARULIA,89.23064,22.73847,23874,1
J C S SECONDARY SCHOOL,119062,School,SATKHIRA,TALA,RAJENDRAPUR,89.19994,22.76158,23875,1
SONAR BANGLA HIGH SCHOOL,119059,School,SATKHIRA,TALA,DEWANI PARA,89.14131,22.79906,23876,1
UDDYAN SECONDARY SCHOOL,119053,School,SATKHIRA,TALA,LAKSHMANPUR,89.16911,22.74442,23877,1
SHATADAL HIGH SCHOOL,119041,School,SATKHIRA,TALA,KALIA,89.15328,22.78156,23878,1
NOWAPARA HIGH SCHOOL,119054,School,SATKHIRA,TALA,NOWA PARA,89.16575,22.75906,23879,1
SYED DIDAR BOKTH GIRLS HIGH SCHOOL,119036,School,SATKHIRA,TALA,SUVASANI,89.16297,22.76306,23880,1
TENTULIA JUNIOR SCHOOL,119065,School,SATKHIRA,TALA,TENTULIA,89.23378,22.77419,23881,1
SUBHASHINI HIGH SCHOOL,119012,School,SATKHIRA,TALA,SUVASANI,89.23594,22.80381,23882,1
TERSI ADARSHA HIGH SCHOOL,119002,School,SATKHIRA,TALA,TERCHHI,89.23683,22.783,23883,1
DHANDIA HIGH SCHOOL,119039,School,SATKHIRA,TALA,SARSA,89.21786,22.79456,23884,1
SENERGANTI GIRLS HIGH SCHOOL,119038,School,SATKHIRA,TALA,SENERGANTI,89.24461,22.81269,23885,1
PALLy SMRITY  GIRLS HIGH SCHOOL,119001,School,SATKHIRA,TALA,DOHAR,89.215,22.80669,23886,1
JAGORONI HIGH SCHOOL,119014,School,SATKHIRA,TALA,JETUA,89.24028,22.80617,23887,2
JALALPUR HIGH SCHOOL,119013,School,SATKHIRA,TALA,JALALPUR,89.24028,22.80617,23888,2
KUMIRA M.L. HIGH SCHOOL,119007,School,SATKHIRA,TALA,KUMIRA,89.25508,22.669,23892,2
BUDHATA B.B.M.COLLEGIATE SCHOOL,118535,School and College,SATKHIRA,ASSASUNI,BUDHHATA,89.17967,22.55886,26356,1
BARADALA FTABUDDIN COLLEGIATE SCHOOL,118613,School and College,SATKHIRA,ASSASUNI,BURIA,89.23289,22.50317,26357,1
DARGAHPUR S.K.R.H. HIGHER SECONDARY SCHOOL,118612,School and College,SATKHIRA,ASSASUNI,CHHOTA DURGAPUR,89.18042,22.42881,26358,1
DAKSHIN SRIPUR K.M.L. higher secondary  SCHOOL,118798,School and College,SATKHIRA,KALIGANJ,KUSHLIA,89.08883,22.43783,26359,1
SATKHIRA P  N SCHOOL  AND COLLEGE,118801,School and College,SATKHIRA,SATKHIRA SADAR,SULTANPUR,89.07211,22.71103,26360,1
PARANPUR A. RAUF MEMORIAL SCHOOL & COLLEGE,118940,School and College,SATKHIRA,SHYAMNAGAR,PARANPUR,89.06861,22.766,26361,1
KASHIMARI IDEAL SCHOOL AND COLLEGE,118935,School and College,SATKHIRA,SHYAMNAGAR,KASHIMARI,89.08111,22.22853,26362,1
GOBINDAPUR A.H. HIGHER SECONDERY SCHOOL,118996,School and College,SATKHIRA,SHYAMNAGAR,GOBINDAPUR,89.16017,22.37747,26363,1
ATULIA ABDUL QUADER SCHOOL AND COLLEGE,118943,School and College,SATKHIRA,SHYAMNAGAR,ATULIA,89.23747,22.27739,26364,1
KHALISH KHALI MAGURUA S.C COLLEGIATE INSTITUTE,119110,School and College,SATKHIRA,TALA,BALIADAHA,89.26794,22.75678,26365,1
