inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
M.M. (MAMATAJ MAJIDUNNESA) GIRLS HIGH SCHOOL,100746,School,BARISAL,BARISAL SADAR (KOTWALI),SHAW ROAD,90.36444,22.70783,11007,1
SHER-E- BANGLA GIRLS HIGH SCHOOL,100747,School,BARISAL,BARISAL SADAR (KOTWALI),BAGURA ROAD (PART),90.36897,22.69853,11008,1
S.C.G.M.SECONDARY SCHOOL,100748,School,BARISAL,BARISAL SADAR (KOTWALI),BAGURE ROAD PURBA,90.37258,22.70408,11009,1
OXFORD MISSOIN HIGH SCHOOL,100749,School,BARISAL,BARISAL SADAR (KOTWALI),BAGURA ROAD (PART),90.36594,22.70081,11010,1
SAYADA MAZIDUNNESA SECONDARY SCHOOL,100750,School,BARISAL,BARISAL SADAR (KOTWALI),PASCHIM KAUNIA,90.35914,22.69056,11011,1
MATHURA NATH PUBLIC SCHOOL,100752,School,BARISAL,BARISAL SADAR (KOTWALI),UTTAR BAGURA ROAD(PART)PASCHIM,90.35239,24.07,11012,1
SHAHID ALTAF SMRITY SECONDARY GIRLS SCHOOL,100753,School,BARISAL,BARISAL SADAR (KOTWALI),MEDICAL CAMPAS LANE PURBA,90.36544,22.70564,11013,1
MANIK MIA HIGH SCHOOL,100754,School,BARISAL,BARISAL SADAR (KOTWALI),KAUNIA MAIN ROAD NORTH,90.36403,22.70361,11014,1
SAGARDEE UNION SECONDARY  SCHOOL,100755,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN SAGARDI,90.35586,22.71894,11015,1
BARISAL GOVT. GIRLS HIGH SCHOOL,100757,School,BARISAL,BARISAL SADAR (KOTWALI),MOLLIK ROAD (PART)PURBA,90.36003,22.71,11017,1
A. WAHED GIRLS HIGH SCHOOL,100758,School,BARISAL,BARISAL SADAR (KOTWALI),A.WHEAD GARLS HIGH SCHOOL,90.36125,22.69064,11018,1
A R S GIRLS HIGH SCHOOL,100759,School,BARISAL,BARISAL SADAR (KOTWALI),BIP COLONY (BATALIAN PART),90.36653,22.71225,11019,1
BAPTIST MISSION BOYS HIGH SCHOOL,100760,School,BARISAL,BARISAL SADAR (KOTWALI),BAPTIST MISSION BAND ROAD,90.34539,22.69006,11020,1
SHAESTABAD M.H HIGH SCHOOL,100761,School,BARISAL,BARISAL SADAR (KOTWALI),AICHA,90.36719,22.70481,11021,2
RUPATALI JAGUA SE CONDARY SCHOOL,100762,School,BARISAL,BARISAL SADAR (KOTWALI),RUPATALI HIGH SCHOOL,90.36719,22.70481,11022,2
PATANG HIGH SCHOOL,100765,School,BARISAL,BARISAL SADAR (KOTWALI),PATANG,90.34914,22.68147,11023,1
SHER-E-BANGLA DAY-NIGHT HIGH SCHOOL,100766,School,BARISAL,BARISAL SADAR (KOTWALI),KAUNIA 1ST LANE,90.3565,22.68694,11024,1
CHANDPURA UNION HIGH SCHOOL,100767,School,BARISAL,BARISAL SADAR (KOTWALI),KHANTAKHALI,90.36489,22.6875,11025,1
CHARBARIA SECONDERY SCHOOL,100768,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR BARIA,90.39178,22.76356,11026,1
MAHABAJ SECONDARY SCHOOL,100769,School,BARISAL,BARISAL SADAR (KOTWALI),ULANGUNI CITY PART,90.33508,22.66944,11027,1
BARISAL NIGHT HIGH SCHOOL,100771,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN HOSPITAL ROAD,90.46761,22.66831,11028,1
COLLEGIATE SECONDARY SCHOOL,100772,School,BARISAL,BARISAL SADAR (KOTWALI),COLLEGE ROAD,90.37097,22.71111,11029,1
RAYPASHA ISLAMIA SECONDARY SCHOOL,100773,School,BARISAL,BARISAL SADAR (KOTWALI),ROY PASHA,90.43217,22.68658,11030,1
ABDUR RASID KHAN HIGH SCHOOL,100774,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN CHAR AICHA,90.3825,22.73583,11031,1
BUYKHAINAGER SECONDARY SCHOOL,100775,School,BARISAL,BARISAL SADAR (KOTWALI),DINGA MANIK,90.37925,22.72997,11032,1
SHINGHER KATI ml high SCHOOL,100776,School,BARISAL,BARISAL SADAR (KOTWALI),SINGERKATI,90.36758,22.70847,11033,1
TUNGIBARIA HIGH SCHOOL,100777,School,BARISAL,BARISAL SADAR (KOTWALI),TUNGIBARIA,90.35894,22.71267,11034,1
TOFAEL AHMAD HIGH SCHOOL,100780,School,BARISAL,BARISAL SADAR (KOTWALI),KAUAR CHAR,90.30194,22.72217,11035,1
PURAN PARA HIGH SCHOOL,100781,School,BARISAL,BARISAL SADAR (KOTWALI),PURANA PARA CITY WARD,90.38603,22.68128,11036,1
LAMCHARI SECONDARY SCHOOL,100782,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN DURGAPUR,90.45633,22.74594,11037,1
SOLNA  SECONDRY SCHOOL,100783,School,BARISAL,BARISAL SADAR (KOTWALI),SOLNA,90.47558,22.6775,11038,1
JABED ALI INSTITUTION,100784,School,BARISAL,BARISAL SADAR (KOTWALI),RAJAR CHAR,90.47072,22.69675,11039,1
P.R.C. INSTITUTION,100786,School,BARISAL,BARISAL SADAR (KOTWALI),LAKHUTIA,90.38006,22.69664,11040,1
CHAR MMONAI UNION SECONDARY SCHOOL,100788,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR MONAI,90.35814,22.72769,11041,1
KAUNIA GIRLS  SECONDRY SCHOOL,100789,School,BARISAL,BARISAL SADAR (KOTWALI),KAUNIA MAIN ROAD SOUTH,90.42206,22.72767,11042,1
DURGAPUR HIGH SCHOOL,100790,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN DURGAPUR,90.30525,22.73956,11043,1
NABO ADARSHA SECONDARY SCHOOL,100791,School,BARISAL,BARISAL SADAR (KOTWALI),KALASGRAM,90.44786,22.71947,11044,1
UNITED SECONDARY SCHOOL,100792,School,BARISAL,BARISAL SADAR (KOTWALI),DIAPARA (PART),90.33181,22.76547,11045,1
CHARKARaNJI HIGH SCHOOL,100794,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR KARANJI,90.43144,22.7115,11046,1
CHARHOGLA HIGH SCHOOL,100795,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR HOGLA,90.36692,22.71183,11047,1
KARAPUR POPULAR SECONDARY SCHOOL,100796,School,BARISAL,BARISAL SADAR (KOTWALI),ROY PASHA,90.41281,22.7055,11048,1
RAJAR CHAR SECONDARY SCHOOL,100797,School,BARISAL,BARISAL SADAR (KOTWALI),RAJAR CHAR,90.31417,22.75939,11049,1
NAYAGAON HIGH SCHOOL,100798,School,BARISAL,BARISAL SADAR (KOTWALI),INDRAKATI,90.32047,22.72225,11050,1
SHAISTABAD GIRLS SECONDARY SCHOOL,100799,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR AICHA,90.39908,22.64864,11051,1
SAFIUDDIN SECONDARY  SCHOOL,100800,School,BARISAL,BARISAL SADAR (KOTWALI),HAYATSAR,90.404,22.71558,11052,1
ALEKANDA SECONDARY GIRLS SCHOOL,100801,School,BARISAL,BARISAL SADAR (KOTWALI),HAZRAT KALU SHAH SARAK UTTAR,90.28614,22.71719,11053,1
PARAFULLA NAHA GIRLS HIGH SCHOOL,100802,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN DURGAPUR,90.453,22.70169,11054,1
SABERA KHATUN GIRL'S HIGH SCHOOL,100803,School,BARISAL,BARISAL SADAR (KOTWALI),C AND B ROAD PACHIM,90.32636,22.70628,11055,1
CHAHUTPUR SECONDARY SCHOOL,100804,School,BARISAL,BARISAL SADAR (KOTWALI),KASHIPUR CHAHUTPUR,90.37167,22.80894,11057,1
SHALUKA SECONDARY SCHOOL,100806,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR KHANAM,90.36133,22.69653,11058,1
RAMKATI SECONDARY SCHOOL,100807,School,BARISAL,BARISAL SADAR (KOTWALI),UTTAR RAMKATI,90.41947,22.68822,11059,1
PANCHAGRAM SHAMMALANI JR GIRLS SCHOOL,100808,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN CHAR AICHA,90.35264,22.70169,11060,2
B. K. SECONDARY SCHOOL,100809,School,BARISAL,BARISAL SADAR (KOTWALI),BISARAD,90.35264,22.70169,11061,2
DHOPAKATI SECONDARY  SCHOOL,100810,School,BARISAL,BARISAL SADAR (KOTWALI),DHOPAKATI,90.33867,22.70969,11062,1
PANI UNNAYAN BOARD HIGH SCHOOL,100811,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN ALEKANDA 12-NO WARD,90.46067,22.73286,11063,1
SER-E-BANGLA NAGAR HIGH SCHOOL,100813,School,BARISAL,BARISAL SADAR (KOTWALI),GAWASHAR,90.40525,22.77492,11064,1
ENGINEER SYED ABDUL HANNAN JUNIOR SECONDARY SCHOOL,100815,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR AICHA,90.39547,22.68581,11065,1
UTTAR KARAPUR ADV. MOZIBOR RAHMAN SARWAR JUNIOR SCHOOL,100818,School,BARISAL,BARISAL SADAR (KOTWALI),UTTAR KARAPUR,90.451,22.68583,11066,1
SHAHEED ZIAUR RAHMAN SECONDARY SCHOOL(PROPOSED),100819,School,BARISAL,BARISAL SADAR (KOTWALI),CHAR BADNA CITY PART,90.45011,22.66611,11067,1
ABDUL AZIZ KHAN JUNIOR HIGH SCHOOL,100821,School,BARISAL,BARISAL SADAR (KOTWALI),HARINA PHULIA,90.35997,22.68208,11068,1
MOFAZZAL HOSEN KHAN  GIRLS SCHOOL,100822,School,BARISAL,BARISAL SADAR (KOTWALI),UTTAR AMANATGANJ UTTAR,90.36794,22.72381,11069,1
ARMED POLICE BATTALION (APBN) PUBLIC SCHOOL.BARISAL,100823,School,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN ALEKANDA 12-NO WARD,90.3785,22.74939,11070,1
SHAPNALAYA IDEAL SCHOOL,130891,School,BARISAL,BARISAL SADAR (KOTWALI),DAKKHIN ALEKANDA 13 NO-WARD,90.33619,22.72761,11073,1
FAZLUL HAQUE RESIDENTIAL SCHOOL,133732,School,BARISAL,BARISAL SADAR (KOTWALI),KAZI PARA,90.35908,22.68739,11074,1
TARKI BONDAR VICTORY SECONDARY SCHOOL,100669,School,BARISAL,GAURNADI,SUNDARDI,90.36567,22.70172,11076,2
PINGLAKATI SECONDARY SCHOOL,100663,School,BARISAL,GAURNADI,GARANGAL BORADI,90.22636,22.99933,11078,1
BEGUM AKHTERUNESSA SECONDARY SCHOOL,100685,School,BARISAL,GAURNADI,GERAKUL,90.22056,22.97308,11079,1
BARTHE TARA SECONDARY SCHOOL,100667,School,BARISAL,GAURNADI,BARTHI,90.22119,22.97219,11080,1
DHANDOBA SECONDARY SCHOOL,100680,School,BARISAL,GAURNADI,DAKSHIN DHANDOBA,90.22342,22.96211,11081,1
BATAJORE AK INTITUTION,100672,School,BARISAL,GAURNADI,BATAJORE,90.23744,22.95506,11082,1
CHANDRAHER K.R. SHIKKHAYATAN,100670,School,BARISAL,GAURNADI,CHANDRAHAR,90.23183,22.94828,11083,1
CHANDSHI  ISWAR CHANDRA HIGH SCHOOL,100668,School,BARISAL,GAURNADI,UTTAR CHANDSHI,90.19836,22.00625,11084,1
NATHoi  REZIA SECONDARY  SCHOOL,100681,School,BARISAL,GAURNADI,NATHAI,90.24906,22.90625,11085,1
BAKAI NIRANJAN SECONDARY SCHOOL,100682,School,BARISAL,GAURNADI,BAKAI ICHHAKURI,90.23375,22.91044,11086,1
MEDAKUL B.M.S  INSTITUTION,100674,School,BARISAL,GAURNADI,MEDAKUL,90.20311,22.98986,11087,1
KHANJAPUR PANGASIA HIGH SCHOOL,100675,School,BARISAL,GAURNADI,KHANJAPUR,90.19897,22.96078,11088,1
MAHILARA A.N. HIGH SCHOOL,100671,School,BARISAL,GAURNADI,MAHILARA,90.17756,22.06556,11089,1
KANDO PASHA SECONDARY GIRL'S SCHOOL,100664,School,BARISAL,GAURNADI,KANDA PASHA,90.22011,22.81689,11091,1
NALCHIRA SECONDARY SCHOOL,100662,School,BARISAL,GAURNADI,KANDA PASHA,90.2085,22.94011,11092,1
PINGLAKATI junior GIRLS SCHOOL,100684,School,BARISAL,GAURNADI,PINGALAKATI,90.24028,22.93169,11093,1
HOSHNABAD HIGH SCHOOL,100677,School,BARISAL,GAURNADI,HOSNABAD,90.30089,22.93386,11094,1
MIAR CHAR SECONDARY SCHOOL,100679,School,BARISAL,GAURNADI,KURIR CHAR MIAR CHAR,90.28506,22.93564,11095,1
TARKI BANDAR secondary GIRLS school,100678,School,BARISAL,GAURNADI,SUNDARDI,90.26397,22.96461,11096,1
SARIKAL SECONDARY SCHOOL,100673,School,BARISAL,GAURNADI,SARIKAL,90.30719,22.94931,11097,1
HIZLA B.L. PILOT GIRLS HIGH SCHOOL,100708,School,BARISAL,HIZLA,KHUNA GOBINDAPUR,90.30447,22.91658,11098,1
MEMANIA SECONDARY SCHOOL,100709,School,BARISAL,HIZLA,PURBAKANDI,90.32464,22.93394,11099,1
B.C.D HIGH SCHOOL,100710,School,BARISAL,HIZLA,KHUNA GOBINDAPUR,90.35453,22.92536,11100,1
HIZLA P.N. SECONDARY SCHOOL,100711,School,BARISAL,HIZLA,PALPARA,90.3155,22.93578,11101,1
KAURIA HIGH SCHOOL,100712,School,BARISAL,HIZLA,MASKATA,90.30597,22.91994,11102,1
MAUL TALA HIGH SCOOL,100713,School,BARISAL,HIZLA,MAULTALA,90.50283,22.89783,11103,1
BADARTUNI SECONDARY SCHOOL,100714,School,BARISAL,HIZLA,TUMCHAR,90.46119,22.96686,11104,1
SANGHATI PILOT HIGH SCHOOL,100715,School,BARISAL,HIZLA,BARA JALIA,90.31342,22.78586,11105,1
HARINATHPUR GIRLS SECONDARY SCHOOL,100716,School,BARISAL,HIZLA,HARINATHPUR,90.57428,22.87539,11106,1
JANATA HIGH SCHOOL,100717,School,BARISAL,HIZLA,GHOSHAIR CHAR,90.46569,22.91864,11107,1
FOEZ SMRITY SECONDARY SCHOOL,100719,School,BARISAL,HIZLA,BADARPUR,90.45036,22.92117,11108,1
DR. KHADEM HOSSAIN HIGH SCHOOL,100720,School,BARISAL,HIZLA,GUABARIA,90.45956,22.97694,11109,1
BAHER CHAR LAXMIPUR  HIGH SCHOOL,100721,School,BARISAL,HIZLA,BAHER CHAR,90.50581,22.90967,11110,1
ALHAZ MAOLANA MUSTA FIZUR RAHMAN HIGH SCHOOL,100723,School,BARISAL,HIZLA,INDURIAR MUKHER CHAR,90.461,22.96433,11111,1
RAWSHAN MAHMOOD JR. HIGH SCHOOL,100725,School,BARISAL,HIZLA,GUABARIA,90.44569,22.94303,11112,2
MAMANIA SECONDARY SCHOOL SESIP,130563,School,BARISAL,HIZLA,BARA LAKSHMIPUR,90.46064,22.94517,11113,1
ABDUL SATTAR TALUKDAR MEMORIAL JUNIOR SECONDARY SCHOOL,130566,School,BARISAL,HIZLA,CHAR KUSARIA,90.43922,22.92825,11114,1
MULADI MAHMUDJAN SECONDARY SCHOOL,100954,School,BARISAL,MULADI,TERACHARA (SOUTH-WEST),90.49761,22.91369,11115,1
GAFUR MALLIK (PILOT) GIRLS HIGH SCHOOL,100956,School,BARISAL,MULADI,TERACHARA (SOUTH-WEST),90.532,22.97578,11116,1
NAZIRPUR SCONDARY SCHOOL,100957,School,BARISAL,MULADI,HOSNABAD (CHAR NAZIRPUR),90.50583,22.90153,11117,1
SAyeder GAON seconndary SCHOOL,100958,School,BARISAL,MULADI,SREEMATI,90.532,22.97581,11118,1
SOUTH KAZIR CHAR HIGH SCHOOL,100959,School,BARISAL,MULADI,KAZIR CHAR,90.55108,22.94519,11119,1
PAIKHA HOSNABAD SECONDARY SCHOOL,100960,School,BARISAL,MULADI,PAKSHYA,90.40531,22.91053,11120,1
CHARPADMA AFSARIA SECNDARY SCHOOL,100961,School,BARISAL,MULADI,CHAR PADMA,90.40558,22.91328,11121,1
CHITTIRCHAR SECONDARY SCHOOL,100962,School,BARISAL,MULADI,CHAR SAHEBRAMPUR,90.33631,22.96186,11122,1
BATAMARA UNION HIGH SCHOOL,100963,School,BARISAL,MULADI,PURBA SELIMPUR,90.42672,22.98361,11123,1
BAHADURPUR  FZLUR RAHIM SHARIF HIGH SCHOOL,100964,School,BARISAL,MULADI,CHAR BAHADURPUR,90.37308,22.84856,11124,1
A.B.R. SECONDARY SCHOOL,100965,School,BARISAL,MULADI,ALIMABAD,90.42875,22.95183,11125,1
LAXMIPUR HIGH SCHOOL,100966,School,BARISAL,MULADI,JALALABAD LAKSHMIPUR,90.40417,22.0235,11126,1
PAYADAR HAT WAHEDIA SECONDARY SCHOOL,100968,School,BARISAL,MULADI,DECREER CHAR,90.31939,22.04886,11127,1
CHARKALEKHAN IDEAL SECONDARY SCHOOL,100969,School,BARISAL,MULADI,CHAR KALEKHAN,90.33211,22.02272,11128,1
RAMAR POLE A.M. HIGH SCHOOL,100970,School,BARISAL,MULADI,RAMARPOL,90.39039,22.8275,11129,1
CHAR LAXMIPUR HIGH SCHOOL,100971,School,BARISAL,MULADI,CHAR LAKSHMIPURA,90.33556,22.99072,11130,1
JALALPUR   HIGH SCHOOL,100972,School,BARISAL,MULADI,HOSNABAD (CHAR NAZIRPUR),90.37506,22.98367,11131,1
CHAR LAXMIPUR BAZAISHULI HIGH SCHOOL,100973,School,BARISAL,MULADI,DARI CHAR LAKSHMIPUR,90.3765,22.83822,11132,1
SAFIPUR  UNION SECONDARY SCHOOOL,100974,School,BARISAL,MULADI,BRAJAMOHAN,90.40639,22.98383,11133,1
JAGARANI HIGH SCHOOL,100975,School,BARISAL,MULADI,PURBA TAIKA,90.3085,22.97236,11134,1
GACHUA ABDUL KADER HIGH SCHOOL,100976,School,BARISAL,MULADI,MADHYA GACHHUA,90.38942,22.89736,11135,1
SYADA SHAJADI BEGUM JR SCHOOL,100977,School,BARISAL,MULADI,SAIDERGAON,90.36583,22.94258,11136,1
OFATUN NESA  GIRLS JUNIOR HIGH SCHOOL,100978,School,BARISAL,MULADI,RAMARPOL,90.38019,22.89583,11137,1
NAZIRPUR PRAGATI SECONDATRY SCHOOL,100979,School,BARISAL,MULADI,HOSNABAD (CHAR NAZIRPUR),90.36039,22.03408,11138,1
SHAHEED ALTAF MAHMUD SECONDARY SCHOOL,100980,School,BARISAL,MULADI,DAKSHIN GALUIBHANGA (PART),90.33417,22.04103,11139,1
CHAR ALIMABAD GIRLS HGIH SCHOOL,100981,School,BARISAL,MULADI,HOSNABAD (CHAR NAZIRPUR),90.41433,22.95642,11140,1
BANIMARDHAN HIGH SCHOOL,100982,School,BARISAL,MULADI,PASCHIM BANI MARDAN,90.42397,22.98797,11141,1
BOALIA HIGH SCHOOL,100983,School,BARISAL,MULADI,BOALIA,90.31144,22.973,11142,1
AZAHAR UDDN HIGH SCHOOL,100984,School,BARISAL,MULADI,PURBA CHAR KUTUBPUR,90.34036,22.95414,11143,1
CHAR LUXMIPUR IDEAL   HIGH SCHOOL,100985,School,BARISAL,MULADI,CHAR LAKSHMIPURA,90.40453,22.94133,11144,1
B.D.C.H. HIGH SCHOOL,100986,School,BARISAL,MULADI,CHAR BALARAMPUR,90.3415,22.96311,11145,1
KUTUBPUR JR. HIGH SCHOOL,100987,School,BARISAL,MULADI,KUTUBPUR,90.35908,22.98592,11147,1
CHARKALEKHAN UNION JR HIGH SCHOOL,100988,School,BARISAL,MULADI,CHAR KALEKHAN,90.29494,22.96536,11148,1
SOFIPUR IDEAL JUNIOR GIRLS HIGH SCHOOL,100989,School,BARISAL,MULADI,LAKSHMIPUR,90.37103,22.90022,11149,1
CHAREKKARIA NADER ALI SECONDARY SCHOOL,100883,School,BARISAL,MEHENDIGANJ,CHAR LATA,90.33619,22.96094,11150,1
ULANIA GIRLS SECONDRY SCHOOL,100884,School,BARISAL,MEHENDIGANJ,ASA,90.41492,22.9565,11151,1
NORTH JANGALIA SECONDARY SCHOOL,100885,School,BARISAL,MEHENDIGANJ,JALIAR CHAR,90.37764,22.83872,11152,1
DADPUR HIGH SCHOOL,100886,School,BARISAL,MEHENDIGANJ,MADHYAKANDI,90.37464,22.02833,11153,1
ISHAK CHOWDHURY SMITY SECONDARY SCHOOL,100887,School,BARISAL,MEHENDIGANJ,RAMNATHPUR,90.40889,22.90786,11154,1
PATABUNIA SECONDARY SCHOOL,100888,School,BARISAL,MEHENDIGANJ,ALIMABAD,90.4625,22.85294,11155,1
ALFATUNNESA SECONDARY GIRLS HIGH SCHOOL,100889,School,BARISAL,MEHENDIGANJ,RAJAPUR,90.61153,22.85647,11156,1
NABAROON SECONDARY SCHOOL,100890,School,BARISAL,MEHENDIGANJ,DASH HAZAR BIGHA,90.51131,22.78364,11157,1
PATARHAT GIRLS HIGH SCHOOL,100891,School,BARISAL,MEHENDIGANJ,SONA MUKHI,90.53231,22.86006,11158,1
UTTAR SHAHABAZPUR GEORGE INSTITUTION,100892,School,BARISAL,MEHENDIGANJ,RAJAPUR,90.53028,22.84647,11159,1
PATERGAT MULLIM SECONDARY SCHOOL,100894,School,BARISAL,MEHENDIGANJ,KALIKAPUR,90.55669,22.75614,11160,1
LENGUTIA MUSLIM SECONDARY SCHOOL,100895,School,BARISAL,MEHENDIGANJ,KAZIR CHAR,90.61969,22.85117,11161,1
PATARHAT JUBILEE INSTITUTION,100896,School,BARISAL,MEHENDIGANJ,SONA MUKHI,90.42908,22.81694,11162,1
BHASHAN CHAR S. M. SECONDARY  SCHOOL,100897,School,BARISAL,MEHENDIGANJ,DASH HAZAR BIGHA,90.52547,22.82547,11163,1
BHANGA KADIRABAD SECONDARY SCHOOL,100898,School,BARISAL,MEHENDIGANJ,KADIRABAD,90.62219,22.84461,11164,1
SREEPUR MoHISHA WAHEDIA SECONDARY SCHOOL,100899,School,BARISAL,MEHENDIGANJ,BAHIR CHAR,90.52686,22.82392,11165,1
ANDHER MANIK UNION SECONDARY SCHOOL,100900,School,BARISAL,MEHENDIGANJ,ANDHAR MANIK,90.51792,22.76069,11166,1
CHANDPUR SECONDARY SCHOOL,100901,School,BARISAL,MEHENDIGANJ,CHANDPUR,90.52192,22.82364,11167,1
KASHIPUR HIGH SCHOOL,100902,School,BARISAL,MEHENDIGANJ,KASHIPUR,90.42861,22.81064,11168,2
SHONTOSHPUR SHERE BANGLA HIGH SCHOOL,100903,School,BARISAL,MEHENDIGANJ,ASALI SANTOSHPUR,90.4305,22.88975,11169,1
DARI CHAR KHAJURIA SECONDARY SCHOOL,100904,School,BARISAL,MEHENDIGANJ,DARI CHAR KHAJURIA,90.53031,22.69394,11170,1
NAYAKHALI JUNUIR HIGH SCHOOL,100905,School,BARISAL,MEHENDIGANJ,BALIA,90.4695,22.90208,11171,1
UDAYPUR MUSLIM AKHOND SECONDARY SCHOOL,100906,School,BARISAL,MEHENDIGANJ,UDAYPUR,90.57842,22.82572,11172,1
CHAR MITUA JUNIOR  HIGH SCHOOL,100907,School,BARISAL,MEHENDIGANJ,CHAR MAHISHA,90.56667,22.84619,11173,1
C. H. M. S RAHMAN MEMORIAL SECONDARY SCHOOL,100908,School,BARISAL,MEHENDIGANJ,CHHAYAM TAKTA,90.4215,22.86561,11174,1
AMIRIGONG SECONDARY SCHOOL,100909,School,BARISAL,MEHENDIGANJ,JANGALIA,90.47111,22.83092,11175,1
ADARSHA SECONDARY GIRLS SCHOOL,100910,School,BARISAL,MEHENDIGANJ,JANGALIA,90.58444,22.85975,11176,1
BIDDYANANDAPUR M M HIGH SCHOOL,100911,School,BARISAL,MEHENDIGANJ,CHAR KHAJURIA,90.43411,22.85858,11177,1
KALIKAPUR R. S. SECONDARY SCHOOL,100912,School,BARISAL,MEHENDIGANJ,KALIKAPUR,90.52253,22.77778,11178,1
DADPUR TAMUHANI SECONDARY SCHOOL,100913,School,BARISAL,MEHENDIGANJ,PURBAKANDI PASCHIM PARA,90.40706,22.83292,11179,1
PATARHAT APEX NIGHT JR SECONDARY SCHOOL,100914,School,BARISAL,MEHENDIGANJ,AMBIKAPUR,90.51483,22.74067,11180,1
GOURIPUR KADIRABAD HIGH SCHOOL,100915,School,BARISAL,MEHENDIGANJ,KADIRABAD,90.51772,22.76475,11181,1
SADAKPUR HIGH SCHOOL,100916,School,BARISAL,MEHENDIGANJ,SADAKPUR,90.43667,22.82689,11182,1
MEHENDIGONJ ADARSHA GIRLS SECONDARY SCHOOL,100917,School,BARISAL,MEHENDIGANJ,CHUNAR CHAR (PART),90.53986,22.82761,11183,1
MUKTI JODDA MOSToFA KAMAL SECONDARY SCHOOL,130545,School,BARISAL,MEHENDIGANJ,KHANTAKHALI,90.44311,22.89936,11184,1
PANCHOGRAM SECONDARY SCHOOL,101019,School,BARISAL,WAZIRPUR,KANKRADHARI,90.52928,22.81817,11185,1
RAJAPUR  HIGH SCHOOL,101020,School,BARISAL,WAZIRPUR,RAJAPUR,90.43106,22.85794,11186,1
SHOLAK VICTORIA SECONDARY SCHOOL,101021,School,BARISAL,WAZIRPUR,SHOLAK,90.42822,22.81583,11187,1
HARTA SECONDARY SCHOOL,101022,School,BARISAL,WAZIRPUR,HARTA,90.59564,22.82678,11188,1
BABARKHANA SECONDARY SCHOOL,101023,School,BARISAL,WAZIRPUR,BABARKHANA,90.47481,22.89325,11189,1
MASHANG HIGH SCHOOL,101024,School,BARISAL,WAZIRPUR,MASANG,90.2315,22.75147,11190,1
KURALIA SECONDARY SCHOOL,101025,School,BARISAL,WAZIRPUR,KURALIA,90.07203,22.87222,11191,1
W. B. UNION INSTITUTION,101026,School,BARISAL,WAZIRPUR,UZIRPUR,90.22178,22.90236,11192,1
BAMRAIL A.B SECONDERY SCOOL,101027,School,BARISAL,WAZIRPUR,DAKSHIN MORAKATI,90.09744,22.85083,11193,1
SHIKERPUR G.G. SCHOOL,101028,School,BARISAL,WAZIRPUR,SHIKARPUR,90.21453,22.89169,11194,1
GUTHIA MOHESH CHANDRA SECONADARY SCHOOL,101029,School,BARISAL,WAZIRPUR,GUTHIA,90.13539,22.87719,11195,1
HABIBPUR SECONDARY SCHOOL,101030,School,BARISAL,WAZIRPUR,KESHABKATI,90.11847,22.90528,11196,1
DHAMURA ML HIGH SCHOOL,101031,School,BARISAL,WAZIRPUR,DHAMURA,90.24208,22.82056,11197,1
KARFA PUBLIC ACADEMY,101032,School,BARISAL,WAZIRPUR,KARFA,90.25856,22.88797,11198,1
BHABANIPUR HAZI IBRAHIM SECONDARY SCHOOL,101033,School,BARISAL,WAZIRPUR,BHABANIPUR,90.26447,22.83369,11199,1
H. M INSTITUTION,101034,School,BARISAL,WAZIRPUR,HASTISHIWNDA,90.25303,22.78736,11200,1
GAZIRPAR HIGH SCHOOL,101035,School,BARISAL,WAZIRPUR,GAZIRPAR,90.14456,22.86011,11201,1
RAMER KATI SECONDARY SCHOOL,101036,School,BARISAL,WAZIRPUR,RAMERKATI,90.19611,22.89283,11202,1
SAMADIA DARUL ULUM SECONDARY SCHOOL,101037,School,BARISAL,WAZIRPUR,DAHAR PARA,90.15161,22.93975,11203,1
SATLA SECONDARY SCHOOL,101038,School,BARISAL,WAZIRPUR,SATLA,90.17539,22.85389,11204,1
ABDUL MAJID SECONDARY SCHOOL,101039,School,BARISAL,WAZIRPUR,SAKRAL,90.24417,22.87608,11205,1
ATIPARA SECONDARY SCHOOL,101040,School,BARISAL,WAZIRPUR,ATIPARA,90.18717,22.85747,11206,1
NARAYANPUR PALLI UNION INSTITUTION,101041,School,BARISAL,WAZIRPUR,PURBA NARAYANPUR,90.17611,22.87819,11207,1
JOYSREE MUNDAPASHA S.A.B.M. SECONDARY SCHOOL,101042,School,BARISAL,WAZIRPUR,JOYSREE,90.23689,22.77314,11208,1
