inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
PANCHBARIA ELAM UDDIN HIGH SCHOOL,119167,School,BOGRA,BOGRA SADAR,SUTRAPUR (PART),89.40925,24.87897,11799,1
SHIKARPUR KRISHNAPUR HIGH SCHOOL,119215,School,BOGRA,BOGRA SADAR,SHIKARPUR,89.37689,24.90447,11800,1
BHANDAR PAIKA S.M HIGH SCHOOL,119206,School,BOGRA,BOGRA SADAR,BHANDAR PAIKA,89.40072,24.90033,11801,1
DHAKHIN BHAG HIGH SCHOOL,119204,School,BOGRA,BOGRA SADAR,DAKSHINBHAG,89.40119,24.90031,11802,1
MOHISHBATHAN S M JR GIRLS HIGH SCHOOL,119210,School,BOGRA,BOGRA SADAR,DATTABARI,89.403,24.90025,11803,1
RAHABAL BILETERAL HIGH SCHOOL,119816,School,BOGRA,SHIBGANJ,RAHABAL,89.33533,24.88325,11804,1
ROKEYA SATTAR SECONDARY SCHOOL,119862,School,BOGRA,SHIBGANJ,CHAK GOPAL,89.37167,24.92756,11805,1
KICHAK BI-LATERAL HIGH SCHOOL,119823,School,BOGRA,SHIBGANJ,PALIHAR,89.38756,24.93922,11806,1
SHABDOL DIGHI ADARSHA HIGH SCHOOL,119855,School,BOGRA,SHIBGANJ,SABDAL DIGHI,89.36097,24.91903,11807,1
SHIBGANJ PILOT HIGH SCHOOL,119819,School,BOGRA,SHIBGANJ,NATMARICHA (PART),89.28997,25.01461,11808,1
SHIBGANJ PILOT GIRLS SGHOOL,119842,School,BOGRA,SHIBGANJ,BANAIL,89.27481,25.04517,11809,1
ATMOOL BILATERAL HIGH SCHOOL,119829,School,BOGRA,SHIBGANJ,ATMUL,89.32128,25.00086,11810,1
BETGARY MIR SHAHA ALM GIRL'S HIGH SCHOOL,119860,School,BOGRA,SHIBGANJ,BETGARI,89.32167,25.00061,11811,1
CHANDANPUR UNITED BILATERAL HIGH SCHOOL,119854,School,BOGRA,SHIBGANJ,CHANDANPUR,89.31628,25.00667,11812,1
DOPARA ABDUL HANNAN HIGH SCOOL,119847,School,BOGRA,SHIBGANJ,DOPARA,89.31714,25.01089,11813,1
BEHAR M. A. HIGH SCHOOL,119827,School,BOGRA,SHIBGANJ,BIHAR,89.25922,24.99542,11814,1
MOLAM GARI HIGH SCHOOL,119843,School,BOGRA,SHIBGANJ,DHAMAHAR,89.23414,24.99575,11815,1
SOLAGARI ADARSHA JUNIOR SCHOOL,119814,School,BOGRA,SHIBGANJ,SHOLAGARI,89.25036,25.04058,11816,1
BURIGONJ HIGH SCHOOL,119844,School,BOGRA,SHIBGANJ,BILHAMLA,89.29617,24.99761,11817,1
KHADOIL UNITED HIGH SCHOOL,119815,School,BOGRA,SHIBGANJ,KHADAIL,89.27844,25.07597,11818,1
PANCHADAS (JAMTOLEE) HIGH SCOOL,119813,School,BOGRA,SHIBGANJ,PANCHA DAS,89.29733,24.96439,11819,1
GANGNAGAR A.M. MULTILATERAL HIGH SCHOOL,119821,School,BOGRA,SHIBGANJ,BASILA,89.25867,24.97406,11820,1
VARIA HIGH SCHOOL,119835,School,BOGRA,SHIBGANJ,BHAIRA,89.28236,24.97731,11821,1
DEULI BEGUM JAHURA JUNIOR GIRLS HIGH SCHOOL,119848,School,BOGRA,SHIBGANJ,DEULI,89.29906,24.97739,11822,1
DEULY HIGH SCHOOL,119839,School,BOGRA,SHIBGANJ,DEULI,89.28522,24.96247,11823,1
RAHABAL  GIRLS HIGH SCHOOL,119851,School,BOGRA,SHIBGANJ,RAHABAL,89.40542,25.06344,11824,1
KICHAK ADARSHA JUNIOR GIRLIS SCHOOL,119858,School,BOGRA,SHIBGANJ,PALIHAR,89.38908,25.03736,11825,1
BAKSON HIGH SCHOOL,119846,School,BOGRA,SHIBGANJ,BAKSAN,89.28972,25.04317,11826,1
DARIDAHA GIRLS BAHUMUKHI HIGH SCHOOL,119845,School,BOGRA,SHIBGANJ,DARIDAHA,89.25969,25.06569,11827,1
DARIDAHA DWI MUKHI HIGH SCHOOL,119820,School,BOGRA,SHIBGANJ,DARIDAHA,89.27531,25.05222,11828,1
KALITOLA JUNIOR GIRLS SCHOOL,119856,School,BOGRA,SHIBGANJ,KHORDA SOKRA,89.27778,25.07669,11829,1
MOHABBOT NONDIPUR ML HIGH SCHOOL,119853,School,BOGRA,SHIBGANJ,MAHABAT NANDIPUR,89.29583,25.07575,11830,1
DAMPARA SYED MINA HIGH SCHOOL,119828,School,BOGRA,SHIBGANJ,DAMGARA,89.33092,25.09478,11831,1
MAJHI HATTA B. L. HIGH SCHOOL,119841,School,BOGRA,SHIBGANJ,MAJHIHATTA,89.32189,25.09633,11832,1
CHALUNJA KALITOLA B.L HIGH SCHOOL,119812,School,BOGRA,SHIBGANJ,MASIMPUR CHALUNJA,89.32942,25.09461,11833,1
GUZIA GIRLS HIGH SCHOOL,119817,School,BOGRA,SHIBGANJ,INAYETPUR,89.23281,24.94181,11834,1
MOKAMTOLA GIRLS HIGH SCHOOL,119834,School,BOGRA,SHIBGANJ,LAKSHMIPUR,89.20814,24.93353,11835,1
MOKAMTALA HIGH SCHOOL,119824,School,BOGRA,SHIBGANJ,LAKSHMIPUR,89.21469,24.94283,11836,1
PALIKANDA AShRAFPUR BILATERAL HIGH SCHOOL,119822,School,BOGRA,SHIBGANJ,ASRAFPUR,89.34692,25.01422,11837,1
TRIMAHANI HAT HIHG SCHOOL,119861,School,BOGRA,SHIBGANJ,BAKTHOTA,89.35914,25.03022,11838,1
SHIHALI HIGH SCHOOL,119826,School,BOGRA,SHIBGANJ,SEHALI,89.36928,25.01144,11839,1
CHANDIHARA GIRLS HIGH SCHOOL,119837,School,BOGRA,SHIBGANJ,CHANDIHARA,89.20278,24.98375,11840,1
FASHITOLA NBR UNITED HIGH SCHOOL,119852,School,BOGRA,SHIBGANJ,DAULATPUR,89.19975,24.95658,11841,1
KARAT KOLA JANAB ALI ISLAMIA HIGH SCHOOL,119832,School,BOGRA,SHIBGANJ,KARATKOLA,89.22367,24.98794,11842,1
MOHASTHAN HIGH SCHOOL,119833,School,BOGRA,SHIBGANJ,MAHASTHANGAR,89.22078,24.97867,11843,1
RAYNAGOR ADARSA JUNIOR SCHOOL,119818,School,BOGRA,SHIBGANJ,ROYNAGAR,89.36603,24.97225,11844,1
JAGONNATH PUR HIGH SCHOOL,119838,School,BOGRA,SHIBGANJ,JAGANNATHPUR,89.34867,24.95194,11845,1
ABHIRAM PUR HIGH SCHOOL,119831,School,BOGRA,SHIBGANJ,KHERUA PARA,89.33783,24.98469,11846,2
GANGANAGOR  GIRL'S HIGH SCHOOL,119849,School,BOGRA,SHIBGANJ,GANGNAGAR MAJH PARA,89.32436,24.97011,11847,1
SAYEDPUR ISLAMIA HIGH SCHOOL,119830,School,BOGRA,SHIBGANJ,PURBA SAIDPUR,89.35017,24.95236,11848,1
CANTONMENT BOARD HIGH DCHOOL JAHANGIRABAD,BAGURA,119268,School,BOGRA,SHAJAHANPUR,JAHANGIRABAD CANTT.,89.30764,25.04808,11849,1
BONVETY ANOWARA HIGH SCHOOL,119284,School,BOGRA,SHAJAHANPUR,DESMA,89.29169,25.01517,11850,1
BOGRA CANTONMENT BOARD HIGH SCHOOL,119174,School,BOGRA,SHAJAHANPUR,ARIA,89.3625,24.82111,11851,1
NOGAR GIRLS' HIGH SCHOOL,119280,School,BOGRA,SHAJAHANPUR,NAGARKANDI,89.34144,24.74019,11852,1
DEMAJANI S.M. R. HIGH SCHOOL,119270,School,BOGRA,SHAJAHANPUR,DEMAJANI,89.38089,24.81133,11853,1
ASSATUN NESSA GIRL'S HIGH SCHOOL,119275,School,BOGRA,SHAJAHANPUR,DEMAJANI,89.33217,24.75386,11854,1
FULKOT NOBODAY TECHNICAL HIGH SCHOOL,119287,School,BOGRA,SHAJAHANPUR,FULKOT,89.39108,24.75836,11855,1
NOGAR SHAH MOZAMMEL HAQUE HIGH SCHOOL,119281,School,BOGRA,SHAJAHANPUR,NAGARKANDI,89.44436,24.72608,11856,1
ARIA RAHIMABAD HIGH SCHOOL,119274,School,BOGRA,SHAJAHANPUR,ARIA,89.43358,24.74264,11857,1
JAMUNNA PALLI BANDHU HIGH SCHOOL,119277,School,BOGRA,SHAJAHANPUR,JAMUNA,89.48561,24.73353,11858,1
MANIK DIPA B/L HIGH SCHOOL,119276,School,BOGRA,SHAJAHANPUR,MANIKDIPA,89.40836,24.73908,11859,1
RANIR HAT HIGH SCHOOL,119291,School,BOGRA,SHAJAHANPUR,BAIRA DIGHI,89.38422,24.74317,11860,1
ASHEKPUR C. P. HIGH SCHOOL,119273,School,BOGRA,SHAJAHANPUR,CHAK JORA,89.36597,24.70908,11861,1
DAKHIN PARTAKHUR HIGH SCHOOL,119285,School,BOGRA,SHAJAHANPUR,PARTEKUR,89.39558,24.76056,11862,1
SHABRUL HIGH SCHOOL,119272,School,BOGRA,SHAJAHANPUR,SABRUL,89.35464,24.75761,11863,1
BARA PATHAR HIGH SCHOOL,119288,School,BOGRA,SHAJAHANPUR,BARA PATHAR,89.3635,24.80511,11864,1
CHOPINAGAR HIGH SCHOOL,119279,School,BOGRA,SHAJAHANPUR,CHOPINAGAR,89.35486,24.80772,11865,1
KAMARPARA HIGH SCHOOL,119289,School,BOGRA,SHAJAHANPUR,KAMAR PARA,89.35153,24.78744,11866,1
SHAH NAGOR GIRLS HIGH SCHOOL,119265,School,BOGRA,SHAJAHANPUR,CHOPINAGAR,89.37919,24.81639,11867,1
BEJORA HIGH SCHOOL,119290,School,BOGRA,SHAJAHANPUR,KHARNA,89.41808,24.78794,11868,1
BEJORA DAKKHIN PARA  HIGH SCHOOL,119292,School,BOGRA,SHAJAHANPUR,BEJORA,89.43792,24.77858,11869,1
SULTANGANJ HIGH SCHOOL,119267,School,BOGRA,SHAJAHANPUR,GONDAGRAM (KAMAR,BIHARI,STAR),89.39153,24.82367,11870,1
POALGACHHA MUSLIM HIGH SCHOOL,119271,School,BOGRA,SHAJAHANPUR,PALGACHHA,89.38853,24.81014,11871,1
DARIGACHA ISLAMIA HIGH SCHOOL,119294,School,BOGRA,SHAJAHANPUR,DARIGACHHA,89.283,24.73031,11872,1
KHARNA NADUR PUKUR ISLAMIA HIGH SCHOOL,119293,School,BOGRA,SHAJAHANPUR,KHARNA,89.32089,24.72617,11873,1
BOHAIL HIGH SCHOOL,119283,School,BOGRA,SHAJAHANPUR,BOHAIL,89.35028,24.75733,11874,1
JALSHUKA UTTAR PARA HIGH SCHOOL,119282,School,BOGRA,SHAJAHANPUR,JALSUKHA,89.32911,24.75897,11875,1
CHANCHAITARA MADLA UNITED HIGH SCHOOL,119269,School,BOGRA,SHAJAHANPUR,CHANCHAITARA,89.42944,24.76397,11876,1
LAXMIKOLA S. R. J. HIGH SCHOOL,119278,School,BOGRA,SHAJAHANPUR,LAKSHMIKHOLA,89.42019,24.78178,11877,1
R.R.M.U HIGH SCHOOL,119286,School,BOGRA,SHAJAHANPUR,RAMCHANDRAPUR,89.45364,24.77883,11878,1
MAJHIRA HIGH SCHOOL,119266,School,BOGRA,SHAJAHANPUR,MAJHIRA,89.40819,24.80414,11879,1
SHAJAPUR BALPUKUR HIGH SCHOOL,119295,School,BOGRA,SHAJAHANPUR,SAJAPUR,89.44322,24.81153,11880,1
CHHAI HATTA K. M. BL. HIGH SCHOOL,119685,School,BOGRA,SARIAKANDI,CHHAIHATA,89.37939,24.77672,11881,1
JORGACHA M.L. HIGH SCHOOL,119679,School,BOGRA,SARIAKANDI,DAKSHIN JORGACHHA,89.37064,24.77133,11882,1
KARITALA S H DIMUKHI HIGH SCHOOL,119684,School,BOGRA,SARIAKANDI,RAUHADAHA,89.54358,24.80108,11883,1
KUTUBPUR HIGH SCHOOL,119683,School,BOGRA,SARIAKANDI,KUTUBPUR,89.55308,24.865,11884,1
GANAKPARA SCHOOL and college,119696,School,BOGRA,SARIAKANDI,KHAMAR BALALI,89.56892,24.85311,11885,1
MAZEDA RAHMAN HIGH SCHOOL,119672,School,BOGRA,SARIAKANDI,SHARIAKANDI DAKSHIN,89.52672,24.88003,11886,1
JORE GACHHA GIRLS HIGH SCHOOL,119694,School,BOGRA,SARIAKANDI,DAKSHIN JORGACHHA,89.54139,24.92958,11887,1
AYEShA OSMAN GIRLS HIGH SCHOOL,119688,School,BOGRA,SARIAKANDI,CHANDAN BAISHA,89.54208,24.80258,11888,1
NAOKHILA P N HIGH SCHOOL,119677,School,BOGRA,SARIAKANDI,CHANDAN BAISHA,89.54333,24.81869,11889,1
CHAGAL DHARA HIGH SCHOOL,119691,School,BOGRA,SARIAKANDI,CHHAGALDHARA,89.54575,24.81822,11890,1
FULLBARI gAMIRUDDIN BAHUMUKHI HIGH SCHOOL,119674,School,BOGRA,SARIAKANDI,FULBARI,89.59989,24.79881,11891,1
AOWLAKANDI E M HIGH SCHOOL,119681,School,BOGRA,SARIAKANDI,AOLAKANDI,89.60225,24.79983,11892,1
ADAMDIGHI (PILOT) GIRLS HIGH SCHOOL AND COLLEGE,119163,School and College,BOGRA,ADAMDIGHI,TALSON,89.0440663,24.81771409,25749,1
ASIR UDDIN CHISTY MEMOREAL SCHOOL & COLLEGE,119420,School and College,BOGRA,DHUPCHANCHIA,MUSTAFAPUR,89.17283,24.91708,25751,1
DHUNAT PILOT GIRLS SCHOOL & COLLEGE,119406,School and College,BOGRA,DHUNAT,DHUNAT,89.53958,24.68331,25752,1
GOHAIL ISLAMIA HIGH SCHOOL & COLLEGE,119330,School and College,BOGRA,SHAJAHANPUR,GOHAIL,89.53228,24.69125,25753,1
POLLI UNNAYAN ACADEMY LABRATORY SCHOOL & COLLEGE,119811,School and College,BOGRA,SHERPUR,GARIDAHA,89.40992,24.69119,25754,1
SHALFA TECHNICAL SCHOOL AND BM COLLEGE,132119,School and College,BOGRA,SHERPUR,GOPALPUR,89.45619,24.66975,25755,1
AREMD POLICE BATTALION PUBLIC SCHOOL & COLLEGE,119261,School and College,BOGRA,BOGRA SADAR,ARMD POLICE BAT./TENNARI,89.3465,24.93372,25756,1
BIAM MODEL SCHOOL & COLLEGE,132097,School and College,BOGRA,BOGRA SADAR,UPASHAHAR,89.34728,24.93294,25757,1
CAMBRIDGE PRE CADET SCHOOL AND COLLEGE,132148,School and College,BOGRA,BOGRA SADAR,SUTRAPUR (PART),89.36339,24.85808,25758,1
BOGRA CORONATION INSTITUTION & COLLEGE,119262,School and College,BOGRA,BOGRA SADAR,KATNER PARA,89.37539,24.85858,25759,1
POLICE LINES HIGH SCHOOL AND COLLEGE, BOGRA,119258,School and College,BOGRA,BOGRA SADAR,LATIFPUR (PART-1),89.38158,24.84333,25760,1
NISHINDARA FAKIR UDDIN SCHOOL & COLLEGE,119259,School and College,BOGRA,BOGRA SADAR,BARBAKPUR (PART),89.34308,24.84475,25761,1
S.O.S HERMAN GMEINER COLLEGE,132281,School and College,BOGRA,BOGRA SADAR,BARPUR,89.34281,24.84547,25762,1
BAGHOPARA SHAHeeD DANESH UDDIN SCHOOL AND COLLEGE,119263,School and College,BOGRA,BOGRA SADAR,BAGHO PARA,89.35497,24.90411,25763,1
HAZRADIGHI HIGH SCHOOL AND COLLEGE, BOGRA,119264,School and College,BOGRA,BOGRA SADAR,HAZRA DIGHI,89.30592,24.92683,25764,1
HABIBPUR HIGH SCHOOL & COLLEGE,119914,School and College,BOGRA,SHIBGANJ,HABIBPUR,89.41756,25.01808,25765,1
BOGRA CANTONMENT PUBLIC SCHOOL AND COLLGE,119251,School and College,BOGRA,SHAJAHANPUR,RAHIMABAD,89.37247,24.74022,25766,1
MILLENNIUM SCHOLASTIC SCHOOL & COLLEGE,133723,School and College,BOGRA,SHAJAHANPUR,GONDAGRAM (PART),89.36697,24.70819,25767,1
RAMCHANDRAPUR SCHOOL AND COLLEGE,119686,School and College,BOGRA,SARIAKANDI,FULBARI,89.38622,24.794,25768,1
