inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
KALIKAPUR JUNIOR GIRLS SCHOOL,126365,School,RAJSHAHI,BAGHMARA,KALIKAPUR,88.95836,24.55978,23028,1
MOHANPUR MANSINGHPUR JUNIOR SCHOOL,126338,School,RAJSHAHI,BAGHMARA,MADHUPUR,88.92569,24.57261,23029,1
BOILSINGH HIGH SCHOOL,126298,School,RAJSHAHI,BAGHMARA,ANNATA PARA,88.93225,24.56722,23030,1
SALEHA EMARAT GIRLS ACADEMY,130907,School,RAJSHAHI,BAGHMARA,SANKOA,88.82083,24.61136,23031,1
KAMARBARI ADARSHA GIRLS HIGH SCHOOL,126316,School,RAJSHAHI,BAGHMARA,KAMARBARI,88.80044,24.61939,23032,1
SANKOA HIGH SCHOOL,126302,School,RAJSHAHI,BAGHMARA,SANKOA,88.80531,24.59614,23033,1
KANTHAL BARI HIGH SCHOOL,126301,School,RAJSHAHI,BAGHMARA,KANTHALBARI,88.84561,24.59778,23034,1
BASUDEB PARA JUNIOR GIRLS SCHOOL,126361,School,RAJSHAHI,BAGHMARA,BASUDEB PARA,88.87858,24.58344,23035,1
GORSAR HIGH SCHOOL AND VOCATIONAL,126345,School,RAJSHAHI,BAGHMARA,GORSAR,88.87764,24.58394,23036,1
HATMADH NAGAR HIGH SCHOOL,126322,School,RAJSHAHI,BAGHMARA,HAT MADHNAGAR,88.86133,24.58522,23037,1
NORDASH MULTILETERAL HIGH SCHOOL,126287,School,RAJSHAHI,BAGHMARA,NARDAS,88.85258,24.58208,23038,1
KOALIPAR HIGH SCHOOL,126321,School,RAJSHAHI,BAGHMARA,KAYALI PARA,88.80061,24.64439,23039,1
SAYEDAMOYEZ UDDIN GIRLS HIGH SCHOOL,126271,School,RAJSHAHI,BAGHMARA,NARDAS,88.88,24.58558,23040,1
SHERKOLE SHIMLA HIGH SCHOOL,126285,School,RAJSHAHI,BAGHMARA,SHIMLA,88.75317,24.62669,23041,1
SONADANGA JUNIOR IDEAL GIRLS SCHOOL,130897,School,RAJSHAHI,BAGHMARA,SONADANGA,88.76675,24.62006,23042,1
CHAIPARA  HIGH SCHOOL,126363,School,RAJSHAHI,BAGHMARA,CHAIN PARA,88.78558,24.65158,23043,1
MENDIPARA JUNIOR SCHOOL,126348,School,RAJSHAHI,BAGHMARA,MEDI PARA(MOLLAPARA),88.77761,24.66992,23044,1
KASBA JUNIOR GIRLS SCHOOL,126366,School,RAJSHAHI,BAGHMARA,KASABA PASCHIM,88.79158,24.67322,23045,1
BAIGACHA  HIGH SCHOOL,126290,School,RAJSHAHI,BAGHMARA,BAIGACHHI,88.77886,24.67014,23046,1
BAIGACHA JUNIOR GIRLS SCHOOL,126337,School,RAJSHAHI,BAGHMARA,BAIGACHHI,88.76144,24.53578,23047,1
MACHMAIL ML. HIGH SCHOOL,126282,School,RAJSHAHI,BAGHMARA,MACHMAIL,88.82372,24.60569,23048,1
MACHMAIL GIRLS HIGH SCHOOL,126315,School,RAJSHAHI,BAGHMARA,MACHMAIL,88.77797,24.54025,23049,1
SANKER POY ADARSHA HIGH SCHOOL,126310,School,RAJSHAHI,BAGHMARA,NARAYAN PARA,88.76172,24.61253,23050,1
PANISAIL HIGH SCHOOL,126291,School,RAJSHAHI,BAGHMARA,PANISAIL,88.79328,24.54614,23051,1
GALLA JUNIOR SCHOOL,127103,School,RAJSHAHI,TANORE,DARIA,88.75825,24.59139,23052,1
ALOKCHHATRA HIGH SCHOOL,126672,School,RAJSHAHI,GODAGARI,ALOKCHHATRA,88.73808,24.5795,23053,1
AMODPUR JUNIOR HIGH SCHOOL,126230,School,RAJSHAHI,BAGHA,BAJUBAGHA,88.74153,24.58133,23054,1
BAGHA HIGH SCHOOL,126202,School,RAJSHAHI,BAGHA,UTTAR MILLIK BAGHA PURBA,88.73828,24.57758,23055,1
SATARI HIGH SCHOOL,126226,School,RAJSHAHI,BAGHA,SATARI,88.83569,24.58461,23056,2
RAHMATULLAH GIRLS HIGH SCHOOL,126208,School,RAJSHAHI,BAGHA,UTTAR MILLIK BAGHA PURBA,88.75261,24.63783,23057,1
ISLAMI ACADEMY HIGH SCHOOL TECHNICAL AND AGRICULTURE COLLEGE,126268,School,RAJSHAHI,BAGHA,BAJUBAGHA NATUN BASATI PURBA,88.84444,24.21817,23058,2
BANIA PARA  HIGH SCHOOL,126239,School,RAJSHAHI,BAGHA,BANIAPARA,88.83597,24.19772,23059,1
CHANDIPUR HIGH SCHOOL,126207,School,RAJSHAHI,BAGHA,CHANDIPUR,88.83867,24.19678,23060,1
HORIPUR HIGH SCHOOL,126219,School,RAJSHAHI,BAGHA,HARIPUR,88.82747,24.18708,23061,1
PANCHPARA HIGH SCHOOL,126213,School,RAJSHAHI,BAGHA,PANCH PARA (PART),88.85225,24.19247,23062,1
KHURDA BAUSHA HIGH SCHOOL,126218,School,RAJSHAHI,BAGHA,KHORD BAUSA,88.86633,24.19931,23063,1
RUSTOMPUR HIGH SCHOOL,126214,School,RAJSHAHI,BAGHA,BERERBARI,88.87203,24.29003,23064,1
NOWTIKA HIGH SCHOOL,126217,School,RAJSHAHI,BAGHA,BAJUBAGHA,88.84864,24.26217,23065,1
BAROKHADIA HIGH SCHOOL,126232,School,RAJSHAHI,BAGHA,BAJUBAGHA,88.872,24.29019,23066,1
TEPUKURIA HIGH SCHOOL,126228,School,RAJSHAHI,BAGHA,BAJUBAGHA,88.84772,24.26408,23067,1
JOTERAGHOB HIGH SCHOOL,126267,School,RAJSHAHI,BAGHA,JOT RAGHAB,88.85506,24.27169,23068,1
ARPARA HIGH SCHOOL,126231,School,RAJSHAHI,BAGHA,ARPARA,88.86619,24.27161,23069,1
AUMORPUR DHANDOH HIGH SCHOOL,126234,School,RAJSHAHI,BAGHA,AMARPUR,88.86317,24.23444,23070,1
HRUN-OR-RASHID SHAHA B.L. HIGH SCHOOL,126200,School,RAJSHAHI,BAGHA,BAUSA,88.85289,24.20944,23071,1
BAUSHA GIRLS HIGH SCHOOL,126216,School,RAJSHAHI,BAGHA,BAUSA,88.84606,24.22794,23072,1
FATEPUR BAUSHA HIGH SCHOOL,126233,School,RAJSHAHI,BAGHA,BAUSA,88.86119,24.18078,23073,1
HARINA HIGH SCHOOL,126203,School,RAJSHAHI,BAGHA,HARINA,88.84208,24.24506,23074,1
TETHULIA GIRLS HIGH SCHOOL,126223,School,RAJSHAHI,BAGHA,SARIFABAD,88.89258,24.24131,23075,1
TENTHULIA HIGH SCHOOL,126205,School,RAJSHAHI,BAGHA,SARIFABAD,88.87839,24.24569,23076,1
CHAK RAJA PUR HIGH SCHOOL,126206,School,RAJSHAHI,BAGHA,CHAK RAJAPUR,88.85594,24.24728,23077,1
KHAYER HAT HIGH SCHOOL,126227,School,RAJSHAHI,BAGHA,KHAYERHAT,88.84253,24.23039,23078,1
KHANPUR GIRLS HIGH SCHOOL,126222,School,RAJSHAHI,BAGHA,SULTANPUR,88.90458,24.25053,23079,1
PaLASHi FATAPUR HIGH SCHOOL,126229,School,RAJSHAHI,BAGHA,PALASHI FATEHPUR,88.88633,24.26306,23080,1
SHARER HAT GIRLS HIGH SCHOOL,126210,School,RAJSHAHI,BAGHA,SARERHAT,88.8592,24.24731,23081,1
MIRGONJ  GIRL'S HIGH SCHOOL,126236,School,RAJSHAHI,BAGHA,BHANUKAR,88.88944,24.15469,23082,1
HARIRAMPUR HIGH SCHOOL,126221,School,RAJSHAHI,BAGHA,RUPPUR HARIRAMPUR,88.85942,24.17397,23083,1
MIRGANJ HIGH SCHOOL,126201,School,RAJSHAHI,BAGHA,BHANUKAR,88.88214,24.15503,23084,1
M.H. GIRLS HIGH SCHOOL,126235,School,RAJSHAHI,BAGHA,HELALPUR,88.86094,24.17064,23085,1
PERSAWTA BINODPUR HIGH SCHOOL,126224,School,RAJSHAHI,BAGHA,PARSAOTA,88.75031,24.22972,23086,1
ALAIPUR HIGH SCHOOL,126220,School,RAJSHAHI,BAGHA,ALIAPUR,88.77906,24.22344,23087,1
JOTENOSHI GIRLS HIGH SCHOOL,126237,School,RAJSHAHI,BAGHA,JOT NASI,88.77925,24.22333,23088,1
KALIDASHKHALI HIGH SCHOOL,126198,School,RAJSHAHI,BAGHA,KALIGRAM,88.74847,24.22817,23089,1
KADIR PUR HIGH SCHOOL,126215,School,RAJSHAHI,BAGHA,MALIANDAHA,88.80669,24.21339,23090,1
KISHORPUR HIGH SCHOOL,126212,School,RAJSHAHI,BAGHA,KISHOREPUR,88.80386,24.20881,23091,1
MONDUMALA GIRL'S HIGH SCHOOL AND COLLEGE,127149,School and College,RAJSHAHI,TANORE,SADIPUR,88.47111,24.60697,26292,1
KISMAT BILLI ML. SCHOOL & COLLEGE,127150,School and College,RAJSHAHI,TANORE,BILLI,88.51531,24.64931,26293,1
DARGADANGA HIGH SCHOOL & COLLEGE,127152,School and College,RAJSHAHI,TANORE,CHAK RATRAM,88.51883,24.68694,26294,1
RAJSHAHI MODEL SCHOOL AND COLLEGE,127043,School and College,RAJSHAHI,RAJPARA,RAJPARA,88.57731,24.37067,26295,1
PUTHIA MODEL  SCHOOL AND COLLEGE,126968,School and College,RAJSHAHI,PUTHIA,BARAI PARA PART,88.59142,24.37253,26296,1
SHAHID NADER ALI GIRLS SCHOOL  & COLLEGE,127022,School and College,RAJSHAHI,PUTHIA,BANESHWAR,88.74875,24.34378,26297,1
BAYA  HIGH SCHOOL  AND COLLEGE,126940,School and College,RAJSHAHI,PABA,BALIA DANGA,88.59519,24.45347,26298,1
BARGACHI HIGH SCHOOL AND COLLEGE,126938,School and College,RAJSHAHI,PABA,BARAGACHHI,88.63608,24.47206,26299,1
MIRJAPUR  SCHOOL AND COLLEGE,126469,School and College,RAJSHAHI,MATIHAR,MIRZAPUR,88.64331,24.35919,26300,1
GULGOFUR GIRLS' HIGH SCHOOL AND COLLEGE,126769,School and College,RAJSHAHI,GODAGARI,BALIAGHATA,88.30636,24.55822,26301,1
GODAGARI HIGH SCHOOL AND COLLEGE,126767,School and College,RAJSHAHI,GODAGARI,SREEMANTAPUR,88.31936,24.46678,26302,1
GOGRAM HIGH SCHOOL AND COLLEGE,126675,School and College,RAJSHAHI,GODAGARI,KANAITKUNDA,88.47783,24.53725,26303,1
LALIT NAGAR HIGH SCHOOLAND COLLEGE,126765,School and College,RAJSHAHI,GODAGARI,MAKRANDA,88.44644,24.54244,26304,1
CHABBISH NAGAR  HIGH SCHOOL AND COLLEGE,126768,School and College,RAJSHAHI,GODAGARI,CHHABBISHNAGAR ARAZI,88.5175,24.51261,26305,1
HORIRAMPUR  SCHOOL AND COLLEGE,126593,School and College,RAJSHAHI,DURGAPUR,HARIRAMPUR,88.77164,24.4445,26306,1
RAJSHAHI CADET COLLEGE,126592,School and College,RAJSHAHI,CHARGHAT,MOKTARPUR (EAST),88.72903,24.33492,26307,1
MASJID MISSION ACADEMY SCHOOL & COLLEGE,126497,School and College,RAJSHAHI,BOALIA,SAHEBGANJ,88.62433,24.37953,26308,1
RAJSHAHI COLLEGIATE SCHOOL AND COLLEGE,126456,School and College,RAJSHAHI,BOALIA,DARGAH PARA,88.60008,24.3885,26309,1
KHADEMUL ISLAM GIRLS SCHOOL & COLLEGE,126496,School and College,RAJSHAHI,BOALIA,RANINAGAR (DAKSHIN),88.61672,24.36228,26310,1
ALOK NAGAR WOMEN'S COLLEGE,126429,School and College,RAJSHAHI,BAGHMARA,HAMIR KUTSHA,88.89614,24.54781,26311,1
BIRKUTSA ABINASH SCHOOL AND COLLEGE,126438,School and College,RAJSHAHI,BAGHMARA,BRI-KUTSHA,88.92544,24.56425,26312,1
KATILA SHOBOJ SHANGO SCHOOL & COLLEGE,126437,School and College,RAJSHAHI,BAGHMARA,KATILA,88.89486,24.59669,26313,1
DIGHA HIGH SCHOOL AND COLLEGE,126265,School and College,RAJSHAHI,BAGHA,DIGHA,88.83411,24.19578,26314,1
KESHABPUR  HIGH SCHOOL  AND  COLLEGE,126264,School and College,RAJSHAHI,BAGHA,KESHABPUR,88.79903,24.19528,26315,1
