inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
DHALADIA COLLEGE,109426,College,GAZIPUR,SREEPUR,DHALADIA,90.50332,24.09835,735,1
ABDUL AWAL COLLEGE,109425,College,GAZIPUR,SREEPUR,TELIHATI,90.37673,24.2318,736,1
SREEPUR MUKTIJODDHA RAHMAT ALI COLLEGE,109423,College,GAZIPUR,SREEPUR,SREEPUR UTTAR PARA,90.43688,24.22614,737,1
MIZANUR RAHMAN KHAN DERGEE  COLLEGE,109420,College,GAZIPUR,SREEPUR,SREEPUR DAKSHIN PARA,90.40438,24.27641,738,1
PEAR ALI  COLLEGE,109422,College,GAZIPUR,SREEPUR,MAONA,90.46784,24.20706,739,1
BARMI COLLEGE,109421,College,GAZIPUR,SREEPUR,PATHAN TEK,90.40256,24.221,740,1
SHARIF MOMTAJUDDIN  AHMED degree  COLLEGE,109325,College,GAZIPUR,KAPASIA,UJALI,90.56839,24.2297,741,1
SHAHID TAJUDDIN AHMAD DEGREE COLLEGE, HAILJOR,109321,College,GAZIPUR,KAPASIA,SAHA BIDYARKOT,90.68919,24.17621,742,1
BANGATAJ COLLEGE,109322,College,GAZIPUR,KAPASIA,KSHIRATI,90.59806,24.21482,743,1
ALHAJ  REZAUL  HAQUE  MOHILA  COLLEGE,109324,College,GAZIPUR,KAPASIA,GHAGOTIA,90.68558,24.16726,744,1
KAPASIA DEGREE COLLEGE,109323,College,GAZIPUR,KAPASIA,KHODADIA,90.50878,24.06908,745,1
JAMALPUR COLLEGE,109181,College,GAZIPUR,KALIGANJ,JAMALPUR,90.61611,23.97773,746,1
KALIGONJ SRAMIK COLLEGE,109180,College,GAZIPUR,KALIGANJ,BAGHERDIA,90.58293,23.93902,747,1
KALIGONJ   MOHILA degree COLLEGE,109182,College,GAZIPUR,KALIGANJ,MUNSURPUR,90.58701,23.92776,748,1
BARAI BARI ADARSHA  COLLEGE,109111,College,GAZIPUR,KALIAKAIR,BARAIBARI,90.27212,24.13622,749,1
KALIAKAIR DEGREE COLLEGE,109110,College,GAZIPUR,KALIAKAIR,BARDAL,90.22432,24.05242,750,1
JATIR PITA BANGABANDHU COLLEGE,109112,College,GAZIPUR,KALIAKAIR,DAINKINI,90.15971,24.02654,751,1
GAZIPUR CANTONMENT BOARD COLLEGE,109033,College,GAZIPUR,GAZIPUR SADAR,CHATAR ORDINANCE FACTORY,90.40357,24.04031,752,1
PUBAIL ADARSHA COLLEGE,109036,College,GAZIPUR,GAZIPUR SADAR,KHILGAON,90.44006,23.97644,753,1
KAZI AZIMUDDIN COLLEGE, GAZIPUR,109032,College,GAZIPUR,GAZIPUR SADAR,PURBA JOYDEBPUR,90.42645,23.9193,754,1
BHAWL BADRE ALAM GOVT. COLLEGE,109031,College,GAZIPUR,GAZIPUR SADAR,ITAHATA (PART),90.38758,23.96621,755,1
KONABARI degree COLLEGE,109037,College,GAZIPUR,GAZIPUR SADAR,MIRPUR (PART),90.37769,23.97732,756,1
BHAWAL MIRZAPUR DEGREE COLLEGE,109035,College,GAZIPUR,GAZIPUR SADAR,MIRZAPUR,90.38293,23.98808,757,1
ROVER POLLY DEGREE  COLLGE,109034,College,GAZIPUR,GAZIPUR SADAR,BAUPARA,90.36993,24.06732,758,1
GAZIPUR GOVT MOHILA COLLEGE,109030,College,GAZIPUR,GAZIPUR SADAR,HARINAL,90.34852,24.08325,759,1
TONGI GOVT. COLLEGE,109061,College,GAZIPUR,GAZIPUR SADAR,AUCH PARA (PART-1),90.42869,23.9992,760,1
MUKTIJODDHA COLLEGE,109029,College,GAZIPUR,GAZIPUR SADAR,MAHONA BHABANIPUR,90.4084,24.02021,761,1
TONGI CITY COLLEGE,135926,College,GAZIPUR,GAZIPUR SADAR,BARA DEORA,90.95172,23.23683,762,1
RAFIQUL ISLAM CADET MADRASAH,136774,Madrasha,GAZIPUR,GAZIPUR SADAR,PASCHIM SOULDUBI,88.65572,24.59731,4937,1
GALDAPARA REAZ UDDIN DHAKIL MADRASHA,109408,Madrasha,GAZIPUR,SREEPUR,DHAMLAI,89.65077,23.63014,4939,1
BARKUL ISLAMIA DAKHIL MADRASHA,109400,Madrasha,GAZIPUR,SREEPUR,BARNAL,90.47231,24.30392,4940,1
LUCKCHATAL ISLAMIA DAKHIL MADRASHA,109406,Madrasha,GAZIPUR,SREEPUR,SATKHAMAIR,90.5129,24.30478,4941,1
SAGORIA GIRLS DHAKHIL MADRASHA,109390,Madrasha,GAZIPUR,SREEPUR,GARARAN,90.53945,24.27097,4942,1
GARARAN KHALILIA FAZIL MADRASA,109388,Madrasha,GAZIPUR,SREEPUR,GARARAN,90.50729,24.2656,4943,1
BARAMA GIRLS DAKHIL MADRASHA,109411,Madrasha,GAZIPUR,SREEPUR,BARAMA,90.4819,24.25046,4944,1
BARAMA ISLAMIA FAJIL MADRASA,109396,Madrasha,GAZIPUR,SREEPUR,BARAMA,90.48678,24.24495,4945,1
GILASWAR GIRLS DAKHIL MADRASAH,109410,Madrasha,GAZIPUR,SREEPUR,GHILASAIR,90.49136,24.23395,4946,1
PELAID DARUSSUNNAH DAKHIL MADRASHA,109392,Madrasha,GAZIPUR,SREEPUR,PALIED,90.53546,24.23079,4947,1
KHOJAKHANI AYESHA SIDDIKA GIRLS DAKHIL MADRASHA,109412,Madrasha,GAZIPUR,SREEPUR,NIJ KHOZEKHANI,90.52051,24.23784,4948,1
PATKA DAKHIL MADRASAH,109394,Madrasha,GAZIPUR,SREEPUR,PATKA,90.51451,24.23636,4949,1
LATIFUR ASHRAFUL ULUM ALIM  MADRASAH,109382,Madrasha,GAZIPUR,SREEPUR,LATIFPUR,90.53664,24.1906,4950,1
GOSINGA ALIM MADRASHA,109387,Madrasha,GAZIPUR,SREEPUR,GOSINGA,90.49133,24.1603,4951,1
KHILPARA GIRLS DAKHIL MADRASHA,109405,Madrasha,GAZIPUR,SREEPUR,GOSINGA,90.51117,24.15374,4952,1
BINDUBARE G A SINIOR MADRASHA,109398,Madrasha,GAZIPUR,SREEPUR,BINDUBARI,90.55009,24.15584,4953,1
BAMON GAON ASHRAFIA BALIKA DAKHIL MADRASA,109399,Madrasha,GAZIPUR,SREEPUR,RAJABARI,90.53767,24.17761,4954,1
RAJABARI ISLAMIA ALIM MADRAHAD,109383,Madrasha,GAZIPUR,SREEPUR,RAJABARI,90.5417,24.16686,4955,1
CHINASUKHANIA DAKHIL MADRASAH,109401,Madrasha,GAZIPUR,SREEPUR,RAJABARI,90.46677,24.14141,4956,1
GAZARIA MUSHARRAFUL ULUM DAKHIL MADRASHA,109393,Madrasha,GAZIPUR,SREEPUR,GAZARIA,90.51609,24.0963,4957,1
DAMDAMA MADINATUL ULUM DAKHIL MADRASHA,109395,Madrasha,GAZIPUR,SREEPUR,DAMDAMA,90.48351,24.1104,4958,1
MORICHARCHALA ISLAMIA DAKHIL MADRASHA,109404,Madrasha,GAZIPUR,SREEPUR,LOHAGACHHIA,90.47249,24.07349,4959,1
NIMURIA ISLAMIA DAKHIL MADRASAH,109402,Madrasha,GAZIPUR,SREEPUR,NIMURIA,90.47893,24.053,4960,1
GAZIPUR FAZIL MADRASA,109381,Madrasha,GAZIPUR,SREEPUR,GAZIPUR,90.46821,24.02258,4961,1
GAZIPUR IDEAL GIRLS DAKHIL MADRASHA,109413,Madrasha,GAZIPUR,SREEPUR,GAZIPUR,90.4862,24.0365,4962,1
DHANUA KACHARIPARA AHAMMADIA DAKHIL MADRASHA,109409,Madrasha,GAZIPUR,SREEPUR,DHANUA,90.35179,24.26931,4963,1
DHANUA BARACHALA DHAKHIL MADRASHA,109416,Madrasha,GAZIPUR,SREEPUR,DHANUA,90.3368,24.26361,4964,1
CHAKPARA HAZEE NAZIBULLAH DAKHIL MADRASHA,109397,Madrasha,GAZIPUR,SREEPUR,MAONA,90.36515,24.27402,4965,1
AKTAPARA  A.S.M. DAKHIL MADRASHA,109403,Madrasha,GAZIPUR,SREEPUR,MAONA,90.37467,24.26925,4966,1
TAPIR BARI HAZI ABDUL WAHAB DAKHIL MADRASHA,109407,Madrasha,GAZIPUR,SREEPUR,TEPIRBARI,90.38574,24.23952,4967,1
SHAITALIA DAKHIL MADRASHA,109391,Madrasha,GAZIPUR,SREEPUR,TELIHATI,90.38673,24.20906,4968,1
SREEPUR BHANGNAHATI RAHMANIA KAMIL MADRASAH,109385,Madrasha,GAZIPUR,SREEPUR,BHANGAHATI (PART),90.4049,24.26867,4969,1
KEWA KHADIZATUL KUBRA (RA:) MOHILA Fazil MADRASAH,109386,Madrasha,GAZIPUR,SREEPUR,KEWA EAST (PART),90.47123,24.23701,4970,1
BANGNAHATI GIRLS DAKHIL MADRASHA,109389,Madrasha,GAZIPUR,SREEPUR,BHANGAHATI (PART) DAKSHIN,90.48141,24.19778,4971,1
KEWA TAMIR UDDIN ALIM MADRASHA,109384,Madrasha,GAZIPUR,SREEPUR,KEWA PASCHIM (PART),90.448,24.21462,4972,1
BEDHAI DAKHIL MADRASHA,109418,Madrasha,GAZIPUR,SREEPUR,DHAMLAI,90.45008,24.18915,4973,1
NANDIA SANGUN IDEAL DAKHIL MADRASAH,109414,Madrasha,GAZIPUR,SREEPUR,NANDIA SANGUN,90.40692,24.22248,4974,1
RAJENDRAPUR ADARSHA DAKHIL MADRASHA,109417,Madrasha,GAZIPUR,SREEPUR,NOAGAON,90.40011,24.222,4975,1
BAIRAGIR CHALA DASKHIN PARA MADINATUIL ULUM DAKHIL MADRASA,109415,Madrasha,GAZIPUR,SREEPUR,BAIRAGIRCHALA,90.4096,24.21124,4976,1
BORIBARI ISLAMIA DAKHIL MADRASAH,109275,Madrasha,GAZIPUR,KAPASIA,SINGASREE,90.52424,24.23418,4977,1
BORI BARI BALIKA DAKHIL MADRASHA,109268,Madrasha,GAZIPUR,KAPASIA,SINGASREE,90.46256,24.09117,4978,1
HARIADI HOSSIANIA DAKHIL  MADRASHA,109295,Madrasha,GAZIPUR,KAPASIA,HARIADI,90.45539,24.1977,4979,1
NAMILA ANCHARIA FAZIL MADRASHA,109265,Madrasha,GAZIPUR,KAPASIA,SINGASREE,90.42572,24.20622,4980,1
KURIADI KARAMAT ALI ISLAMIA GIRL'S DAKHIL MADRASHA,109283,Madrasha,GAZIPUR,KAPASIA,SINGASREE,90.55106,24.26025,4981,1
SOHAGPUR ALIM MADRASHA,109263,Madrasha,GAZIPUR,KAPASIA,SINGASREE,90.54246,24.2598,4982,1
SINGHA SREE M. B. DAKHIL MADRASAH,109267,Madrasha,GAZIPUR,KAPASIA,SINGASREE,90.54873,24.23491,4983,1
TOKE NAGAR DARUL HADHIS ALIM MADRASHA,109277,Madrasha,GAZIPUR,KAPASIA,TOKNAGAR,90.56075,24.24084,4984,1
BARCHALA AMIR UDDIN DAKHIL MADRASHA,109281,Madrasha,GAZIPUR,KAPASIA,UJALI,90.60425,24.23038,4985,1
UZALI DIGHIRPAR J U ALIM MADRASHA,109273,Madrasha,GAZIPUR,KAPASIA,UJALI,90.59747,24.23125,4986,1
BIR UZALE I. M. BALIKA DAKHIL MADRASAH,109309,Madrasha,GAZIPUR,KAPASIA,UJALI,90.63714,24.2624,4987,1
SULTANPUR MAMUNIA BALIKA DAKHIL MADRASHA,109312,Madrasha,GAZIPUR,KAPASIA,SULTANPUR,90.635,24.25308,4988,1
ARALIA BALAIKA DAKHIL MADRASHA,109270,Madrasha,GAZIPUR,KAPASIA,ARALIA,90.62026,24.22661,4989,1
ARALIA KARAMATIA FAZIL MADRASHA,109257,Madrasha,GAZIPUR,KAPASIA,ARALIA,90.6349,24.23467,4990,1
PACHUA DARUS SUNNAH DAKHIL MADRASHA,109302,Madrasha,GAZIPUR,KAPASIA,PANCHUA,90.63911,24.24051,4991,1
DIGHBO AMGADIA FAZAIL MADRASHA,109271,Madrasha,GAZIPUR,KAPASIA,PANCHUA,90.65532,24.24929,4992,1
LOHADI DARUL ULUM ALIM GIRLS MADRASHA,109278,Madrasha,GAZIPUR,KAPASIA,LOHADIA,90.68266,24.24187,4993,1
PURBA LOHADI ISLAMIA DAKHIL MADRASAH,109310,Madrasha,GAZIPUR,KAPASIA,LOHADIA,90.68065,24.23315,4994,1
GOARAR ALAUDDIN SHAHI GIRLS DAKHIL MADRASHA,109296,Madrasha,GAZIPUR,KAPASIA,GAORAR,90.66657,24.23286,4995,1
NOYANOGAR MOTTAKIN PARA ALIM MADRASHA,109272,Madrasha,GAZIPUR,KAPASIA,NAYANAGAR,90.64822,24.21417,4996,1
DAMOAR CHALA A . D.U GIRLS DAKHIL MADRASHA,109289,Madrasha,GAZIPUR,KAPASIA,NAYANAGAR,90.64762,24.22422,4997,1
VIKERTAKE SABEDIA DAKHI MADRASHA,109293,Madrasha,GAZIPUR,KAPASIA,BHIKAR TEK,90.6366,24.18625,4998,1
CHOWKER CHALA DAKHIL MADRASHA,109260,Madrasha,GAZIPUR,KAPASIA,BARISHABA,90.63741,24.19175,4999,1
ISLAMTAJ GIRL'S DAKHIL MADRASHA,109285,Madrasha,GAZIPUR,KAPASIA,BARJAPUR,90.63338,24.19213,5000,1
SALODIA ABDUL MANNAN BUIYA GIRLS DAKHIL MADRASAH,109290,Madrasha,GAZIPUR,KAPASIA,SELDIA,90.65462,24.19287,5001,1
RAYED DARUSSONNA DHAKIL MADRASH,109282,Madrasha,GAZIPUR,KAPASIA,RAYED,90.66729,24.1738,5003,1
BELASHI FAZIL MADRASHA,109258,Madrasha,GAZIPUR,KAPASIA,BELASI,90.57364,24.21492,5004,1
BELASHI MADINATUL ULUM BALIKA ALIM MADRASHA,109301,Madrasha,GAZIPUR,KAPASIA,BELASI,90.5736,24.20508,5005,1
BARAHAR A MEZID MOLLA BALIKA DAKHIL MADRASHA,109308,Madrasha,GAZIPUR,KAPASIA,BARAHAR,90.57787,24.19315,5006,1
KHIRATI SENIOR FAZIL MADRASHA,109264,Madrasha,GAZIPUR,KAPASIA,KSHIRATI,90.60402,24.19606,5007,1
SALDAOI FAZIL MADRASAH,109305,Madrasha,GAZIPUR,KAPASIA,SHALDAI,90.68774,24.15217,5008,1
GHAGOTIA SALAMIA DAKHIL MADRASAH,109315,Madrasha,GAZIPUR,KAPASIA,GHAGOTIA,90.67912,24.15761,5009,1
DIGDHA DARUL ULOM FAZIL MADRASHA,109259,Madrasha,GAZIPUR,KAPASIA,UTTAR DIGHADIA,90.66286,24.15991,5010,1
BAGHIA ABU MORAL DAKHIL MADRASaH,109318,Madrasha,GAZIPUR,KAPASIA,BAGHIA,90.6624,24.13815,5011,1
UTTAR KHAMER DAKHIL MADRASHA,109317,Madrasha,GAZIPUR,KAPASIA,MATIKATA,90.58208,24.1682,5012,1
ANZABO MAHILa ALIM  MADRSAH,109313,Madrasha,GAZIPUR,KAPASIA,ANJABA,90.59824,24.14638,5013,1
KARIHATA UNION ALIM MADRASHA,109274,Madrasha,GAZIPUR,KAPASIA,KARIHATA,90.61437,24.15377,5014,1
MERUA SINIOR ALIM MADRASHA,109292,Madrasha,GAZIPUR,KAPASIA,MERUA,90.61948,24.1374,5015,1
EKURIA SERAGIA BALIKA DAKHIL MADRASHA,109286,Madrasha,GAZIPUR,KAPASIA,EKURIA,90.61824,24.132,5016,1
DAKHINGAON KALIABO DAKHIL MADRASAH,109279,Madrasha,GAZIPUR,KAPASIA,DAKSHINGAON,90.62161,24.11547,5017,1
DAKSHINGAON BALIKA DAKHIL MADRASHA,109316,Madrasha,GAZIPUR,KAPASIA,DAKSHINGAON,90.61536,24.11105,5018,1
SANMANIA DAKHIL MADRASHA,109269,Madrasha,GAZIPUR,KAPASIA,SANMANIA,90.65427,24.10739,5019,1
CHAPAT AKBARIA DAKHIL MADRASHA,109304,Madrasha,GAZIPUR,KAPASIA,CHAPHAD,90.66463,24.10464,5020,1
RAONAT HASANIA SENIOR MADRASHA,109306,Madrasha,GAZIPUR,KAPASIA,RAONAT,90.67785,24.11649,5021,1
DAILGAON AZIZIA DHAKIL MADRASAH,109294,Madrasha,GAZIPUR,KAPASIA,DALINAGAR,90.67957,24.11568,5022,1
FULBARIA DURGAPUR R.G. DAKHIL MADRASHA,109300,Madrasha,GAZIPUR,KAPASIA,DURGAPUR,90.70044,24.10431,5023,1
MASAK ISLAMIA GIRL'S DAKHIL MADRASHA,109287,Madrasha,GAZIPUR,KAPASIA,MASAK,90.61459,24.0955,5024,1
DURGAPUR DARUL MILLAT DAKHIL MADRASHA,109314,Madrasha,GAZIPUR,KAPASIA,DURGAPUR,90.59659,24.09351,5025,1
BAROIGAON MAHILA DAKHIL MADRASA,109266,Madrasha,GAZIPUR,KAPASIA,BARAIGAON,90.59614,24.07239,5026,1
BEGUN HATI FAZIL MADRASHA,109256,Madrasha,GAZIPUR,KAPASIA,BEGUNHATI,90.59609,24.06159,5027,1
KHIL GAON B.K. DAKHIL BALIKA MADRASHA,109288,Madrasha,GAZIPUR,KAPASIA,KHILGAON,90.60961,24.069,5028,1
KAMRA MASHAK FAZAIL MADRASHA,109261,Madrasha,GAZIPUR,KAPASIA,KAMRA,90.634,24.06969,5029,1
EKDALA AWALIA BALIKA ALIM MADRASHA,109298,Madrasha,GAZIPUR,KAPASIA,EKDALA,90.63116,24.05557,5030,1
CHANDPUR AMDADUL ULOM ALIM MADRASHA,109291,Madrasha,GAZIPUR,KAPASIA,CHANDPUR,90.61662,24.05245,5031,1
TILSUNIA DARUS SONNAH DAKHIL MADRASHA,109307,Madrasha,GAZIPUR,KAPASIA,TILSUNIA,90.64028,24.04759,5032,1
KAPASIA SENIOR ALIM MADRASHA,109303,Madrasha,GAZIPUR,KAPASIA,BARUN,90.54469,24.05402,5033,1
RAUTKONA FAZIL MADRASHA,109280,Madrasha,GAZIPUR,KAPASIA,RAUTKONA,90.50369,24.05083,5034,1
BIBADIA ISLAMIA DAKHIL MADRASAH  AND S.S.C VOC,109311,Madrasha,GAZIPUR,KAPASIA,RAYED,90.57399,24.10646,5035,1
CHARDURLAB KHAN MONIRUL ULUM ALIM  MADRASAH,109262,Madrasha,GAZIPUR,KAPASIA,CHAR DURLOV KHAN,90.55587,24.14145,5036,1
CHANGNA GIRLS DAKHIL MADRASHA,109297,Madrasha,GAZIPUR,KAPASIA,CHENGANA,90.60154,24.25651,5037,1
SHAH DEYANTOLLAH BALIKA  DAKHIL MADRASHA,109299,Madrasha,GAZIPUR,KAPASIA,CHAR DURLOV KHAN,90.64695,24.25524,5038,1
AFSAR IDDIN AHMAD KARIGORY MOHILA DAKHIL MADRASHA,109320,Madrasha,GAZIPUR,KAPASIA,KAPASIA,90.64139,24.25607,5039,1
PAKIAB SUMAIAH ISLAMIA GIRLS ALIM MADRASHA,109319,Madrasha,GAZIPUR,KAPASIA,PAKIABA,90.66528,24.23098,5040,1
DIGHABO AMANULLA GIRL'S DAKHIL MADRASHA,109284,Madrasha,GAZIPUR,KAPASIA,DIGHABA,90.63591,24.21552,5041,1
NORUN DAKHIL MADRASHA,109154,Madrasha,GAZIPUR,KALIGANJ,NARUN,90.65625,24.16741,5042,1
AZMATPUR DAKHIL MADRASHA,109174,Madrasha,GAZIPUR,KALIGANJ,AZMATPUR,90.55072,24.12081,5043,1
KULTHON GIRLS DAKHIL MADRASHA,109167,Madrasha,GAZIPUR,KALIGANJ,KULTHUN,90.61947,24.16951,5044,1
SAILDIA DAKHIL MADRASHA,109165,Madrasha,GAZIPUR,KALIGANJ,SALDIA,90.65407,24.21573,5045,1
BAGHOON M. U ALIM MADRASAH,109166,Madrasha,GAZIPUR,KALIGANJ,BHITI BAGUN,90.53633,24.02947,5046,1
SINGLAB GIRLS DAKHIL MADRASAH,109178,Madrasha,GAZIPUR,KALIGANJ,SINGLABA,90.53936,24.02433,5047,1
CHUPAIR JAMIUL ULUM ALIM MADRASHA,109150,Madrasha,GAZIPUR,KALIGANJ,CHUPAIR,90.54908,24.02661,5048,1
JAMALPUR DARUL ULUM ALIM MADRASHA,109163,Madrasha,GAZIPUR,KALIGANJ,JAMALPUR,90.58,24.02953,5049,1
RATKANA JAMIUL ULUM DAKHIL BALIKA MADRASHA,109152,Madrasha,GAZIPUR,KALIGANJ,RATKANA,90.60185,24.02594,5050,1
DEMRA PRAGATI IBRAHIMIA DAKHIL MADRASHA,109168,Madrasha,GAZIPUR,KALIGANJ,DEMRA,90.57995,23.98527,5051,1
BARAGAON BAITUL ULUM ALIM MADRASHA,109151,Madrasha,GAZIPUR,KALIGANJ,BARAGAON,90.62858,24.00077,5052,1
SHAORAID DAKHIL MADRASHA,109177,Madrasha,GAZIPUR,KALIGANJ,SEORAIT,90.61284,23.96389,5053,1
DAKHINBAG DARUS SALAM DAKHIL MADRASHA,109153,Madrasha,GAZIPUR,KALIGANJ,DAKSHINBHAG,90.64009,24.03392,5054,1
JAMALPUR GIRLS DAKHIL MADRASAH,109176,Madrasha,GAZIPUR,KALIGANJ,JAMALPUR,90.60893,24.00746,5055,1
KHALAPARA DARUL AMAN DAKHIL MADRASHA,109175,Madrasha,GAZIPUR,KALIGANJ,KHALAPARA,90.58847,23.99312,5056,1
MULGAON DARUL ULLM DHAKHIL MADRASHA,109157,Madrasha,GAZIPUR,KALIGANJ,MULGAON,90.61632,23.9846,5057,1
DURBATI MADINATUL ULUM ALIA KAMIL MADRASHA,109156,Madrasha,GAZIPUR,KALIGANJ,BANGAL HAOLA,90.58406,23.92684,5058,1
BERUA A. U.I. ALIM MADRASHA,109169,Madrasha,GAZIPUR,KALIGANJ,BERUA,90.57368,23.92464,5059,1
BRAHMANGOAN GIRLS DAHKIL MADRASH,109172,Madrasha,GAZIPUR,KALIGANJ,BRAHMANGAON,90.5608,23.92777,5060,1
FULDI GOUSIA SUNNIA DAKHIL MADRASHA,109164,Madrasha,GAZIPUR,KALIGANJ,PHULDI,90.55626,23.93718,5061,1
CHHATIANI ALIM MADRASHA,109159,Madrasha,GAZIPUR,KALIGANJ,CHHATIANI,90.54623,23.97056,5062,1
JANGALIA SIDDIK MIA FAZIL MADRASHA,109158,Madrasha,GAZIPUR,KALIGANJ,JANGALIA,90.5469,23.97842,5063,1
SHOM MOZADDEDIA SUNNIA DHAKIL MADRASAH,109162,Madrasha,GAZIPUR,KALIGANJ,SOM,90.55044,23.98346,5064,1
KALIKOTI NAZ iMIA MODINATUL ULUM DAKHIL MADRASAH,109171,Madrasha,GAZIPUR,KALIGANJ,BARAKAW,90.51203,23.99975,5065,1
CHURIA KHOLA DAKHIL MADRASHA,109160,Madrasha,GAZIPUR,KALIGANJ,CHUARIAKHOLA,90.55057,24.01084,5066,1
UTTAR JAMALPUR SABKER PARA DARUL ULUM BALIKA DAKHIL MADRASHA,109179,Madrasha,GAZIPUR,KALIGANJ,JAMALPUR,90.60582,24.02623,5067,1
BHATIRA MADRASHATUL BANAT AL ISLAMIA,109173,Madrasha,GAZIPUR,KALIGANJ,BHATIRA,90.55851,23.92791,5068,1
SHALDAHPARA MOLLA HOSSAIN DAKHIL MADRASHA,109108,Madrasha,GAZIPUR,KALIAKAIR,UTTAR SHIMULIA,90.53706,24.02813,5069,1
FULBARIA  TAMIRUL  ZAMAYAH  DAKHIL MADRSAH,109109,Madrasha,GAZIPUR,KALIAKAIR,MOTHAJURI,90.31196,24.22714,5070,1
GACHBARI EBADIA  DAKHIL    MADRSAH,109106,Madrasha,GAZIPUR,KALIAKAIR,MADHYACHAK,90.26744,24.1734,5071,1
MOZADDADIA ISLAMIA ALIM MADRASAH,109107,Madrasha,GAZIPUR,KALIAKAIR,GOSAINBARI,90.30682,24.19737,5072,1
KALIAKAIR FAZIL MADRASHA,109104,Madrasha,GAZIPUR,KALIAKAIR,KALIAKAIR (PART),90.27533,24.1067,5073,1
CHANDABAHA ISLAMIA FAZIL MADRASHA,109105,Madrasha,GAZIPUR,KALIAKAIR,CHANDABA,90.1814,24.00684,5074,1
PABURIA CHALA ISLAMIA ALIM MADRASHA,109102,Madrasha,GAZIPUR,KALIAKAIR,MADHYACHAK,90.3363,24.08417,5075,1
SATKURA SUFFINAGAR DAKHIL MADRASA,109103,Madrasha,GAZIPUR,KALIAKAIR,DHULIGARA,90.28454,24.0974,5076,1
PIRUJALI AMANIA FAZIL MADRASHA,108998,Madrasha,GAZIPUR,GAZIPUR SADAR,PIRUJALI,90.24033,24.15887,5077,1
NAYAPARA  EBDADIA  DAKHIL MADRASA,108997,Madrasha,GAZIPUR,GAZIPUR SADAR,SARUPAITALI (PART),90.31205,24.13193,5078,1
GAZARIA PARA HAMIDIA DAKHIL MADRASHA,109001,Madrasha,GAZIPUR,GAZIPUR SADAR,ARISA PRASAD (PART),90.37072,24.13898,5079,1
HATIABO  ISLAMIA  ALIM MADRASHA,109020,Madrasha,GAZIPUR,GAZIPUR SADAR,HATIABA,90.39301,24.12595,5080,1
BHOWRAID MUNSHI MOMIRUDDIN DAKHIL MADRASHA,109015,Madrasha,GAZIPUR,GAZIPUR SADAR,ARISA PRASAD (PART),90.39651,24.13171,5081,1
GAZIPUR FAZIL DIGREE MADRASHA (CHATAR),109004,Madrasha,GAZIPUR,GAZIPUR SADAR,CHATAR BAZAR,90.39612,24.05431,5082,1
SALNA ISLAMIA FAZIL MADRASA,109010,Madrasha,GAZIPUR,GAZIPUR SADAR,DAKSHIN SALNA,90.42155,24.04,5083,1
JAMUNA ISLAMIA BALIKA DAKHIL MADRASHA,109022,Madrasha,GAZIPUR,GAZIPUR SADAR,JAMUNA,90.42115,24.03818,5084,1
KHATIA BONDAN IS.FAZIL MADRASHA,109013,Madrasha,GAZIPUR,GAZIPUR SADAR,BANDHAN,90.41862,24.03227,5085,1
KANAIA DURUS SUNNAH DAKHIL MADRASA,109023,Madrasha,GAZIPUR,GAZIPUR SADAR,KANAIA,90.46978,24.0055,5086,1
KALNI ISLAMIA FAZIL MASRASHA,109007,Madrasha,GAZIPUR,GAZIPUR SADAR,KALNI,90.47924,24.00525,5087,1
PUBAIL RAHMANIA ALIM MADRASAH,109018,Madrasha,GAZIPUR,GAZIPUR SADAR,PUBAIL,90.49041,23.99609,5088,1
BHARARUL HARAN MAMUD ISLAMIA DAKHIL MADRASAh,109059,Madrasha,GAZIPUR,GAZIPUR SADAR,BHARARUL,90.48983,23.96184,5089,1
HAYDRABAD HOSSAINIA FAZIL MADRASHA,109009,Madrasha,GAZIPUR,GAZIPUR SADAR,HYDARABAD,90.4867,23.93989,5090,1
CHANDA PARA DARUIT TALIM JAMERIA DAKHIL MADRASA,109014,Madrasha,GAZIPUR,GAZIPUR SADAR,CHAND PARA,90.41444,23.98841,5091,1
CHANDARA RAHMANIA FAZIL MADRASHA,109011,Madrasha,GAZIPUR,GAZIPUR SADAR,CHANDARA,90.38318,23.94416,5092,1
DEGARCHALA SAYDANA M.U. ALIM MADRASHA,109016,Madrasha,GAZIPUR,GAZIPUR SADAR,DEGERCHALA,90.39221,23.98634,5093,1
LALDIGHI JANNATUL BAKI D.U. DAKHIL MADRASA,109026,Madrasha,GAZIPUR,GAZIPUR SADAR,BARENDA,90.37437,23.93189,5094,1
ALHAZ AINUDDIN SARKER ALIM MADRASA,109019,Madrasha,GAZIPUR,GAZIPUR SADAR,CHANDNA (PART),90.37634,23.98938,5095,1
KATHORA  ISLAMIA  DAKHIL MADRASA,109024,Madrasha,GAZIPUR,GAZIPUR SADAR,TEK KATHORA,90.30958,24.01022,5096,1
JOLAR PAR GIRLS DAKHIL MADRASHA,109025,Madrasha,GAZIPUR,GAZIPUR SADAR,JOLAR PARA,90.37324,23.99194,5097,1
PAINSAIL GAS  PUKURIA   PARH DAKHIL  MADRASA,109000,Madrasha,GAZIPUR,GAZIPUR SADAR,PAINSAIL,90.38019,24.01941,5098,1
