inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
GOVT. MUMINUNNISA MOHILA COLLEGE,111915,College,MYMENSINGH,MYMENSINGH SADAR,COLLEGE ROAD (PART-1),90.397636,24.763185,1358,1
MYMENSINGH MOHILA COLLEGE,111916,College,MYMENSINGH,MYMENSINGH SADAR,UTTAR SEHARA,90.397644,24.762928,1359,1
NASIRABAD COLLEGE,111912,College,MYMENSINGH,MYMENSINGH SADAR,AKUA,90.388252,24.738543,1360,1
MYMENSINGH COLLEGE,111914,College,MYMENSINGH,MYMENSINGH SADAR,RAM BABU ROAD (PART),90.389755,24.748093,1361,1
ALAMGIR MONSUR (MINTO)MEMORIAL COLLEGE,111918,College,MYMENSINGH,MYMENSINGH SADAR,C.K. GHOSH ROAD,90.403389,24.761616,1362,1
DHOBAURA  ADARSA  COLLEGE,111386,College,MYMENSINGH,DHOBAURA,DOBAURA,90.523399,25.088512,1363,1
ISHWERGONG DEGREE COLLEGE,111821,College,MYMENSINGH,ISHWARGANJ,CHAR HOSSAINPUR,90.595238,24.69245,1364,1
COLLEGE OF BUSINESS SCIENCE & TECHNOLOGY,132136,College,MYMENSINGH,MYMENSINGH SADAR,PANDIT PARA,90.548309,24.460295,1365,1
SONAR BANGLA DEGREE COLLAGE,111353,College,MYMENSINGH,BHALUKA,MUCHIRA,90.37636,24.36403,1366,1
BIRUNIA SADAR ALI SARKER MEMORIAL  MOHILA COLLEGE,111355,College,MYMENSINGH,BHALUKA,BIRUNIA,90.28303,24.41586,1367,1
BHALUKA DEGREE COLLEGE,111354,College,MYMENSINGH,BHALUKA,COLLEG PARA,90.41144,24.42756,1368,1
FULBARIA MOHILA COLLEGE,111522,College,MYMENSINGH,FULBARIA,CHHANKANDA,90.20042,24.5615,1369,1
FULBARIA COLLEGE,111516,College,MYMENSINGH,FULBARIA,FULBARIA (PART),90.27528,24.64192,1370,1
BEGUM FAJILATUNNESA MUJIB MOHILA COLLEGE,130820,College,MYMENSINGH,FULBARIA,KUSHMAIL,90.27439,24.62939,1371,1
ISLAMIA  COLLEGE,131928,College,MYMENSINGH,FULBARIA,FULBARIA (PART),90.23981,24.65064,1372,1
AKHTAR SULTANA MOHILA COLLEGE,111515,College,MYMENSINGH,FULBARIA,BASDI,90.28144,24.56178,1373,1
SHAHABUDDIN COLLEGE,111517,College,MYMENSINGH,FULBARIA,ACHIM PATULI,90.29383,24.54297,1374,1
ALHAJ MOBARAK KHAN COLLEGE,111520,College,MYMENSINGH,FULBARIA,BAKTA,90.26306,24.60356,1375,1
TRISHAL FULBARIA MAITRY COLLEGE,132046,College,MYMENSINGH,FULBARIA,KALIBAJAIL,90.33697,24.67494,1376,1
KESHORGANJ COLLEGE,111521,College,MYMENSINGH,FULBARIA,NOAGAON,90.20656,24.59083,1377,1
ABDUR RAHMAN DEGREE COLLEGE,111665,College,MYMENSINGH,GAFFARGAON,KANDI PARA,90.33742,24.66528,1378,1
ALTAF GOLONDAZ COLLEGE,111664,College,MYMENSINGH,GAFFARGAON,SHOLAHASIA-PART,90.57589,24.39714,1379,1
HURMAT ULLAH COLLEGE,111661,College,MYMENSINGH,GAFFARGAON,JASARA,90.58508,24.40478,1380,1
GAFARGAON MOHILA COLLEGE,111662,College,MYMENSINGH,GAFFARGAON,SHILASHI,90.5265,24.46733,1382,1
GAFFARGAON GOVT COLLEGE,111663,College,MYMENSINGH,GAFFARGAON,SHILASHI-PART,90.52808,24.48817,1383,1
KAORAID GOYESHPUR COLLEGE,111666,College,MYMENSINGH,GAFFARGAON,PAITHAL,90.47086,24.42597,1386,1
GOURIPUR MOHILA COLLEGE,111723,College,MYMENSINGH,GAURIPUR,STATION ROAD,90.51131,24.31483,1387,1
GOURYPUR GOVT.COLLEGE,111722,College,MYMENSINGH,GAURIPUR,KRISHNAPUR SARKAR PARA,90.56639,24.75928,1388,1
DHARA ADARSHA DEGREE COLLEGE,111770,College,MYMENSINGH,HALUAGHAT,KAYRAHATI,90.45744,25.03239,1391,1
HALUAGHAT SHAHID  SMRITE  COLLEGE,111768,College,MYMENSINGH,HALUAGHAT,HALUAGHAT,90.34125,25.1245,1392,1
HALUAGHAT  ADARSHA  MOHILA  COLLEGE,111769,College,MYMENSINGH,HALUAGHAT,HALUAGHAT,90.33742,25.12667,1393,1
ATHARA BARI DEGREE COOLLEGE,111822,College,MYMENSINGH,ISHWARGANJ,ATHARABARI,90.56158,24.56408,1394,1
MUKTAGACHA COLLEGE,111998,College,MYMENSINGH,MUKTAGACHHA,LAKSHMIKHOLA,90.49825,24.63517,1395,1
SHAHID SMRITI GOVT. COLLEGE,111999,College,MYMENSINGH,MUKTAGACHHA,MUKTAGACHHA (PART),90.24467,24.76342,1396,1
HAZI KASHEM ALI MOHELA COLLEGE,112000,College,MYMENSINGH,MUKTAGACHHA,PAYERKANDI,90.25422,24.76839,1397,1
GABTOLI DEGREE COLLEGE,112001,College,MYMENSINGH,MUKTAGACHHA,PARLITALA,90.09508,24.77658,1398,1
SHAHID SMRITI ADARSHA COLLEGE,112070,College,MYMENSINGH,NANDAIL,CHANDIPASHA(PART),90.69356,24.56806,1399,1
KHURRAM KHAN CHOWDHURY degree COLLEGE,112068,College,MYMENSINGH,NANDAIL,KANURAMPUR,90.62378,24.51567,1400,1
ANWARUL HOSSAIN KHAN CHOWDHURY MAHILA COLLEGE,112071,College,MYMENSINGH,NANDAIL,MOAZZEMPUR,90.62233,24.5645,1402,1
SAMURTA JHAN MOHILA COLLEGE,112069,College,MYMENSINGH,NANDAIL,CHARIANA PARA,90.68842,24.57147,1403,1
FULPUR MOHILA DEGREE COLLEGE,112184,College,MYMENSINGH,PHULPUR,GODARIA DAKSHIN,90.651,24.54953,1404,1
PHULPUR DEGREE GOLLEGE,112183,College,MYMENSINGH,PHULPUR,DEU,90.36067,24.96139,1405,1
BANGABANDHU DEGREE COLLEGE,112185,College,MYMENSINGH,PHULPUR,MOKAMIAKANDA,90.42931,24.92242,1406,1
CHANDPUR COLLEGE,112188,College,MYMENSINGH,PHULPUR,CHANDPUR,90.41767,24.87511,1407,1
BOWLA COLLEGE,112187,College,MYMENSINGH,PHULPUR,BAOLA,90.54856,24.78847,1408,1
N. ISLAMIA ACADEMY COLLEGE,112182,College,MYMENSINGH,PHULPUR,TARATI,90.50042,24.87083,1409,1
TRISHAL MOHILA COLLEGE,112292,College,MYMENSINGH,TRISHAL,BAZAR PARA,90.39089,24.58053,1410,1
BHALUKA TRISHAL MAITRY COLLEGE,133786,College,MYMENSINGH,TRISHAL,GUZIAM,90.43158,24.46414,1411,1
AULIANAGAR COLLEGE,131958,College,MYMENSINGH,TRISHAL,BEARA,90.46119,24.63478,1412,1
HAJI CHERAG ALI COLLEGE,112294,College,MYMENSINGH,TRISHAL,DHANIKHOLA,90.37086,24.66108,1413,1
MOKSHAPUR COLLEGE,131963,College,MYMENSINGH,TRISHAL,MOKSHAPUR,90.34431,24.47203,1414,1
NAZRUL COLLEGE trishal,112293,College,MYMENSINGH,TRISHAL,RAMPUR,90.45039,24.55981,1415,1
TARAIKNADI DAKHIL MADRASHA,111381,Madrasha,MYMENSINGH,DHOBAURA,TARAIKANDI,90.48927002,25.08045889,6876,1
MUNSHIR HAT FAZIL MADRASHA,111380,Madrasha,MYMENSINGH,DHOBAURA,MUNSHIRHAT,90.46922002,25.08223889,6877,1
MEKIAR KANDA DAKHIL MADRASHA,111385,Madrasha,MYMENSINGH,DHOBAURA,MEKIARKANDA,90.52908002,25.07578889,6878,1
GOPALNAGAR EMDADIA SENIOR FAZIL MADRASHA,111894,Madrasha,MYMENSINGH,MYMENSINGH SADAR,GOPALNAGAR,90.41565,23.72183,6879,1
BARA CHALA HOSSAINIA DAKHIL MADRASHA,111346,Madrasha,MYMENSINGH,BHALUKA,PARAGAON,90.58828,23.67142,6882,1
HABIRBARI BAHARUL ULUM ALIM  MADRASHA,111342,Madrasha,MYMENSINGH,BHALUKA,HABIRBARI,90.61164,23.68847,6883,1
VALUKA   fazil   MADRASHA,111319,Madrasha,MYMENSINGH,BHALUKA,BHALUKA (PART),90.35775,24.31669,6884,1
RAJOI SAJAN GAON DAKHIL MADRASHA,111324,Madrasha,MYMENSINGH,BHALUKA,SAJANGAON,90.41258,24.37678,6885,1
PONASHAIL SIRAZAM MONIRA ALIM MADRASAH,111316,Madrasha,MYMENSINGH,BHALUKA,PONASHAIR,90.47592,24.34397,6886,1
CHANDABO DAKHIL MADRASHA,111335,Madrasha,MYMENSINGH,BHALUKA,CHANDABO,90.23164,24.43464,6887,1
DHOLIMTA GIRLS DAKHIL MADRASHA,111349,Madrasha,MYMENSINGH,BHALUKA,DHULIBHITA (1ST PORTION),90.26333,24.42778,6888,1
RAMPUR FAZIL  MADRASHA,111313,Madrasha,MYMENSINGH,BHALUKA,LOHABAI,90.30383,24.44158,6889,1
SOAIL  DAKHIL MADRASHA,111328,Madrasha,MYMENSINGH,BHALUKA,LOHABAI,90.41761,24.35939,6890,1
MALLIK BARI P.PI.G.D.MADRASHA,111339,Madrasha,MYMENSINGH,BHALUKA,MALLIKBARI,90.33258,24.42397,6891,1
MALLIKBARI ISLAMIA DAKHIL MADRASAH,111317,Madrasha,MYMENSINGH,BHALUKA,MALLIKBARI,90.32169,24.44631,6892,1
DHAMSUR NOORANI DAKHIL MADRASAH,111345,Madrasha,MYMENSINGH,BHALUKA,DHAMSUR,90.32967,24.38383,6893,1
TAMAT ISLAMIA DAKHIL MADRASHA,111314,Madrasha,MYMENSINGH,BHALUKA,PALGAON,90.38106,24.40214,6894,2
BATAJORE  M.U.  DAKHIL  MADRASHA,111336,Madrasha,MYMENSINGH,BHALUKA,MUCHIRA,90.37994,24.42597,6895,2
TASKA PARA D.S. BALIKA DAKHIL MARASAH,111329,Madrasha,MYMENSINGH,BHALUKA,PALGAON,90.38106,24.40214,6896,2
KACHINA AL HAJ SEKANDER GIRLS DAKHIL MADRASHA,111337,Madrasha,MYMENSINGH,BHALUKA,KACHINA,90.28869,24.33367,6897,1
KACHINA K.U. FAZIL MADRASAH,111312,Madrasha,MYMENSINGH,BHALUKA,KACHINA,90.27983,24.30733,6898,1
TALAB HOSSAINIA FAZIL MADRASHA,111311,Madrasha,MYMENSINGH,BHALUKA,KADIGAR,90.30094,24.35108,6899,1
HABIB  BARI  AMTALI    SABIHA  SULTANA  DAKHIL  MADRASHA,111352,Madrasha,MYMENSINGH,BHALUKA,HABIRBARI,90.30836,24.30575,6900,1
JAMIRDIA AINUL ULUM FAKHIL MADRASAH,111323,Madrasha,MYMENSINGH,BHALUKA,JAMIRDIA,90.34242,24.34167,6901,1
SHERIRCHALA  RAHAMANIA  DAKHIL MADRASHA,111333,Madrasha,MYMENSINGH,BHALUKA,PARAGAON,90.30369,24.32542,6902,2
DHITPUR ENNUS KHAN D,S,DAKHIL MADRASHA,111325,Madrasha,MYMENSINGH,BHALUKA,DHITPUR,90.27061,24.31042,6903,1
BAHULI  DAKHIL  MADRASHA,111330,Madrasha,MYMENSINGH,BHALUKA,BAHULI,90.46333,24.43761,6904,1
BADE  PURURA  BALIKA  DAKHIL  MADRASHA,111338,Madrasha,MYMENSINGH,BHALUKA,BADE PURURA,90.38728,24.29892,6905,1
DHALIA GULENUR DAKHIL MADRASah,111322,Madrasha,MYMENSINGH,BHALUKA,RANDHIA DHULIA,90.40994,24.46164,6906,1
DAKATIA   GOLAPBAG  DAKHIL MADRASHA,111351,Madrasha,MYMENSINGH,BHALUKA,DAKATIA,90.40247,24.44758,6907,1
KATLAMARI ISLAMIA DAKHIL MADRASHA,111315,Madrasha,MYMENSINGH,BHALUKA,KATLAMARI,90.41014,24.45317,6908,1
AL-KADDUS  DAKHIL  MADRASHA,111334,Madrasha,MYMENSINGH,BHALUKA,DAKATIA,90.45589,24.43581,6909,1
MAHAMUDPUR DAKHIL MADRASHA,111344,Madrasha,MYMENSINGH,BHALUKA,MAMUDPUR,90.46097,24.45614,6910,1
BIRUNIA BAZAR DARUL ULUM DAKHIL MADRASHA,111321,Madrasha,MYMENSINGH,BHALUKA,BIRUNIA,90.47081,24.40844,6911,1
GOARI DARUS SUNNAH DAKHIL MADRASHA,111320,Madrasha,MYMENSINGH,BHALUKA,GOAIR,90.45936,24.38669,6912,1
PURURA DAKHIL MADRASHA,111318,Madrasha,MYMENSINGH,BHALUKA,PURURA,90.27311,24.36194,6913,1
CHAPARBARI DAKHIL MADRASHA,111332,Madrasha,MYMENSINGH,BHALUKA,PUPURA (PART),90.42419,24.41175,6914,1
MADILA MOSAFIR MONZIL DHAKIL MADRSAH,111348,Madrasha,MYMENSINGH,BHALUKA,MEDILA,90.40742,24.4395,6915,1
KATHALI DAKHIL MADRASHA,111347,Madrasha,MYMENSINGH,BHALUKA,KATHULI,90.427,24.39169,6916,1
KHARUALI GIRLS DAKHIL MADRASHA,111340,Madrasha,MYMENSINGH,BHALUKA,KHARUALI,90.38797,24.41339,6917,1
MUKHI SHAH MISKHIN ( R: ) DKAHIL MADRASAH,111656,Madrasha,MYMENSINGH,GAFFARGAON,MUKHI,90.42569,24.39089,6918,1
KAMALPUR HILALIA DAKHIL MADRASHA,111383,Madrasha,MYMENSINGH,DHOBAURA,KUNORPUR,90.38606,25.13859,6922,1
RANSINGHPUR DAKHIL MADRASAH,111382,Madrasha,MYMENSINGH,DHOBAURA,RANASINGHAPUR,90.58692,25.03501,6923,1
FULBARIA K.I . FAZIL MADRASAH,111470,Madrasha,MYMENSINGH,FULBARIA,FULBARIA (PART),90.24117,24.51678,6924,1
KUSHMAIL JALILIA DAKHIL MADRASHA,111506,Madrasha,MYMENSINGH,FULBARIA,KUSHMAIL,90.27294,24.63733,6925,1
FULBARIA CHANDER BAZAR GIRLS DAKHIL MADRASHA,111487,Madrasha,MYMENSINGH,FULBARIA,KUSHMAIL,90.23653,24.63694,6926,1
ASSIM TALIMUL MILLAT DAKHIL MADRASHA,111467,Madrasha,MYMENSINGH,FULBARIA,ACHIM PATULI,90.26897,24.52642,6927,1
ASSIM PATULI FAJIL (DEGREE)MADRASAH,111472,Madrasha,MYMENSINGH,FULBARIA,ACHIM PATULI,90.23114,24.54464,6928,1
ASSIM PATULI BALIKA DHAKIL MADRASHA,111466,Madrasha,MYMENSINGH,FULBARIA,ACHIM PATULI,90.30692,24.541,6929,1
ASSIM KUTIRA DAKHIL MADRASHA,111489,Madrasha,MYMENSINGH,FULBARIA,ACHIM PATULI,90.28994,24.54794,6930,1
JANGALBARI ISLAMIA DAKHIL MADRASHA,111482,Madrasha,MYMENSINGH,FULBARIA,RAMNAGAR,90.28089,24.53325,6931,1
KAIRCHALA PURBA PARA GIRLS DAKHIL MADRASAH,111494,Madrasha,MYMENSINGH,FULBARIA,KANCHICHARA,90.28033,24.53244,6932,1
MAZOR ALI AKAND DAKHIL MADRASA,111492,Madrasha,MYMENSINGH,FULBARIA,BAKTA,90.23992,24.60561,6933,1
KALNAZANI DAKHIL MADRASHA,111503,Madrasha,MYMENSINGH,FULBARIA,KALNAJANI,90.23947,24.60939,6934,1
NAYAN BARI  OMEDIA DHAKIL   MADRASHA,111477,Madrasha,MYMENSINGH,FULBARIA,BALIAN,90.24131,24.59003,6935,1
SARUTIA DAKHIL MADRASAH,111499,Madrasha,MYMENSINGH,FULBARIA,SARATIA,90.24036,24.61033,6936,1
UZALHATI SYIDA DEWBANDIA Dakhil   MADRASHA,111473,Madrasha,MYMENSINGH,FULBARIA,UJALHATI,90.29178,24.6895,6937,1
BHOWANI PUR BETBARI MOHILA FAZIL MADRASHA,111465,Madrasha,MYMENSINGH,FULBARIA,BHABANIPUR,90.28542,24.69111,6938,1
BHOWANIPUR NAMAPARA KHATAMUNNABIYEEN MOHILA DAKHIL MADRASHA,111509,Madrasha,MYMENSINGH,FULBARIA,BHABANIPUR,90.31328,24.48833,6939,1
BARAVITA ISLAMIA DAKHIL MADRASAH,111493,Madrasha,MYMENSINGH,FULBARIA,KANDANIA,90.26544,24.49858,6940,1
ULLAR CHALA DAKHIL MADRASHA,111501,Madrasha,MYMENSINGH,FULBARIA,BHABANIPUR,90.31344,24.50897,6941,1
KANDANIA KUCHER BAZAR ISLAMIA DAKHIL MADRASHA,111463,Madrasha,MYMENSINGH,FULBARIA,KANDANIA,90.29769,24.48336,6942,1
CHARKALI BAZAIL HAMIDIA MOHILA DAKHIL MADRASHA,111504,Madrasha,MYMENSINGH,FULBARIA,KALIBAJAIL,90.31706,24.50028,6943,1
KATAKHALI KALI BAZAIL IMANIA DAKHIL MADRASHA,111498,Madrasha,MYMENSINGH,FULBARIA,KALIBAJAIL,90.28692,24.50997,6944,1
DARUS SUNNAH DAKHIL MADRASHA,111496,Madrasha,MYMENSINGH,FULBARIA,LAKSHMIPUR,90.32233,24.69,6945,1
ENAYETPUR FAZIL MADRASAH,111464,Madrasha,MYMENSINGH,FULBARIA,ENAYETPUR,90.25219,24.52522,6946,1
KAHAL GAON ISLAMIA DAHIL MASRASAH,111476,Madrasha,MYMENSINGH,FULBARIA,KALGAON,90.21092,24.51511,6947,1
TAUHIDIA BALIKA DAKHIL MADRASHA,111500,Madrasha,MYMENSINGH,FULBARIA,ENAYETPUR,90.23472,24.46211,6948,1
FUlTALA DAKHIL MASRASAH,111490,Madrasha,MYMENSINGH,FULBARIA,ENAYETPUR,90.23592,24.48992,6949,1
NABINGAR BALIKA DAKHIL MADRASAH,111495,Madrasha,MYMENSINGH,FULBARIA,ENAYETPUR,90.23536,24.48942,6950,1
ANDHARIA PARA B.D.S DAKHIL MADRASHA,111510,Madrasha,MYMENSINGH,FULBARIA,ANDHARIA PARA,90.23425,24.53628,6951,1
NABINAGAR B.H. DAKHIL MADRASHA,111480,Madrasha,MYMENSINGH,FULBARIA,JORBARI (PART),90.21036,24.50325,6952,1
JURBARIA BALIKA DAKHIL MADRASAH,111488,Madrasha,MYMENSINGH,FULBARIA,JORBARI (PART),90.31803,24.62081,6953,1
KALADAH DAKHIL MADRASAH,111469,Madrasha,MYMENSINGH,FULBARIA,KALADAHA,90.25711,24.55697,6954,1
BIDDANANDA FAZIL MADRASAH,111468,Madrasha,MYMENSINGH,FULBARIA,BIDYANANDA,90.26589,24.57417,6955,1
PAHAR ANANTAPUR DAKHIL MADRASHA,111513,Madrasha,MYMENSINGH,FULBARIA,ANANTAPUR,90.23714,24.57092,6956,1
DHAMAR AFAZIA DAKHIL MADRASAH,111497,Madrasha,MYMENSINGH,FULBARIA,DHAMAR,90.23594,24.55844,6957,1
DHAMAR MUMENUN NESA GIRLS DAKHIL MADRASHA,111505,Madrasha,MYMENSINGH,FULBARIA,DHAMAR,90.2415,24.56447,6958,1
PALASHIHATA ISLAMIA DAKIL MADRASHA,111479,Madrasha,MYMENSINGH,FULBARIA,PALASHIHATA,90.21817,24.63219,6959,1
SONTUSHPUR AKKASIA DAKHIL MADRASAH,111478,Madrasha,MYMENSINGH,FULBARIA,SANTOSHPUR,90.21769,24.63217,6960,1
DAWSHA DARGA BARI HILFUL FUZUL DAKHIL MADRASHA,111502,Madrasha,MYMENSINGH,FULBARIA,DAOSA,90.19583,24.63369,6961,1
SIDDIKIA YATIM KHANA DARUL HABIB FAZIL MADRASAH,111486,Madrasha,MYMENSINGH,FULBARIA,RADHAKANAI DHURDHURI,90.33814,24.60867,6962,1
POLASHTOLI NANJERPUR GIRLS DAKHIL MADRASHA,111475,Madrasha,MYMENSINGH,FULBARIA,PALASTALI,90.29422,24.59456,6963,1
KANDAPARA DAKHIL MADRASAH,111474,Madrasha,MYMENSINGH,FULBARIA,RADHAKANAI DHURDHURI,90.33847,24.62825,6964,1
DHURDHURIA ALIM MADRASAH,111507,Madrasha,MYMENSINGH,FULBARIA,RADHAKANAI DHURDHURI,90.31339,24.57622,6965,1
FURKANABAD MOESUDDIN ISLAMIA DAKHIL MADRASAH,111508,Madrasha,MYMENSINGH,FULBARIA,RADHAKANAI DHURDHURI,90.29397,24.59353,6966,1
BABUGONJ ISLAMIA DI-MUKHI DAKHIL MADRASHA,111483,Madrasha,MYMENSINGH,FULBARIA,ANUHADI,90.17883,24.54806,6967,1
HARIPUR DAKHIL MADRASAAH,111485,Madrasha,MYMENSINGH,FULBARIA,HARIPUR,90.20303,24.55356,6968,1
KOYTOR BARI JOYNATOLY BAZAR DAKHIL MADRASHA,112275,Madrasha,MYMENSINGH,TRISHAL,KONABAKHAI,90.1895,24.57714,6969,1
PALTI PARA DAKHIL MADRASAH,111651,Madrasha,MYMENSINGH,GAFFARGAON,PALTI PARA,90.20919,24.54197,6970,1
SIPAN DAKHIL MADRASHA,111626,Madrasha,MYMENSINGH,GAFFARGAON,SIPAN,90.34597,24.53367,6971,1
BARA DAKHIL MADRASHA,111646,Madrasha,MYMENSINGH,GAFFARGAON,BARA,90.54483,24.45897,6973,2
CHILA KANDA AMZAD ALI DAKHIL MADRASAH,111634,Madrasha,MYMENSINGH,GAFFARGAON,CHILAKANDA,90.55106,24.45447,6974,2
BIRBAKHURA BALIKA DAKHIL MADRASAH,111610,Madrasha,MYMENSINGH,GAFFARGAON,BIRBAKHURA,90.55544,24.45117,6975,2
PAKATI JAMALA DAKHIL MADRASAH,111624,Madrasha,MYMENSINGH,GAFFARGAON,PAKATI,90.49497,24.50253,6976,1
MARCHI MADHAPARA DAKHIL MADRASHA,111341,Madrasha,MYMENSINGH,BHALUKA,MARCHI,90.49114,24.49375,6977,1
PORABARIA A. GONI DAKHIL MADRASAH,111648,Madrasha,MYMENSINGH,GAFFARGAON,PORABARI,90.54706,24.42322,6978,1
DOULATPUR MONIRIA SINIOR ALIM MADRASAH,111605,Madrasha,MYMENSINGH,GAFFARGAON,DAULATPUR,90.56711,24.44183,6979,2
BOKHURA DAKHIL MDRASAH,111638,Madrasha,MYMENSINGH,GAFFARGAON,JASARA,90.56058,24.42539,6980,1
MODHA  LONGAIR GIRLS DAKHIL MADRASHA,111620,Madrasha,MYMENSINGH,GAFFARGAON,LANGAIR,90.48061,24.47694,6981,1
CHAIR BARIA FAZIL  MADRASHA,111603,Madrasha,MYMENSINGH,GAFFARGAON,CHARBARIA,90.46525,24.45997,6982,1
MAIZBARI DAKHIL MADRASAH,111600,Madrasha,MYMENSINGH,GAFFARGAON,MAIJBARI,90.53686,24.34025,6983,1
SATAR BARI AKHTARUZZAMAN DAKHIL MADRASAH,111649,Madrasha,MYMENSINGH,GAFFARGAON,SATARABARI,90.56972,24.38408,6984,1
MAHMUDABAD GIRLS DAKHIL MADRASAH,111619,Madrasha,MYMENSINGH,GAFFARGAON,BIR KHARUA,90.50044,24.37414,6985,1
SADUA MALAKA JUBAIDA GIRLS DAKHIL MADRASAH,111645,Madrasha,MYMENSINGH,GAFFARGAON,SADHUA,90.49386,24.40019,6986,1
SHAMSUL HAQ MAHILA FAZIL MADRASAH,111598,Madrasha,MYMENSINGH,GAFFARGAON,ALALI,90.53711,24.39939,6987,1
BHUSIBHOSIA H.H. DAKHIL MADRASAH,111613,Madrasha,MYMENSINGH,GAFFARGAON,BHUSHBHUSHIA,90.58944,24.25917,6988,1
NIGOARY DAKHIL MADRASAH,131652,Madrasha,MYMENSINGH,GAFFARGAON,NIGAIR,90.54717,24.27508,6989,1
SADUA ABU SYEDIA DAKHIL MADRASAH,111615,Madrasha,MYMENSINGH,GAFFARGAON,SADHUA,90.57667,24.27739,6991,1
GAFARGAON J.M FAZIL MADRASHA,111608,Madrasha,MYMENSINGH,GAFFARGAON,SHOLAHASIA-PART,90.58731,24.28022,6992,1
CHARMASLAND JERATI PARA DAKHIL MADRASAH,111650,Madrasha,MYMENSINGH,GAFFARGAON,CHAR MASLANDA,90.55544,24.45117,6993,2
BIRANI NADIR PAR DAKHIL MADRASAH,111657,Madrasha,MYMENSINGH,GAFFARGAON,BIRAI,90.57069,24.48331,6994,1
BIROI FAZIL MADRASHA,111602,Madrasha,MYMENSINGH,GAFFARGAON,BIRAI,90.62017,24.35056,6995,1
KONNA MONDAL "MA" FATEMA (RA:) BALIKA DAKHIL MADRASHA,111640,Madrasha,MYMENSINGH,GAFFARGAON,KANYA MANDAL(1ST PORTION),90.61828,24.34053,6996,1
PAGLA ASKAR AKANDA DAKHIL MADRASAH,111636,Madrasha,MYMENSINGH,GAFFARGAON,PAGLA,90.61906,24.33708,6997,1
GORABER PASPAI DAKHIL  MADRASAH,111625,Madrasha,MYMENSINGH,GAFFARGAON,GARABER,90.60378,24.34881,6998,1
RAWNA JOSHORA HOSENIA BALIKA DAKHIL MADRASAH,111643,Madrasha,MYMENSINGH,GAFFARGAON,JASARA,90.56711,24.44183,6999,2
ZOSHARA AYESHA HASAN DAKHIL MADRASAH,111616,Madrasha,MYMENSINGH,GAFFARGAON,JASARA,90.57589,24.43419,7000,1
KATHALIDINGA MAJIBUR RAHAMAN DAKHIL MADRASAH,111628,Madrasha,MYMENSINGH,GAFFARGAON,KATHULIDANGA,90.46742,24.45833,7001,1
KATHALIDINGA KURSHAPUR HAMIDIA GIRLS DAKHIL MADRASHA,111655,Madrasha,MYMENSINGH,GAFFARGAON,KATHULIDANGA,90.46642,24.45878,7002,1
KHODABOKSPUR FAJIL MADRASHA,111604,Madrasha,MYMENSINGH,GAFFARGAON,KHODABAKSAPUR,90.45925,24.48258,7003,1
CHAR SHAKH CHURA A. H. D. MADRASAH,111639,Madrasha,MYMENSINGH,GAFFARGAON,CHAR SHAKCHURA,90.62228,24.36619,7004,1
DIGIRPAR D.S.N ALIM MADRASA,111635,Madrasha,MYMENSINGH,GAFFARGAON,DIGHIRPAR,90.63225,24.37875,7005,1
LAMKAIN WAHEDIA DAKHIL MADRASAH,111629,Madrasha,MYMENSINGH,GAFFARGAON,LAMKAIN,90.61853,24.40289,7006,1
PANCHBAG ISLAMIA FAZIL MADRASAH,111601,Madrasha,MYMENSINGH,GAFFARGAON,PANCHBHAG,90.62311,24.42319,7007,1
RASULPUR YUSUFIA DAKHIL MADRASAH,111618,Madrasha,MYMENSINGH,GAFFARGAON,RASULPUR,90.61086,24.42353,7008,1
RASULPUR GIRLS DAKHIL MADRASHA,111623,Madrasha,MYMENSINGH,GAFFARGAON,RASULPUR,90.619,24.36519,7009,1
SAIANI  ANISUR RAHMAN GIRLS DAKHIL MADRASHA,111642,Madrasha,MYMENSINGH,GAFFARGAON,RASULPUR,90.46769,24.51319,7010,1
RAONA GIRLS DAKHL MADRASAH,111621,Madrasha,MYMENSINGH,GAFFARGAON,RAONA,90.61933,24.40272,7011,1
DAKHIN PUKURIA RASHIDIA  DAKHIL MADRASHA,111627,Madrasha,MYMENSINGH,GAFFARGAON,PUKHURIA,90.47531,24.44972,7012,1
ROWHA NURJAHAN AKTAROZZAMAN DAKHIL MADRASAH,111653,Madrasha,MYMENSINGH,GAFFARGAON,RAUHA,90.53194,24.44203,7013,1
ROUHA AB GIRLS DAKHIL MADRASAH,111632,Madrasha,MYMENSINGH,GAFFARGAON,RAUHA,90.55247,24.45308,7014,1
BAMONKHALI ALIM MADRASA,111607,Madrasha,MYMENSINGH,GAFFARGAON,DOBASIA,90.61247,24.27011,7015,1
BARAIHATI ANGRI HURMATH ULLAH FAZIL MADRASHA,111599,Madrasha,MYMENSINGH,GAFFARGAON,ANGARI,90.53097,24.48469,7016,1
BASIA MADINA TUL ULUM DAKHIL MADRASHA,111658,Madrasha,MYMENSINGH,GAFFARGAON,BASIA,90.55706,24.45003,7017,1
DAWA DAIR SUMSUL ULUM DAKHIL MADRASAH,111614,Madrasha,MYMENSINGH,GAFFARGAON,DAOADAIR,90.62228,24.31322,7018,1
PANCHARAR MAJAM PARA DAKHIL MADRASAH,111660,Madrasha,MYMENSINGH,GAFFARGAON,PANCHAHAR,90.62767,24.31183,7019,1
