inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
RAJDHANI GIRLS HIGH SCHOOL,108198,School,DHAKA,SHAH ALI,GORAN CHOTBARI,91.09867,23.68028,13709,1
NUTAN BAKTER CHAR  SCHOOL AND COLLEGE,108074,School and College,DHAKA,KERANIGANJ,BAKTA,91.29448,24.13528,25847,1
BAGHAPUR HIGH SCHOOL & COLLEGE,108120,School and College,DHAKA,KERANIGANJ,CHAR GALGALIA,90.34194,23.7162,25848,1
BORISHUR ANCHALIC UCHCHA MADYAMIC BIDYALAYA,108119,School and College,DHAKA,KERANIGANJ,BARISUR,90.36559,23.68391,25849,1
ZINZIRA P M PILOT higher SECONDARY SCHOol,108118,School and College,DHAKA,KERANIGANJ,ZINJIRA(PART),90.41769,23.68359,25850,1
BEGUM AYESHA PILOT GIRLS' HIGH SCHOOL AND COLLEGE,107994,School and College,DHAKA,DOHAR,UTTAR JOYPARA CHOWDHURY PARA,90.07712,23.63695,25851,1
MALIKANDA MEGHULA SCHOOL AND COLLEGE,108011,School and College,DHAKA,DOHAR,MALIKANDA,90.14927,23.60037,25852,1
AFAZ Uddin School and colllege,107959,School and College,DHAKA,DHAMRAI,SARIFBAG,90.11749,23.9654,25853,1
DHAMRAI HARDINGE HIGH SCHOOL AND COLLEGE,107919,School and College,DHAKA,DHAMRAI,UTTARPATA PURBA,90.20818,23.93347,25854,1
GOVT. AZIMPUR GIRIS SCHOOL & COLLEGE,108163,School and College,DHAKA,LALBAGH,AZIMPUR ROAD (PART1&2),90.37623,23.72706,25855,1
NABAKUMAR INSTITUTION & DR. SHAHIDULLAH COLLEGE,108154,School and College,DHAKA,CHAK BAZAR,BAKSHI BAZAR ROAD,90.38999,23.72307,25856,1
DHAKA SHIKSHA BOARD LABORATORY SCHOOL & COLLEGE,108223,School and College,DHAKA,MIRPUR,SHIKKA BOARD & PWD STAFF QUT.,90.39272,23.71541,25857,1
AGRANI GIRLS SCHOOL & COLLEGE,108164,School and College,DHAKA,LALBAGH,AZIMPUR GORASTHAN ELAKA,90.39146,23.73415,25859,1
NATUN PoLToN LINE HIGHER SECONDARY SCHOOL,108166,School and College,DHAKA,LALBAGH,AZIMPUR PILKHANA ROAD,90.39247,23.73383,25860,1
KHILGAON GIRLS SCHOOL AND COLLAGE,108387,School and College,DHAKA,KHILGAON,KHILGAON BLOCK-C,90.44994,23.74422,25861,1
BIR SHRESTHA MUNSHI ABDUR ROUF BORDER GUARD BANGLADESH COLLEGE,108162,School and College,DHAKA,NEW MARKET,NEWMARKET (KITCHEN MARKT),90.41804,23.747,25864,1
BIRSHRESHTHA NOOR MOHAMMAD PUBLIC COLLEGE,108161,School and College,DHAKA,LALBAGH,AZIMPUR PILKHANA ROAD,90.42315,23.74867,25865,1
TEJGAON ADARSHA SCHOOL AND COLLEGE,108527,School and College,DHAKA,TEJGAON IND. AREA,KUNI PARA,90.39931,23.7558,25866,1
SHERE BANGLA NOGOR GOVT.GIRLS SCHOOL & COLLEGE,108518,School and College,DHAKA,SHER-E-BANGLA NAGAR,SHER-E-BANGLA NAGAR,90.37646,23.75995,25869,1
BASHIR UDDIN IDEAL HIGHER SECONDARY SCHOOL,108217,School and College,DHAKA,MIRPUR,AHMEDNAGAR,90.3527,23.78466,25872,1
MIRPUR BANGLA HIGHER SECONDARY SCHOOL,108188,School and College,DHAKA,PALLABI,MIRPUR SEC-11 (BLOCK-A),90.35349,23.80614,25875,1
MIRPUR GIRL'S IDEAL LABRATORY INSTITUTE,108221,School and College,DHAKA,PALLABI,MIRPUR SEC-10 (BLOCK-B),90.36332,23.80418,25876,1
MONIPUR UCCHA BIDDALAYA & COLLEGE,108181,School and College,DHAKA,MIRPUR,PASCHIM SENPARA PARBATHA(PART),90.3662,23.8083,25877,1
B A F SHAHEEN COLLEGE,KAFRUL, DHAKA,107858,School and College,DHAKA,KAFRUL,PURBA KAFRUL,90.39028,23.78923,25878,1
I.P.H SCHOOL AND COLLEGE,108023,School and College,DHAKA,BANANI,MOHAKHALI BAZAR,90.38897,23.79782,25880,1
GULSHAN MODEL HIGH SCHOOL AND COLLEGE,108037,School and College,DHAKA,GULSHAN,SHAHJADPUR (PURBA & PASCHIM),90.42802,23.77829,25881,1
B A F SHAHEEN COLLEGE KURMITOLA,107859,School and College,DHAKA,CANTONMENT,AIR FORCE (DHAKA CANTT.),90.39594,23.81176,25882,1
MIRPUR MAFID-E-AM SCHOOL & COLLEGE,108462,School and College,DHAKA,SAVAR,BEGUNBARI,90.25214,23.84564,25884,1
ASHULIA UCHHA MADHYAMIC BIDHALAYA,108456,School and College,DHAKA,SAVAR,BARA ASHULIA,90.28206,23.84842,25885,1
DOSHAID Adhonya Kumar A K  SCHOOL AND COLLEGE,108463,School and College,DHAKA,SAVAR,BASAID,90.32903,23.78722,25886,1
AERE  SCHOOL AND COLLEGE,108406,School and College,DHAKA,SAVAR,GANAKBARI,90.336,23.84811,25887,1
BEPZA  PUBLIC  SCHOOL AND  COLLEGE,108458,School and College,DHAKA,SAVAR,RUSTAMPUR,90.20372,23.97172,25888,1
MOHAMMAD ALI YEAKUB ALI  SCHOOL AND COLLEGE,108429,School and College,DHAKA,SAVAR,FULBARI,90.24606,23.99236,25889,1
BPATC SCHOOL & COLLEGE,108461,School and College,DHAKA,SAVAR,CHHALIA,90.34578,23.94064,25890,1
JAHANGIRNAGAR UNIVERSITY SCHOOL & COLLEGE,108460,School and College,DHAKA,SAVAR,SENOALIA,90.32153,23.91286,25891,1
JARINA SIKDER GIRLS SCHOOL AND COLLEGE,107983,School and College,DHAKA,DHANMONDI,TINMAZAR (JHIGATALA),90.26842,23.86772,25892,1
Y. W. C. A HIGHER SECONDARY GIRLS SCHOOL,107984,School and College,DHAKA,DHANMONDI,DHANMONDI R.A.,90.38119,23.74567,25893,1
GOVT. LABORATORY HIGH SCHOOL AND COLLEGE,107962,School and College,DHAKA,NEW MARKET,SCIENCE LABORATORY,90.37819,23.74406,25894,1
MEHERUNNISA GIRLS SCHOOL & COLLEGE,107985,School and College,DHAKA,KALABAGAN,CRECENT & NORTH ROAD,90.37817,23.74403,25895,1
SHASEED ZIA GIRLA HIGH SCHOOL AND COLLEGE,107916,School and College,DHAKA,JATRABARI,UTTAR JATRABARI (PART-1),90.44694,23.70481,25896,1
BARNAMALA ADARSHA UCHACHA MADHYAMIK  BIDHYALAYA,107914,School and College,DHAKA,JATRABARI,DHANIA (PART),90.44503,23.70422,25897,1
MANNAN HIGH SCHOOL and college,107886,School and College,DHAKA,JATRABARI,PARA DAGAR(PART,90.44558,23.70222,25898,1
SHAMSUL HOQUE KHAN SCHOOL & COLLEGE,107915,School and College,DHAKA,DEMRA,PARA DAGAR (PART),90.47808,23.70808,25899,1
BAMOIL IDEAL HIGH SCHOOL AND COLLEGE (BM),132057,School and College,DHAKA,DEMRA,BAMAIL,90.50056,23.74556,25900,1
ARAMBAGH  HIGH SCHOOL AND COLLEGE,108589,School and College,DHAKA,MOTIJHEEL,ARAMBAGH,90.39569,23.73247,25901,1
NOBARUN  high school,108587,School and College,DHAKA,MOTIJHEEL,ARAMBAGH,90.38356,23.73525,25902,1
IDEAL SCHOOL & COLLEGE,108277,School and College,DHAKA,MOTIJHEEL,MOTIJHEEL COLONY,90.42519,23.72447,25903,1
MOTIJHEEL GOVT. BOY'S high school,132088,School and College,DHAKA,MOTIJHEEL,MOTIJHEEL COLONY,90.42269,23.73103,25904,1
SALEHA HIGH SCHOOL AND COLLEGE,108165,School and College,DHAKA,HAZARIBAGH,NILAMBAR SAHA ROAD,90.42503,23.74392,25905,1
NATIONAL BANK PUBLIC SCHOOL AND COLLEGE,108356,School and College,DHAKA,RAMNA,BARA MAGHBAZAR,90.37475,23.72525,25906,1
SIDDESWARI BOYS HIGH SCHOOL,108361,School and College,DHAKA,RAMNA,SIDDESWARY (PART-2),90.36572,23.73539,25907,1
VIQARUNNISA NOON SCHOOL & COLLEGE,108357,School and College,DHAKA,RAMNA,RAMNA (MINTU & BAILY ROAD),90.37636,23.72472,25908,1
SHER E BANGLA  SCHOOL and college,108340,School and College,DHAKA,RAMNA,MALIBAGH BAGANBARI,90.41086,23.74525,25909,1
UDAYAN UCHCHA MADYAMIK BIDYALAYA,108355,School and College,DHAKA,SHAHBAGH,DHAKA UNIVERSITY PASCHIM,90.41008,23.75297,25910,1
UNIVERSITI LABORATORY SCHOOL AND COLLEGE,108362,School and College,DHAKA,SHAHBAGH,ENG. UNIVERSITY,90.41139,23.75736,25911,1
BIAM MODEL SCHOOL AND COLLEGE,132367,School and College,DHAKA,RAMNA,BANGLA MOTOR(ESKATON RD UTTAR),90.39211,23.72939,25912,1
ISPAHANI GIRLS SCHOOL AND COLLEGE,108360,School and College,DHAKA,RAMNA,MAGHBAZAR,90.3875,23.73356,25913,1
WILLES LITTLE FLOWER SCHOOL AND COLLEGE,108359,School and College,DHAKA,RAMNA,BAJE KAKRAIL,90.39986,23.74897,25914,1
ST. EUPHRASIES GIRLS HIGH SCHOOL and college,108289,School and College,DHAKA,NAWABGANJ,HASNABAD,90.17617,23.64458,25915,1
BANDURA HOLY CROSS SCHOOL AND COLLEGE,108282,School and College,DHAKA,NAWABGANJ,PURATAN BANDURA,90.08342,23.68281,25916,1
NAWABGONJ PILOT HIGH SCHOOL AND COLLEGE,108298,School and College,DHAKA,NAWABGANJ,KASIMPUR,90.24214,23.71283,25917,1
NAWABAGON PILOT UCHCHA MADYAMIC BALIKA BIDYALAYA,108320,School and College,DHAKA,NAWABGANJ,KASIMPUR,90.14392,23.65728,25918,1
SHOLLA HIGHER SECONDARY SCHOOL,108321,School and College,DHAKA,NAWABGANJ,KHATIA,90.07303,23.69964,25919,1
JAMILA AYEENUL ANANDA BIDDALAY AND COLLEGE,108239,School and College,DHAKA,MOHAMMADPUR,SHYAMOLI,90.37817,23.75158,25920,1
FIROZA BASHAR IDEAL COLLEGE,131916,School and College,DHAKA,MOHAMMADPUR,LALMATIA COLONY(ASAD AV),90.36181,23.75744,25921,1
LALMATIA HOUSING SOCIETY UCHCHA MADHYAMIK BIDYALAYA,108261,School and College,DHAKA,MOHAMMADPUR,TAJMAHAL ROAD,90.37178,23.75556,25922,1
MOHAMMADPUR PREPARATORY  HIGHER  SECONDARY  SCHOOL,132107,School and College,DHAKA,MOHAMMADPUR,IQBAL ROAD,90.359,23.76589,25923,1
BADSHA FAISAL INSTITUTE,108263,School and College,DHAKA,MOHAMMADPUR,BABAR ROAD,90.36389,23.76778,25924,1
DHAKA RESIDENTIAL MODEL  COLLEGE,108258,School and College,DHAKA,MOHAMMADPUR,MODEL SCHOOL & COLLEGE,90.36375,23.75653,25925,1
MOHAMMADPUR   MODEL  SCHOOL  &  COLLEGE,108264,School and College,DHAKA,MOHAMMADPUR,GAZNABI ROAD,90.36758,23.76756,25926,1
KISHALAYA GIRL'S SCHOOL & COLLEGE,108260,School and College,DHAKA,MOHAMMADPUR,TAJMAHAL ROAD,90.37158,23.75747,25927,1
