inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MIRZA AZAM COLLEGE,110078,College,JAMALPUR,MADARGANJ,GUNERBARI,89.787941,24.826931,801,1
SARISABARI COLLEGE,110215,College,JAMALPUR,SARISHABARI UPAZILA,BIR DHANATA,89.83719,24.74992,802,1
SHARISABARI MAHMUDA SALAM MOHILA COLLEGE,110214,College,JAMALPUR,SARISHABARI UPAZILA,BHURARBARI,89.832,24.74539,803,1
BANGA BANDHU COLLEGE,110216,College,JAMALPUR,SARISHABARI UPAZILA,BIR DHANATA,89.83447,24.74925,804,1
SUJAT ALI COLLEGE PINGNA,110217,College,JAMALPUR,SARISHABARI UPAZILA,BARAIPATAL,89.86761,24.75542,805,1
POGALDIGHA COLLEGE,110218,College,JAMALPUR,SARISHABARI UPAZILA,POGALDIGHA,89.79278,24.70975,806,1
SHAHEED ZIAUR RAHMAN COLLEGE,109995,College,JAMALPUR,JAMALPUR SADAR,BEGHERHATA,89.96544,24.90389,807,1
GOVT. ASHEK MAHMUD COLLEGE, JAMALPUR,109996,College,JAMALPUR,JAMALPUR SADAR,BAGABAID,89.94475,24.92361,808,1
GOVT. ZAHEDA SAFIR MOHILA COLLEGE,109994,College,JAMALPUR,JAMALPUR SADAR,MAHILA COLLEGE AREA,89.91067,24.92256,809,1
JHAWLA GOPALPUR COLLEGE,109992,College,JAMALPUR,JAMALPUR SADAR,JHAULA,90.05381,24.82225,810,1
DIGPAIT SHAMSL HOQ   DEGREE    COLLEGE,109997,College,JAMALPUR,JAMALPUR SADAR,DIGPAITH,89.92747,24.76786,811,1
JINNATON AFSOR MOHILA COLLGE,109993,College,JAMALPUR,JAMALPUR SADAR,NARUNDI,89.85886,24.84192,812,1
NANDINA SHEKH ANWAR HOSSAIN COLLEGE,109991,College,JAMALPUR,JAMALPUR SADAR,KHARKHARIA,90.03153,24.86528,813,1
TULSHI PUR COLLEGE,109999,College,JAMALPUR,JAMALPUR SADAR,RASHIDPUR,90.03694,24.86847,814,1
DR ABDUL MAZID TALLUKDER COLLEGE,110000,College,JAMALPUR,JAMALPUR SADAR,RUPSI,89.92825,24.82942,815,1
MELANDAHA GOVT.COLLEGE,110150,College,JAMALPUR,MELANDAHA,UTTAR ADIPAIT (PART),89.85094,24.97931,816,1
JAHANARA LATIF MOHILA COLLEGE,110149,College,JAMALPUR,MELANDAHA,MELENDAH BAZAR,89.83089,24.98236,817,1
HAZRABARI SIRAJUL HAQUE DEGREE COLLEGE,110151,College,JAMALPUR,MELANDAHA,HAZRABARI,89.81692,25.0585,818,1
S. M. SHEKHA MUKHLESUR RAHMAN COLLEGE,131967,College,JAMALPUR,MELANDAHA,SAGUNA,89.81433,24.85867,819,1
SHEIKH KAMAL COLLEGE,110148,College,JAMALPUR,MELANDAHA,GHOSHER PARA,89.80642,24.8675,820,1
ALEYA AZAM COLLEGE,110147,College,JAMALPUR,MELANDAHA,TANKI,89.78611,24.99106,821,1
HABIBUR RAHMAN COLLEGE,110152,College,JAMALPUR,MELANDAHA,NANGLA PARA BAGA,89.77503,24.967,822,1
MADERGONJ A.H.Z GOVT.COLLEGE,110076,College,JAMALPUR,MADARGANJ,DAKSHIN GABER GARAM,89.85544,24.95169,823,1
NURUNNAHA MIRZA KASEM MOHILA DEGREE COLLEGE,110077,College,JAMALPUR,MADARGANJ,BALAD BHARA,89.74019,24.95053,824,1
KHAJA SHAH SUFI YOUNUS ALI COLLEGE,110079,College,JAMALPUR,MADARGANJ,KHURDA JONAIL (PART),89.77325,24.89783,825,1
BARISTER ABDUS SALAM TALUKDER COLLEGE,110075,College,JAMALPUR,MADARGANJ,GUNARITALA,89.77625,24.88367,826,1
ISLAMPUR M A SAMAD PARVEZ MEMORIAL MOHILA COLLEGE,109855,College,JAMALPUR,ISLAMPUR,MAUZA ZALLA,89.79094,24.88958,827,1
ISLAMPUR COLLEGE,109857,College,JAMALPUR,ISLAMPUR,GAONKURA,89.75508,25.13283,828,1
S,N,C,ADORSHA COLLEGE,109858,College,JAMALPUR,ISLAMPUR,CHINADULI,89.72861,25.05739,829,1
MOLOM GONJ MODEL COLLEGE,109856,College,JAMALPUR,ISLAMPUR,PATHARSHI,89.75342,25.13069,830,1
SANANDA BARI DEGREE COLLEGE,109777,College,JAMALPUR,DEWANGANJ,SANANDABARI,89.742,25.33367,831,1
A K MEMORIAL COLLEGE,109776,College,JAMALPUR,DEWANGANJ,CHUKAIBARI(PART),89.71853,25.22614,832,1
M M MEMORIAL COLLEGE,109778,College,JAMALPUR,DEWANGANJ,HATEBHANGA,89.769,25.28583,833,1
BAKSHIGANJ GOVT.KIAMAT ULLAH COLLEGE,109725,College,JAMALPUR,BAKSHIGANJ,RAJENDRAGANJ,89.84242,25.21481,834,1
KHATEMON MOIN MOHILA DEGREE COLLEGE,109724,College,JAMALPUR,BAKSHIGANJ,CHAR KAURIA,89.87411,25.19028,835,1
KASTOSINGA ISLAMIA DAKHIL MADRASHA,109983,Madrasha,JAMALPUR,JAMALPUR SADAR,KASHTASINGA,90.01928,24.22167,5194,1
SRISHABARI BALIKA DAKHIL MADRASHA,110206,Madrasha,JAMALPUR,SARISHABARI UPAZILA,SATPOA,90.07806,24.26567,5195,1
ARAMNAGoR KAMIL MADRASAH,110193,Madrasha,JAMALPUR,SARISHABARI UPAZILA,SATPOA,89.89725,24.799,5196,1
DOULATPUR FAZIL MADRASHA,110195,Madrasha,JAMALPUR,SARISHABARI UPAZILA,DAYALPUR,89.91717,24.77533,5197,1
PANCHASHI REZAUL HQUE KABERIA DAKHOL MADRASA,110208,Madrasha,JAMALPUR,SARISHABARI UPAZILA,PANCHASI,89.85586,24.78075,5198,1
NAUGOLA FAYZER MORE DAKHIL MADRASHA,110203,Madrasha,JAMALPUR,SARISHABARI UPAZILA,KUTURIA,89.81778,24.66417,5199,1
MOHISHA BADURIA DAKHIL MADRASHa,110205,Madrasha,JAMALPUR,SARISHABARI UPAZILA,MOHISHABADURIA,89.85881,24.66769,5200,1
DIKKIR BONDA DARUS SUNNAH ALIM MADRASHA,110198,Madrasha,JAMALPUR,SARISHABARI UPAZILA,CHAPARKONA,89.87231,24.77842,5201,1
GARADOBA SIRATUNNABI ALIM MADRASHA,110204,Madrasha,JAMALPUR,SARISHABARI UPAZILA,GRAM NIKAI,89.87658,24.81275,5202,1
BARBARIA DAKHIL MADRASAH,110191,Madrasha,JAMALPUR,SARISHABARI UPAZILA,BARABARIA,89.84325,24.71067,5203,1
SHUAKAIR HASSEN ALI DAKHIL MADRSHA,110192,Madrasha,JAMALPUR,SARISHABARI UPAZILA,SUAKAIR,89.8625,24.67975,5204,1
BANGRAM H T L DAKHIL MADRASAH,110197,Madrasha,JAMALPUR,SARISHABARI UPAZILA,BANAGRAM,89.85061,24.75403,5205,1
BILBALIA MOHILA DAKHIL MADRASHA,110196,Madrasha,JAMALPUR,SARISHABARI UPAZILA,BILBALIA,89.89925,24.74561,5206,1
HIRANNA BARI DARUSSUNNA DAKHIL MADRASA,110199,Madrasha,JAMALPUR,SARISHABARI UPAZILA,HIRAN NAYABARI,89.86639,24.75819,5207,1
SENGUA DARUL HUDA FAZIL MADRASHA,110194,Madrasha,JAMALPUR,SARISHABARI UPAZILA,SENGUA,89.90489,24.75503,5208,1
BAGASRA ISLAMIA DAKHIL MADRASHA,110210,Madrasha,JAMALPUR,SARISHABARI UPAZILA,DARIMIA,89.89767,24.765,5209,1
PATABUGA DAKHIL MADRASA,110207,Madrasha,JAMALPUR,SARISHABARI UPAZILA,BINNAFAIR,89.82014,24.70103,5210,1
ADRA ABDUL GAFUR ZAINAL ABEDIN ALIM MADRASHA,110201,Madrasha,JAMALPUR,SARISHABARI UPAZILA,ADRA,89.82628,24.68558,5211,1
CHAR JAMIRA NABAB ALI DHAKIL MADRASAH,110209,Madrasha,JAMALPUR,SARISHABARI UPAZILA,CHAR JAMIRA,89.8455,24.72825,5212,1
CHAR SARISHA BARI BALIKA DHAKHIL MADRASHA,110211,Madrasha,JAMALPUR,SARISHABARI UPAZILA,SARISHABARI,89.82964,24.68869,5213,1
KONABAR DAKHIL MADRASHA,110200,Madrasha,JAMALPUR,SARISHABARI UPAZILA,SIMLA MADHAB KONABARI,89.79067,24.74233,5214,1
MADARGONJ ABDUL ALI MIRZA KASEM FADIL MADRASAH,110049,Madrasha,JAMALPUR,MADARGANJ,M.PARA,89.77561,24.79531,5215,1
HAFEZA NAGAR GIRLS DAKHIL MADRASHA,109958,Madrasha,JAMALPUR,JAMALPUR SADAR,SHINGHAJANI PARA,90.14719,24.80042,5216,1
JAMAL PUR SENIOR (ALIM) MADRASAH,109966,Madrasha,JAMALPUR,JAMALPUR SADAR,SHINGHAJANI PARA,89.93108,24.94492,5217,1
 BELTIA  KAMIL MADRASAH,109957,Madrasha,JAMALPUR,JAMALPUR SADAR,BELTIA,89.96867,24.79419,5218,1
RASHIDPUR N.U.FAZIL MADRASA,109959,Madrasha,JAMALPUR,JAMALPUR SADAR,RASHIDPUR,89.94669,24.88869,5219,1
RASHIDPUR ISLAMIA DAKHIL MADRASHA,109989,Madrasha,JAMALPUR,JAMALPUR SADAR,SEKHER BHITA,89.9615,24.92228,5220,1
SHEKPARA KHOKA MANNAN DAKHIL MADRASHA,109974,Madrasha,JAMALPUR,JAMALPUR SADAR,RASHIDPUR,89.92669,24.92097,5221,1
KASHRU PARA ISLAMIA DAKHIL MADRASHA,109969,Madrasha,JAMALPUR,JAMALPUR SADAR,GHORADHAP,90.04803,24.78992,5222,1
BONDA CHITHOLIA DAKHIL MADRASHA,109978,Madrasha,JAMALPUR,JAMALPUR SADAR,BANDA CHITHALIA,90.10397,24.83169,5223,1
HARINA KANDA MADARPUR DAKIL MADRASHA,109986,Madrasha,JAMALPUR,JAMALPUR SADAR,HARINAKANDA,90.11944,24.8185,5224,1
IDILPUR DAKHIL MADRASAH,109963,Madrasha,JAMALPUR,JAMALPUR SADAR,IDILPUR,90.12597,24.81819,5225,1
GOPINATHPUR K.M.DAKHIL MADRASHA,109977,Madrasha,JAMALPUR,JAMALPUR SADAR,TARARBHITA,90.12022,24.80344,5226,1
MALLIK MONDOL DAKHIL MADRASHA,109988,Madrasha,JAMALPUR,JAMALPUR SADAR,MEGHA,89.92786,24.76453,5227,1
DOMDAMA GIRLS DAKHIL MADRASHA,109987,Madrasha,JAMALPUR,JAMALPUR SADAR,GOPALPUR,90.16969,24.83492,5228,1
ZAMTALA MIRZAPUR DAKHIL MADRASHA,109990,Madrasha,JAMALPUR,JAMALPUR SADAR,JAGIR MIRZAPUR,90.15081,24.86894,5229,1
KACHUAR PAR SAMIR UDDIN DAKHIL MADRASHA,109972,Madrasha,JAMALPUR,JAMALPUR SADAR,BARUAMARI,90.19875,24.87986,5230,1
SALAM-ABAD SHARIF AHMADIA SINIOR MADRASAH,109956,Madrasha,JAMALPUR,JAMALPUR SADAR,WAPDA COLLENY,90.16836,24.84686,5231,1
KUTAMONI ALHAJ AZIM UDDIN DAKHIL MADRASHA,109982,Madrasha,JAMALPUR,JAMALPUR SADAR,KOTAMANI,89.90917,24.85853,5232,1
NARUNDI M L FOYAZIA SENIOR MADRASAH,109971,Madrasha,JAMALPUR,JAMALPUR SADAR,NARUNDI,89.86067,24.83489,5233,1
BANARER PER FAZIL MADRASAH,109964,Madrasha,JAMALPUR,JAMALPUR SADAR,BANARERPAR,90.05914,24.82811,5234,1
SHAMSUNNAHAR MOHAMODIA MOHILA DAKHIL MADRASHA,109984,Madrasha,JAMALPUR,JAMALPUR SADAR,GOBINDABARI,90.04561,24.84561,5235,1
MOHESHPUR ISLAMIA DAKHIL MADRASHA,109967,Madrasha,JAMALPUR,JAMALPUR SADAR,MAHESHPUR,90.03625,24.87144,5236,1
RANAGACHA DAKHIL MADRASHA,109976,Madrasha,JAMALPUR,JAMALPUR SADAR,RANAGACHHA,90.04058,24.86717,5237,1
PAKULLA ISLAMIA DAKHIL MADRASHA,109968,Madrasha,JAMALPUR,JAMALPUR SADAR,PAKULLA (PART),90.05689,24.86472,5238,1
KADIDOLA HAQUE DAKHIL MADRASHA,109975,Madrasha,JAMALPUR,JAMALPUR SADAR,SREEPUR (IST PORTION),89.96403,24.81756,5239,1
AULAI SHAHBAZPUR DAKHIL MADRASAH,109965,Madrasha,JAMALPUR,JAMALPUR SADAR,SAHABAJPUR,89.98219,24.81433,5240,1
BADECHANDI K.I. DAKHIL MADRASHA,109970,Madrasha,JAMALPUR,JAMALPUR SADAR,BADE CHANDI,90.00039,24.87408,5241,1
GOBINDOPUR AFSARUL ULUM MOHAMMAD ALI DAKHAIL MADRASHA,131823,Madrasha,JAMALPUR,JAMALPUR SADAR,GOBINDAPUR,89.93803,24.79858,5242,1
DARIPARA K.M.DAKHIL MADRASHA,109981,Madrasha,JAMALPUR,JAMALPUR SADAR,RAMKRISHNAPUR,90.02128,24.78964,5243,1
KESHABPUR DAKHIL MADRASHA,109962,Madrasha,JAMALPUR,JAMALPUR SADAR,KESHABPUR,90.02175,24.78836,5244,1
KAMAL KHAN HAT FAZIL MADRASA,109960,Madrasha,JAMALPUR,JAMALPUR SADAR,NARAYANPUR,90.02433,24.78283,5245,1
DOWATALA ISLAMIA DAKHIL MADRASHA,109980,Madrasha,JAMALPUR,JAMALPUR SADAR,TULSIR CHAR,90.0435,24.89503,5246,1
MELANDAH SADR ISLAMIA SENIOR FAZIL MADRASHA,110123,Madrasha,JAMALPUR,MELANDAHA,UTTAR SHAHJADPUR (PART),90.14614,24.89636,5247,1
PURBA THURI DAKHIL MADRASHA,110145,Madrasha,JAMALPUR,MELANDAHA,THURI,89.83383,24.97261,5248,1
SHIRIGHAT TEGURIA DAKHIL MADRASAH,110125,Madrasha,JAMALPUR,MELANDAHA,TEGHARIA,89.81386,24.93414,5249,1
RAYERBAKAI ISLAMIA DAKHIL MADRASAH,110126,Madrasha,JAMALPUR,MELANDAHA,ROYERBAKAI,89.83764,24.93722,5250,1
JANGALIA MIRJA AZAM DAKHIL MADRASAH,110139,Madrasha,JAMALPUR,MELANDAHA,JANGALIA,89.86736,24.93303,5251,1
SHOROLIA AHAMMADIA BALIKA DAKHIL MADRASHA,110143,Madrasha,JAMALPUR,MELANDAHA,SARALIA,89.88267,24.91267,5252,1
KONA  NALANCHA  AMENA  DAKHIL MADRASA,110131,Madrasha,JAMALPUR,MELANDAHA,KONA MALANCHA,89.79547,25.05911,5253,1
BRAHMON PARA DAKHIL MADRASHA,110137,Madrasha,JAMALPUR,MELANDAHA,BRAHMAN PARA,89.81417,25.05239,5254,1
BELTAIL ISLAMIAH  DAKHIL MADRASAH,110128,Madrasha,JAMALPUR,MELANDAHA,KHOER PARA,89.82389,24.92406,5255,1
DOKHIN GHOSER PARA ISLAMIA DAKHIL MADRASHA,110144,Madrasha,JAMALPUR,MELANDAHA,GHOSHER PARA,89.85006,24.89367,5256,1
K G S KHALIL BAREK AYUB DAKHIL MADRASAH,110134,Madrasha,JAMALPUR,MELANDAHA,GHOSHER PARA,89.82794,24.88917,5257,1
CHARAILDER  ZAHANARA  HABIB DAKHIL MADRASA,110138,Madrasha,JAMALPUR,MELANDAHA,GOBINDAPUR (1ST PORTION),89.78781,24.88061,5258,1
PairBARI ASRAFUL ULAM DAKHIL MADRASHA,110127,Madrasha,JAMALPUR,MELANDAHA,JHAUGARA,89.80678,24.86783,5259,1
KULIA ISLAMIA DAKHIL MADRASAH,110132,Madrasha,JAMALPUR,MELANDAHA,KULIA,89.87308,24.89336,5260,1
TARAKADKI ISLAMIA ALIM MADRASAH,110133,Madrasha,JAMALPUR,MELANDAHA,TARAKANDI,89.87389,24.85644,5261,1
CHAR MAHMUDPUR DAKHIL MADRASHA,110141,Madrasha,JAMALPUR,MELANDAHA,MAHMUDPUR,89.8235,25.02753,5262,1
NALSIA  BANABADAH ISLAMIA DAKHIL MADRASA,110135,Madrasha,JAMALPUR,MELANDAHA,MAHMUDPUR,89.74989,24.99606,5263,1
PAYLA BANIA BARI ISLAMIA FAZIL MADRASHA,110124,Madrasha,JAMALPUR,MELANDAHA,PAILA,89.75789,24.97494,5264,1
AL AMIN JAMIRIA MOHILA FAZIL MADRASHA,110136,Madrasha,JAMALPUR,MELANDAHA,PURBA KARAITALA,89.75011,24.99244,5265,1
MALONCHA AL AMIN JAMIRIA KAMIL MADRASAH,110129,Madrasha,JAMALPUR,MELANDAHA,MALANCHA,89.78969,25.00267,5266,1
HAJIPUR AL-HAJ JAYNUL ABEDIN DAKHIL MADRASHA,109973,Madrasha,JAMALPUR,JAMALPUR SADAR,BIR GAILA,89.85386,24.97556,5267,1
BALIJURI S.M. FAZIL (DEGREE)MADRASHA,110047,Madrasha,JAMALPUR,MADARGANJ,BALIJURI BAZAR,89.70756,24.89039,5268,1
JONAIL SAHATARU RAISIA BALIKA DAKHIL MADRASHA,110059,Madrasha,JAMALPUR,MADARGANJ,KHORDA JONAIL (PART),89.71653,24.90422,5269,1
HEMRA BARIO M A RASHID DAKIL MADRASHA,110072,Madrasha,JAMALPUR,MADARGANJ,HEMRABARI,89.79019,24.84494,5270,1
SANAI BANDHA ISLAMIA DAKHIL MADRASHA,110063,Madrasha,JAMALPUR,MADARGANJ,SANAIBANDA,89.75378,24.82847,5271,1
NISCHLN TAPUR GIRLS  DALHIL MADRASAH,110074,Madrasha,JAMALPUR,MADARGANJ,NISCHINTAPUR,89.72783,24.96083,5272,1
FAZILPUR GIRLS DAKHIL MADRASAH,110071,Madrasha,JAMALPUR,MADARGANJ,FAZILPUR,89.73047,24.96192,5273,1
NISCHINTA PUR ALIM MADRASAH,110052,Madrasha,JAMALPUR,MADARGANJ,NISCHINTAPUR,89.70706,24.959,5274,1
K. N. PUR NAZIMONNESHA DAKHIL MADRASAH,110069,Madrasha,JAMALPUR,MADARGANJ,NISCHINTAPUR,89.74394,24.88506,5275,1
JHARKTA GIRLS DAKHIL MADRASHA,110073,Madrasha,JAMALPUR,MADARGANJ,NALCHHIA (PART)JHARKATA,89.71578,24.9625,5276,1
F. K. T. S.S.K.. A. DAKHIL  MADRASAH,110058,Madrasha,JAMALPUR,MADARGANJ,TEGHARIA,89.75142,24.88842,5277,1
BALABHOROT DARUSSONNAH DAKHIL MADRASAH,110055,Madrasha,JAMALPUR,MADARGANJ,KHURDA JONAIL (PART),89.73453,24.89833,5278,1
GOPALPUR DAKHIL MADRASHA,110068,Madrasha,JAMALPUR,MADARGANJ,KHURDA JONAIL (PART),89.75172,24.89322,5279,1
GUNARI TALA ISLAMIA DAKHIL MADRASHA,110048,Madrasha,JAMALPUR,MADARGANJ,GUNARITALA,89.75547,24.89458,5280,1
MOYEJ UDDIN DAKHIL MADRASHA,110056,Madrasha,JAMALPUR,MADARGANJ,GUNARITALA,89.74369,24.96764,5281,1
JONAIL NAYA PARA K.K. MAMUD DAKHIL MADRASA,110050,Madrasha,JAMALPUR,MADARGANJ,KHURDA JONAIL (PART),89.74906,24.87475,5282,1
JURKHALI DAKHIL MADRASAH,110070,Madrasha,JAMALPUR,MADARGANJ,KHURDA JONAIL (PART),89.74689,24.92,5283,1
MUSLEMABAD ALIM MADRASHA,110061,Madrasha,JAMALPUR,MADARGANJ,NISCHINTAPUR,89.74375,24.93697,5284,1
CHAR PORTAZU DAKHIL MADRASHA,110067,Madrasha,JAMALPUR,MADARGANJ,JOREKHALI (GOLABARI),89.74211,24.83656,5285,1
CHAR NANGLA DAKHIL MADRASAH,110065,Madrasha,JAMALPUR,MADARGANJ,NANGLA,89.70119,24.85064,5286,1
DIGHAL KANDI ALHAZ KARIMUZZAMAN T ALIM MADRASA,110053,Madrasha,JAMALPUR,MADARGANJ,DIGHALKANDI,89.73167,24.86203,5287,1
BANGLADESH RABEYA SIRAJ GIRLS D. MADRASAH,110057,Madrasha,JAMALPUR,MADARGANJ,BHELAMARI,89.74025,24.95061,5288,1
B. G. N. M. ISLAMIA DAKHIL MADRASHA,110051,Madrasha,JAMALPUR,MADARGANJ,BINODTANGI,89.78278,24.93989,5289,1
MILON BAZAR VANBARI ALIM MADRASHA,110060,Madrasha,JAMALPUR,MADARGANJ,CHHOTA BHANGBARI,89.76028,24.90542,5290,1
MOHISH BATHAN DAKKHIN PARA DAKHIL MADRASHA,110066,Madrasha,JAMALPUR,MADARGANJ,KARAICHARA,89.76519,24.95747,5291,1
MALIPARA ADARSHA ISLAMIA DAKHIL MADRASHA,110212,Madrasha,JAMALPUR,SARISHABARI UPAZILA,MALI PARA,89.76892,24.91197,5292,1
SHIMULTOLA JAMILAKHATUN ADARSHA MOHILAD DA: MA:,131746,Madrasha,JAMALPUR,ISLAMPUR,DHENGARGAR,89.79019,25.08161,5293,1
KANDERCHAR FAKIRPARA ISLAMIA DAKHIL MADRASA,109848,Madrasha,JAMALPUR,ISLAMPUR,UTTAR GOALINIR CHAR,89.75542,25.08058,5294,1
DIGRIR CHAR DAKHIL MADRASA,131660,Madrasha,JAMALPUR,ISLAMPUR,KISMAT GOBINDI,89.86039,25.03286,5295,1
CHINADULI FAZIL MADRASA,109830,Madrasha,JAMALPUR,ISLAMPUR,CHINADULI,89.86883,25.03094,5296,1
DAKHIN CHINADULY DAKHIL MADRASHA,109842,Madrasha,JAMALPUR,ISLAMPUR,CHINADULI,89.74744,25.08667,5297,1
DEWAN PARA BALIKA DAKHIL MADRASHA,109845,Madrasha,JAMALPUR,ISLAMPUR,CHINADULI,89.72764,25.05642,5298,1
GITHAIL SENIOR MADRASAH,109825,Madrasha,JAMALPUR,ISLAMPUR,GHILABARI,89.73233,25.04372,5299,1
PASHAIM NANDANER PARA DAKHIL MADRASHA,109836,Madrasha,JAMALPUR,ISLAMPUR,BAMNA,89.73906,25.07669,5300,1
KAROI TALA ISLAMIA DAKHIL MADRASAH,109838,Madrasha,JAMALPUR,ISLAMPUR,GAIBANDHA,89.73228,25.04356,5301,1
MORAKANDI NOSIMUNNESA ISLAMIA DAKHIL MADRASA,109854,Madrasha,JAMALPUR,ISLAMPUR,GAIBANDHA,89.71625,25.08447,5302,1
PORARCHAR S.M.A. DAKHIL MADRASHA,109841,Madrasha,JAMALPUR,ISLAMPUR,GAIBANDHA,89.83331,25.08153,5303,1
MAHAL GIRI SHARKARPARA DAKHIL MADRASHA,109844,Madrasha,JAMALPUR,ISLAMPUR,KACHHIMER CHAR,89.83489,25.12733,5304,1
SHAVER CHAR D, S, D, MADRASHA,109835,Madrasha,JAMALPUR,ISLAMPUR,MAHALGIRI,89.82406,25.13342,5305,1
PASCHIM GONGA PARA ISLAMIA MADRASHA,109853,Madrasha,JAMALPUR,ISLAMPUR,GANGA PARA,89.82872,25.121,5306,1
PACHABAHALA JAMED DAKHIL MADRASHA,109831,Madrasha,JAMALPUR,ISLAMPUR,PANCHABAHALA,89.77486,25.05289,5307,1
ISLAMPUR ISLAMIA FAZIL  MADRASA,109826,Madrasha,JAMALPUR,ISLAMPUR,BAITKAMARI,89.75853,25.08017,5308,1
KULKANDI H S MADRASHA,109829,Madrasha,JAMALPUR,ISLAMPUR,KULKANDI,89.75747,25.07708,5309,1
BIR MAIZ BARI BALIKA DAKHIL MADRASHA,109852,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.71872,25.12222,5310,1
KAZLA ALIM SINIOR MADRASA,109834,Madrasha,JAMALPUR,ISLAMPUR,KAJLA,89.68614,24.98397,5311,1
PURBA NAYUN PARA DAKHIL MADRASHA,109851,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.73142,25.01572,5312,1
SHONAMOKHY  DAKHIL MADRASHA,109850,Madrasha,JAMALPUR,ISLAMPUR,CHAR GILABARI,89.72725,25.04108,5313,1
HARGILA DAKHIL MADRASAH,109837,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.72464,25.01122,5314,1
RAMBHADRA DAKHIL MADRASHA,109824,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.69894,24.98006,5315,1
BAHADURPUR SIDDIKIA DAKHIL MADRASHA,109847,Madrasha,JAMALPUR,ISLAMPUR,BAHADURPUR (PART),89.73569,25.02344,5316,1
ISLAMPUR MOHILA DAKHIL MADRASA,109827,Madrasha,JAMALPUR,ISLAMPUR,UJANPARA,89.73528,25.03831,5317,1
DHANGER GOR NURUL HUDA ALIM MADRSA,109828,Madrasha,JAMALPUR,ISLAMPUR,DHENGARGAR,89.77928,25.09714,5318,1
HARIABARI ABDUS SATTARA DAKHIL MADRASHA,109840,Madrasha,JAMALPUR,ISLAMPUR,HARIABARI,89.78272,25.09081,5319,1
JARUL TOLA KAKHIL MADRASAH,109846,Madrasha,JAMALPUR,ISLAMPUR,SINDURTALI,89.76078,25.11708,5320,1
SHOSHARIA BARI KHAN PARA DAKHIL MADRASA,109833,Madrasha,JAMALPUR,ISLAMPUR,SASARIABARI,89.7715,25.08456,5321,1
CHAR DIGHAIR DAKHIL MADRASAH,109832,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.75856,25.10667,5322,1
HAZROT SHAH KAMAL DAKIL MADRASHA,110142,Madrasha,JAMALPUR,MELANDAHA,HATIJA,89.75342,25.13064,5323,1
KABULIA  DAKHIL MADRASA,110140,Madrasha,JAMALPUR,MELANDAHA,KHABULI,89.67128,25.04708,5324,1
GOBINDI BALIKA DAKHIL MADRASA,110130,Madrasha,JAMALPUR,MELANDAHA,MAHMUDPUR,89.67339,25.04606,5325,1
AHMED ALI MOHILA DAKHIL MADRASHA,109772,Madrasha,JAMALPUR,DEWANGANJ,KALIKA PUR (PART),89.71867,24.99775,5326,1
DEWANGONJ KAMIL MADRASHA,109762,Madrasha,JAMALPUR,DEWANGANJ,DEWAN GONJ BAZAR,89.70511,24.98372,5327,1
BELUACHAR ISLAMIA DAKHIL MADRASHA,109775,Madrasha,JAMALPUR,DEWANGANJ,BELUR CHAR,89.76464,25.17064,5328,1
KUMRAKANDI ISJJATUNNESSA ISLAMIA DAKHIL MADRASHA,109773,Madrasha,JAMALPUR,DEWANGANJ,PAR RAMRAMPUR,89.76283,25.16983,5329,1
BAHADURABAD A. ROB SR. ALIM MADRASAH,109763,Madrasha,JAMALPUR,DEWANGANJ,BAHADURABAD,89.76219,25.25128,5330,1
PULLAKANDI RAHMANIA DAKHIL MADRASHA,109770,Madrasha,JAMALPUR,DEWANGANJ,BAHADURABAD,89.75983,25.24064,5331,1
SHAZADPUR DAKHIL MADRASHA,109767,Madrasha,JAMALPUR,DEWANGANJ,BAHADURABAD,89.76719,25.19433,5332,1
LONKAR CHAR DAKHIL MADRASHA,109774,Madrasha,JAMALPUR,DEWANGANJ,KISMAT AOMKHA,89.81444,25.31267,5333,1
SANDA BARI ISLAMINA ALIM MADRASHA,109764,Madrasha,JAMALPUR,DEWANGANJ,CHAR AOMKHAOA,89.765,25.32494,5334,1
CHAR MAGURI HAT DAKHIL MADRASHA,109771,Madrasha,JAMALPUR,DEWANGANJ,CHAR MAGURIHAT,89.75444,25.30756,5335,1
AL ZAMIATU ULUMUL ELAHIA DAKHIL MADRASHA,109761,Madrasha,JAMALPUR,DEWANGANJ,RAMPURA BALAMARI,89.76711,25.36581,5336,1
BAGHAR CHAR ISLAMIA SENIOR ALIM MADRASHA,109765,Madrasha,JAMALPUR,DEWANGANJ,BAGHAR CHAR,89.73903,25.16894,5337,1
SOBUJ PUR ISLAMIA DAKHIL MADRASHA,109769,Madrasha,JAMALPUR,DEWANGANJ,HATEBHANGA,89.76914,25.12825,5338,1
KHARMA DAKHIL MADRASHA,109768,Madrasha,JAMALPUR,DEWANGANJ,KHARMA,89.7665,25.30769,5339,1
BOALMARI F.H. DAKHIL MADRASAH,109839,Madrasha,JAMALPUR,ISLAMPUR,BAITKAMARI,89.76036,25.25767,5340,1
