inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
THAKURGAON GOVT COLLEGE. THAKURGAON,129305,College,THAKURGAON,THAKURGAON SADAR,GOBINDANAGAR (PART),88.452805,26.039427,2296,1
GAREYA DRGREE COLLEGE,129310,College,THAKURGAON,THAKURGAON SADAR,GAREYA GOPALPUR,88.580002,26.05106,2297,1
PIRGANJ GOVT. COLLEGE,128965,College,THAKURGAON,PIRGANJ,JAGTHA PURBA(PART),88.359665,25.86647,2298,1
HARIPUR ADARSHA WOMENS COLLEGE,128854,College,THAKURGAON,HARIPUR,DEHATTA,88.13472,25.80889,2299,1
JADURANI ADARSHA COLLEGE,128850,College,THAKURGAON,HARIPUR,SIALLAR,88.194,25.88442,2300,1
JADU RANI COLLEGE,128851,College,THAKURGAON,HARIPUR,NANDAGAON,88.17317,25.88928,2301,1
KATHAL DANGI MOHILA COLLEGE,128852,College,THAKURGAON,HARIPUR,CHAPASAR,88.1855,25.84711,2302,1
K B DEGREE COLLEGE,128849,College,THAKURGAON,HARIPUR,TENGARIA,88.19697,25.82314,2303,1
DAMOL IDEAL COLLEGE,128855,College,THAKURGAON,HARIPUR,DAMOL,88.12294,25.84336,2304,1
HARIPUR WOMENS COLLEGE,128853,College,THAKURGAON,HARIPUR,DANGI PARA,88.13094,25.8475,2305,1
BANGLAGAR COLLEGE,129074,College,THAKURGAON,RANISANKAIL,BAHER PARA,88.14886,25.81647,2306,1
RANISONKAIL DEGREE COLLEGE,129071,College,THAKURGAON,RANISANKAIL,BHANDARA,88.16842,25.80583,2307,1
RANISONKAIL WOMENS DEGREE COLLEGE,129070,College,THAKURGAON,RANISANKAIL,BANSHBARI,88.25814,25.93286,2308,1
GOGOR COLLEGE,131940,College,THAKURGAON,RANISANKAIL,GOGAR,88.28092,25.87625,2309,1
GAZIRHAT  COLLEGE,129073,College,THAKURGAON,RANISANKAIL,GAJIHAT,88.22494,25.94664,2310,1
RAMPUR COLLEGE,131942,College,THAKURGAON,RANISANKAIL,RAMPUR,88.20764,25.92083,2311,1
NEKMORD BANGA BONDHU COLLEGE,129072,College,THAKURGAON,RANISANKAIL,GANDAGRAM,88.21022,25.88456,2312,1
SALANDAR WOMEN'S COLLEGE,131995,College,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.60153,26.11719,2313,1
ABUL HOSSAIN SARKER COLLEGE,129306,College,THAKURGAON,THAKURGAON SADAR,BARUNAGAON,88.64011,26.08822,2314,1
RUHEA DEGREE COLLEGE,129304,College,THAKURGAON,THAKURGAON SADAR,GHANI BISHNUPUR,88.49619,26.02961,2315,1
GINNIDEBI AGAR WAL MAHILA COLLEGE,129314,College,THAKURGAON,THAKURGAON SADAR,MADHUPUR,88.46781,26.07458,2316,1
SHIBGANJ DEGREE COLLEGE,129313,College,THAKURGAON,THAKURGAON SADAR,PARPUGI,88.46106,25.99128,2317,1
THAKURGAON NEW MODEL COLLEGE,129316,College,THAKURGAON,THAKURGAON SADAR,DODA PARA,88.39392,25.95456,2318,1
PIRGANG ADARSHA MOHABIDDAROY,128973,College,THAKURGAON,PIRGANJ,BHELATAIR DAKSHIN,88.44903,25.89064,2319,2
JABORHAT degree COLLEGE,128966,College,THAKURGAON,PIRGANJ,KALIJUG,88.36125,25.73039,2322,2
BANSHGARA IDEAL COLLEGE,128972,College,THAKURGAON,PIRGANJ,BANSHGARA,88.31642,25.81667,2324,1
NAWDANGA COLLEGE,128974,College,THAKURGAON,PIRGANJ,NAODANGA,88.36381,25.913,2325,1
CHANDARIA DEGREE COLLEGE,128969,College,THAKURGAON,PIRGANJ,CHANDARIA,88.33322,25.95181,2326,2
HAJIPUR COLLEGE,128971,College,THAKURGAON,PIRGANJ,KRISHNAPUR,88.29853,25.85769,2330,1
LOHAGARA MOHAVIDDALAYA,128970,College,THAKURGAON,PIRGANJ,CHANDPUR,88.40633,25.957,2332,2
D. N. DEGREE COLLEGE,128967,College,THAKURGAON,PIRGANJ,DURGAPUR,88.37672,25.92583,2333,2
SALANDAR DEGREE COLLEGE,129307,College,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48969,26.07486,2335,1
THAKURGAON GOVT. MOHILA COLLEGE,129308,College,THAKURGAON,THAKURGAON SADAR,HAJI PARA,88.50533,26.05408,2336,1
THAKURGAON ROAD COLLEGE,129309,College,THAKURGAON,THAKURGAON SADAR,HARIHARPUR (PART),88.429,26.04083,2337,1
ABDUR RASHID DEGREE COLLEGE,129312,College,THAKURGAON,THAKURGAON SADAR,DAKSHIN BATINA,88.42747,26.09189,2338,1
BHULLY DEGREE COLLEGE,129311,College,THAKURGAON,THAKURGAON SADAR,CHHOTA BALIA,88.51086,26.14569,2339,1
SHAHID AKBAR ALI  SCIENCE AND TECHNOLOGY  COLLEGE,128770,College,THAKURGAON,BALIADANGI,BARABARI,88.19156,26.11714,2340,1
SAMIRUDDIN SMRITI COLLEGE,128768,College,THAKURGAON,BALIADANGI,DUOSUO,88.25625,26.06681,2341,1
LAHIRI DEGREE COLLEGE,128769,College,THAKURGAON,BALIADANGI,JAUNIA,88.24592,26.14942,2342,1
HARIPUR ALIM MADRASHA,128836,Madrasha,THAKURGAON,HARIPUR,HARIPUR,89.64356,25.79197,10209,1
TORRA YUSUFIA DAKHIL MADRASHA,128838,Madrasha,THAKURGAON,HARIPUR,TORRA,88.12542,25.82958,10210,1
TARRA GIRLS DAKHIL MADRASA,128846,Madrasha,THAKURGAON,HARIPUR,TORRA,88.12889,25.82989,10211,1
TINUA KADERIA DAKHIL MADRASHA,128829,Madrasha,THAKURGAON,HARIPUR,TINUA,88.14456,25.82525,10212,1
JAMUN HAZI NOEMUDDIN DAKHIL MADRASHA,128837,Madrasha,THAKURGAON,HARIPUR,JAMUN,88.17208,25.91389,10213,1
KHAMAR IDGAH DAKHIL MADRASHA,128833,Madrasha,THAKURGAON,HARIPUR,KHAMAR,88.148,25.93164,10214,1
BAKUA DAKHIL MADRASHA,128847,Madrasha,THAKURGAON,HARIPUR,BAKUA,88.15203,25.87447,10215,1
BARAMPUR ISLAMIA DAKHIL MADRASHA,128839,Madrasha,THAKURGAON,HARIPUR,BARAMPUR,88.12872,25.89756,10216,1
ASLEUDDIN PRODHAN SenIOR MADRASAH,128835,Madrasha,THAKURGAON,HARIPUR,TENGARIA,88.21161,25.83069,10217,1
BIR GAR DARUL ULUM SARIFIA MADRASHA,128828,Madrasha,THAKURGAON,HARIPUR,BIRGAR,88.14522,25.85731,10218,1
SHIHIPUR SHAKHAWAT DAKHOL MADRASHA,128831,Madrasha,THAKURGAON,HARIPUR,SHIHIPUR,88.16714,25.85356,10219,1
GADURA MARADHAR DAKHIL MADRASHA,128834,Madrasha,THAKURGAON,HARIPUR,GEDURA KISMAT,88.14708,25.83614,10220,1
GEDURA UNION CENTRAL DAKHIL MADRASHA,128840,Madrasha,THAKURGAON,HARIPUR,GEDURA KISMAT,88.14825,25.97136,10221,1
BONGAON FAZIL MADRASAH,128832,Madrasha,THAKURGAON,HARIPUR,MEDINI SAGAR,88.18494,25.94944,10222,1
RATOR (R) F.S. DAKHIL MADRASAH,129055,Madrasha,THAKURGAON,RANISANKAIL,RATOR,88.18069,25.95139,10223,1
ABAD TAKIA MOHAMMADIA FAZIL MADRASHA,129044,Madrasha,THAKURGAON,RANISANKAIL,SAHODAR,88.15697,25.8035,10224,1
RANISONKAIL DAKHIL MADRASAH,129057,Madrasha,THAKURGAON,RANISANKAIL,BHANDARA (PART),88.25172,25.89989,10225,1
VELAI DAKHIL MADRASHA,129061,Madrasha,THAKURGAON,RANISANKAIL,BHELAI,88.28678,25.9335,10226,1
BHORNIA DHAKHIL MADRASHA,129045,Madrasha,THAKURGAON,RANISANKAIL,BHARNIA,88.19681,25.96744,10227,1
COUNCIL HAT EIDGHA DAKHIL MADRASAH,129050,Madrasha,THAKURGAON,RANISANKAIL,CHANGMARI,88.17872,25.98169,10228,1
KADIHAT BEGUN BARI DAKHIL MADRASHA,129058,Madrasha,THAKURGAON,RANISANKAIL,KADIHAT (PART),88.18914,25.99103,10229,1
C.S.  DAKHIL MADRASHA,129065,Madrasha,THAKURGAON,RANISANKAIL,CHANGMARI,88.18844,25.97864,10230,2
HOSSENGAON DAKHIL MADRASAH,129068,Madrasha,THAKURGAON,RANISANKAIL,HOSSAINGAON,88.22172,25.99914,10231,1
MUNSI ABDULLAH DAKHIL MADRASHA,129053,Madrasha,THAKURGAON,RANISANKAIL,SANDHARAI (PART),88.19378,25.96197,10232,1
ARAZE KISMAT SINDAGAR ALIM MADRASHA,129048,Madrasha,THAKURGAON,RANISANKAIL,KISMAT SINDAGARH,88.29186,25.8645,10233,1
CHAPOR PARBATIPUR DAKHIL MADRASah,129059,Madrasha,THAKURGAON,RANISANKAIL,CHAPAR PARBATIPUR,88.25925,25.82797,10234,1
GOGOR ADARSHA DAKHIL MADRASHA,129060,Madrasha,THAKURGAON,RANISANKAIL,GOGAR,88.25169,25.87064,10235,1
BONGAON DAKHIL MADRASHA,129054,Madrasha,THAKURGAON,RANISANKAIL,BANGAON,88.24119,25.92858,10236,1
MURAD BOX ROHMANIA DHAKIL MADRASHA,129052,Madrasha,THAKURGAON,RANISANKAIL,RAMPUR,88.21119,25.94931,10237,1
NEK MORD PEER NSERIA ISLAMIA ALIM MADRASAH,129047,Madrasha,THAKURGAON,RANISANKAIL,BHABANANDAPUR,88.26628,25.98206,10238,1
BANGLAGOR ALIM MADRASAH,129049,Madrasha,THAKURGAON,RANISANKAIL,NARGAON,88.31714,25.96519,10239,1
KALIKAGAON D. HAT DAKHIL MADRASHA,129278,Madrasha,THAKURGAON,THAKURGAON SADAR,KALIKAGAON,88.28914,25.97231,10240,1
LAUTHUTI DARUL ULUM DAKHIL MADRASHA,129295,Madrasha,THAKURGAON,THAKURGAON SADAR,LAUTHUTI,88.32219,25.98194,10241,1
BORUNGAON DAKHIL MADRASAHA,129262,Madrasha,THAKURGAON,THAKURGAON SADAR,BARUNAGAON,88.46836,26.05053,10242,1
RUHEA U.M. (HZ) K. KOBRA GIRLS D/MADRASHA,129266,Madrasha,THAKURGAON,THAKURGAON SADAR,GHANI MAHESHPUR,88.53803,26.05992,10243,1
MODHUPUR EIDGAH DAKHIL MADRASAH,129271,Madrasha,THAKURGAON,THAKURGAON SADAR,MADHUPUR,88.46803,26.04725,10244,1
KASHAL GAON  AKRAMIA   DAKHIL   MADRASHA,129276,Madrasha,THAKURGAON,THAKURGAON SADAR,KASALGAON,88.40647,26.17383,10245,1
MONDOL ADAM NESARIA DHAKIL MADRASHA,129279,Madrasha,THAKURGAON,THAKURGAON SADAR,MUNSHI PARA,88.40256,26.15428,10246,1
RUHEA SALE  FAZIL  MADRASHA,129243,Madrasha,THAKURGAON,THAKURGAON SADAR,GHANI MAHESHPUR,88.39031,26.16844,10247,1
ASANNAGAR KADERIA ISLAMIA DAKHIL MADRASHA,129269,Madrasha,THAKURGAON,THAKURGAON SADAR,ASAN NAGAR,88.4125,26.17936,10248,1
DEHON ROWSHANPUR DAKHIL MADRASHA,129252,Madrasha,THAKURGAON,THAKURGAON SADAR,DEHAN,88.46794,26.17081,10249,1
SINDURNA PANCHPEER DAKHIL MADRASHA,129239,Madrasha,THAKURGAON,THAKURGAON SADAR,SINDURNA,88.45553,26.19183,10250,1
KACHNA  TALTALI DAKHIL MADRASHA,129240,Madrasha,THAKURGAON,THAKURGAON SADAR,KACHNA,88.42608,26.12706,10251,1
FERSA DANGI DAKHIL MADRASHA,129280,Madrasha,THAKURGAON,THAKURGAON SADAR,FERSADANGI,88.46189,26.11117,10252,2
SHIBGANJ  ALIM  MADRASHA,129249,Madrasha,THAKURGAON,THAKURGAON SADAR,PARPUGI,88.44272,25.99417,10253,1
DODAPARA N. D. S dakhil  MADRASHA,129256,Madrasha,THAKURGAON,THAKURGAON SADAR,DODA PARA,88.40225,25.99803,10254,1
SURJAPUR  DAKHIL  MADRASHA,128948,Madrasha,THAKURGAON,PIRGANJ,SURJYAPUR,88.30658,25.79139,10256,2
BHELAToIR DARAB GAZI DAKHIL MADRASHA,128941,Madrasha,THAKURGAON,PIRGANJ,BHELATAIR (PART-B),88.47422,25.86636,10258,2
AMBALA  DAKHIL MADRASHA,128943,Madrasha,THAKURGAON,PIRGANJ,NARAYANPUR,88.35797,25.87853,10259,1
NARAINPUR GOAL PARA WOMEN DAKHIL MADRASHA,128957,Madrasha,THAKURGAON,PIRGANJ,NARAYANPUR,88.32819,25.89817,10260,1
BEGUNGAON DAKHIL MADRASHA,128950,Madrasha,THAKURGAON,PIRGANJ,BEGUNGAON,88.32536,25.86633,10261,1
VAMDA ALIM MADRASHA,128939,Madrasha,THAKURGAON,PIRGANJ,BHAMDA,88.38903,25.88703,10262,2
HATPARA DE-MUKHY SENIOR FAZIL MADRASAH,128942,Madrasha,THAKURGAON,PIRGANJ,HATPARA,88.36997,25.97489,10266,1
RANASIA HAMIFA DAKHIL MADRASHA,128944,Madrasha,THAKURGAON,PIRGANJ,RANSIA,88.37147,25.93025,10267,1
BOROBARI  BOLDIARA  DAKHIL MADRASHA,128960,Madrasha,THAKURGAON,PIRGANJ,BARABARI,88.37978,25.75197,10268,1
CHANDARIA EIDGAH DAKHIL MADRASAH,128947,Madrasha,THAKURGAON,PIRGANJ,CHANDRA,88.32803,25.75011,10269,1
ALHAJ M. MANDAL SHASHOR DHAKHIL MADRASHA,128946,Madrasha,THAKURGAON,PIRGANJ,SASOR,88.36053,25.73669,10270,1
MOHAMMADPUR  DAKHIL MADRASHA,128949,Madrasha,THAKURGAON,PIRGANJ,MAHAMMADPUR,88.31381,25.8185,10272,2
MOhESHPUR  D.H. ISLAMIA DAKHIL MADRASHA,128951,Madrasha,THAKURGAON,PIRGANJ,MAHESHPUR,88.35617,25.90278,10275,2
BHOMRADAHA  ISLAMIA  DAKHIL MADRASHA,128964,Madrasha,THAKURGAON,PIRGANJ,BHOMRADAHA,88.33453,25.95197,10277,2
ISLAMPUR DAKHIL MADRASHA,128953,Madrasha,THAKURGAON,PIRGANJ,KHAMAR SENUA,88.36011,25.90328,10278,2
VEBRA ISLAMIA ALIM MADRASAH,128937,Madrasha,THAKURGAON,PIRGANJ,MITRABATI,88.31467,25.84375,10280,2
SHIMUL BARI DAKHIL MADRASHA,128956,Madrasha,THAKURGAON,PIRGANJ,KHANGAON,88.41517,25.93711,10285,2
LOHAGAR  DAKHIL MADRASHA,128952,Madrasha,THAKURGAON,PIRGANJ,CHANDPUR,88.36919,25.96222,10286,2
KOSHA DANGIPARA DAKHIL MADRASAH,128945,Madrasha,THAKURGAON,PIRGANJ,KOTA PARA,88.37967,25.91725,10288,1
THUMUNIA  HAJEEPARA DAKHIL MADRASHA,128963,Madrasha,THAKURGAON,PIRGANJ,THUMNIA,88.47319,25.90672,10294,2
BELDAHI  DAKHIL  MADRASHA,128959,Madrasha,THAKURGAON,PIRGANJ,BELDAHI,88.44903,25.89064,10295,2
HOBIBUR RAHMAN MOHILA DAKHIL MADRASHA,129273,Madrasha,THAKURGAON,THAKURGAON SADAR,HAJI PARA,88.50722,26.03294,10296,1
SALANDAR ISLAMIA KAMIL MADRASHA,129246,Madrasha,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.48558,26.02878,10297,2
SIDDIKA BISHWA ISLAM MISSION DAKHIL MADRASHA,129267,Madrasha,THAKURGAON,THAKURGAON SADAR,SALANDER (PART),88.50636,26.05547,10298,1
UTTAR HARIHARPUR ALIM MADRASHA,129255,Madrasha,THAKURGAON,THAKURGAON SADAR,HARIHARPUR (PART),88.46339,26.03744,10299,2
AKHANAGAR BOLITAPUKUR DAKHIK MADRASAH,129265,Madrasha,THAKURGAON,THAKURGAON SADAR,AKHANAGAR,88.37325,26.13081,10300,1
AKHANAGAR BOLITA  PARA  ADARSHA  DAKHIL  MADTRASHA,129272,Madrasha,THAKURGAON,THAKURGAON SADAR,AKHANAGAR,88.36081,26.14117,10301,1
JHARGAON  RAHAMANIA  DAKHIL MADRASHA,129251,Madrasha,THAKURGAON,THAKURGAON SADAR,JHARGAON,88.35378,26.12503,10302,1
HARA GACH PARA JANNATUL FERDOUS DAKHIL MADRASHA,129303,Madrasha,THAKURGAON,THAKURGAON SADAR,ARAZI DAKSHIN BATINA,88.39811,26.13153,10303,1
PURATAN  THAKURGAON  DHAKHIL  MADRASHA,129263,Madrasha,THAKURGAON,THAKURGAON SADAR,DAKSHIN THAKURGAON,88.44981,26.11144,10304,2
 MADERGANJ PAGLAPIR  DAKHIL MADRASHA,129281,Madrasha,THAKURGAON,THAKURGAON SADAR,MADARGANJ,88.53225,26.12178,10305,1
KEYAREEGAON AL HAZ ROBIULLA BHUYA DAKHIL MADRASHA,129241,Madrasha,THAKURGAON,THAKURGAON SADAR,KIARIGAON,88.52403,26.07356,10306,1
BALIA ISLAMIA SENIOR ALIM MADRASHA,129257,Madrasha,THAKURGAON,THAKURGAON SADAR,BARA BALIA,88.55753,26.10319,10307,1
SINGIA ISLAMIA DAKHIL MADRASHA,129277,Madrasha,THAKURGAON,THAKURGAON SADAR,SINGIA,88.60839,26.136,10308,1
KHOSHBAZAR KUMARPUR UMMAHATUL MOMANIN (R) MOHILA DAKHIL MADRASHA,129268,Madrasha,THAKURGAON,THAKURGAON SADAR,KUMARPUR,88.56753,26.12256,10309,1
BARAGRAM  ALIM   MADRASHA,129244,Madrasha,THAKURGAON,THAKURGAON SADAR,BARAGAON,88.49936,26.14439,10310,1
KISMET CHAMESWARI EIDGAH DAKHIL MADRASHA,129264,Madrasha,THAKURGAON,THAKURGAON SADAR,KISMAT CHAMESHWARI,88.48122,26.15078,10312,1
RATNAI UDAYPUR DAKHIL MADRASAH,128744,Madrasha,THAKURGAON,BALIADANGI,RATNAI,88.34289,26.09153,10313,1
BALIADANGI DARUL ULUM DAKHIL MADRASHA,128749,Madrasha,THAKURGAON,BALIADANGI,BALIADANGI,88.19522,26.12347,10314,1
BARA PALASHBARI ISLAMIC ALIM MADRASAH,128751,Madrasha,THAKURGAON,BALIADANGI,BARA PALASHBARI,88.278,26.103,10315,1
BALIA BELSRA DAKHIL MADRASA,128745,Madrasha,THAKURGAON,BALIADANGI,BARA PALASHBARI,88.21081,26.06339,10316,1
CHOCHPARA ISLAMIA DAKHIL MADRASAH,128743,Madrasha,THAKURGAON,BALIADANGI,CHOCH PARA,88.20203,26.07036,10317,1
BISRAMPUR UTTAR PARA DAKHIL MADRASAH,128753,Madrasha,THAKURGAON,BALIADANGI,HALDIBARI,88.26983,26.02617,10318,1
VANOR FAZIL  MADRASAH,128747,Madrasha,THAKURGAON,BALIADANGI,BHANOR,88.27689,26.0353,10319,1
DALIMPARA SAPTIDAKHIL MADRASAH,128759,Madrasha,THAKURGAON,BALIADANGI,BHANOR,88.26869,26.00839,10320,1
DUGRAPUR DAKHIL MADRASAH,128764,Madrasha,THAKURGAON,BALIADANGI,DURGAPUR,88.27606,26.04033,10321,1
MADHYA CHROL AZIZIA D MADRASHA,128748,Madrasha,THAKURGAON,BALIADANGI,CHAROL,88.32761,26.14969,10322,1
LAHIRI FAZIL MADRASHA,128746,Madrasha,THAKURGAON,BALIADANGI,CHHOTA SINGA,88.29119,26.14142,10323,1
MODHUPUR NAYDIGHI M. RAFIQA ALIM MADRASAH,128741,Madrasha,THAKURGAON,BALIADANGI,MADHUPUR,88.33931,26.11236,10324,1
DOGACHHI ISLAMIA DAKHIL MADRASAH,128755,Madrasha,THAKURGAON,BALIADANGI,CHAROL,88.29322,26.14383,10325,1
PARDESHI PARA PUKUR PAR DHAKHIL MADRASHA,128767,Madrasha,THAKURGAON,BALIADANGI,PARDESHI PARA,88.31181,26.12097,10326,1
DHONTOLA ISLAMIA DHAKIL MADRASHA,128758,Madrasha,THAKURGAON,BALIADANGI,DHANTALA,88.30953,26.09867,10327,1
KALMEGH  EIDGAH F. R FAZIL  MADRASHA,128742,Madrasha,THAKURGAON,BALIADANGI,LALAPUR,88.25219,26.05914,10328,2
SONGAON ISLAMIA DAKHIL MADRASAH,128756,Madrasha,THAKURGAON,BALIADANGI,SANGAON,88.30633,26.08211,10329,1
BAMUNIA HAZARAT PIR KALU SAH. R.H DAKIL MADRASHA,128762,Madrasha,THAKURGAON,BALIADANGI,BAMUNIA,88.32311,26.09292,10330,1
