inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SADULLA SARKAR PARA MOSTAFA BIA ALIM MADRASHAH,122685,Madrasha,KURIGRAM,ULIPUR,SADULLA,89.62878,25.62342,6263,1
UNANANDA  ADARSHA DAKHIL MADRASAH,122688,Madrasha,KURIGRAM,ULIPUR,UMANANDA,89.62208,25.60792,6264,1
THETRANI DARUL ULUM DAKHIL MADRASA,122661,Madrasha,KURIGRAM,ULIPUR,DARI KISHOREPUR,89.62264,25.60478,6265,1
KHAMAR ADARSHO BALIKA DAKHIL MADRASAH,122700,Madrasha,KURIGRAM,ULIPUR,DARI KISHOREPUR,89.55622,25.64192,6266,1
GORAI PIAR PIARIA DAKHIL MADRASA,122660,Madrasha,KURIGRAM,ULIPUR,GORAIPIAR,89.66222,25.65572,6267,1
SATDARGAH BALIKA ALIM MADRASHA,122681,Madrasha,KURIGRAM,ULIPUR,RAMPRASAD,89.56519,25.67025,6268,1
MUKTAR KUTI SHAZIRAN DI MUKHI DAKHIL MADRASHA,122447,Madrasha,KURIGRAM,NAGESHWARI,NEWASHI,89.56275,25.65483,6269,1
WEST PAiRA DANGA SeNioR (ALIM) MADRASAH,122418,Madrasha,KURIGRAM,NAGESHWARI,SATANI CHATANG,89.69628,25.96217,6270,1
MOLLA PARA KARAMOTIA DAKHIL MADRASHA,122445,Madrasha,KURIGRAM,NAGESHWARI,CHANDIPUR,89.62425,26.05069,6271,1
GaSPARI D.S DAKHIL MADRASHA,122448,Madrasha,KURIGRAM,NAGESHWARI,TUPAMARI,89.65494,25.93917,6272,1
DAKHIN RAMKHANA RAHMATIA DAKHIL MADRASHA,122423,Madrasha,KURIGRAM,NAGESHWARI,DAKSHIN RAMKHANA,89.72986,25.95381,6273,1
WEST RAMKHANA EKRAMIA DAKHIL MADRASAH,122417,Madrasha,KURIGRAM,NAGESHWARI,PASCHIM RAMKHANA,89.74122,25.96778,6274,1
CHAR BALARAMPUR NAYBIA DAKHIL MADRASHA,122431,Madrasha,KURIGRAM,NAGESHWARI,CHAR BALARAMPUR,89.713,25.90881,6275,1
CHAR LUSNI DAKHIL MADRASHA,122440,Madrasha,KURIGRAM,NAGESHWARI,CHAR LUCHHNI,89.60981,26.04383,6276,1
INDRAGAR ISLAMIA DAKHIL MADRASHA,122427,Madrasha,KURIGRAM,NAGESHWARI,INDRAGAR,89.61672,26.04078,6277,1
NAYAKER HAT DARUSSUNNAT DAKHIL MADRASHA,122430,Madrasha,KURIGRAM,NAGESHWARI,KACHAKATA,89.65453,26.03694,6278,1
BOWALMARI ISLAMIA DAKHIK MADRASHAH,122451,Madrasha,KURIGRAM,NAGESHWARI,PATTALA,89.71358,25.98917,6279,1
DHANIRPAR DAKHIL MADRASHA,122437,Madrasha,KURIGRAM,NAGESHWARI,DHANIGAGLA,89.7475,25.91031,6280,1
GOPALPUR PIRBARI DAKHIL MADRASA,122446,Madrasha,KURIGRAM,NAGESHWARI,BAGHDANGA,89.70989,25.89103,6281,1
KHAMAR HASNABAD ISLAMIA DAKHIL MADRASA,122413,Madrasha,KURIGRAM,NAGESHWARI,HASNABAD KHAMAR,89.74575,25.90247,6282,1
PANAKURI BATTALA DAKHIL MADRASHA,122443,Madrasha,KURIGRAM,NAGESHWARI,SHUKAI,89.70047,25.96794,6283,1
PURBO SUKHATI DAKHIL MADRASHA,122449,Madrasha,KURIGRAM,NAGESHWARI,GOBARDHANKUTI,89.68225,25.97608,6284,1
BOROBARI dakhil MADRASHA,122428,Madrasha,KURIGRAM,NAGESHWARI,BARABARI,89.75144,25.96333,6285,1
